name,date,maxtemp,prec_no,points_no
奥,2002-03-01,23.8,91,91021.0
奥,2002-03-02,23.5,91,91021.0
奥,2002-03-03,20.3,91,91021.0
奥,2002-03-04,22.6,91,91021.0
奥,2002-03-05,23.5,91,91021.0
奥,2002-03-06,16.3,91,91021.0
奥,2002-03-07,15.8,91,91021.0
奥,2002-03-08,16.7,91,91021.0
奥,2002-03-09,17.5,91,91021.0
奥,2002-03-10,18.5,91,91021.0
奥,2002-03-11,19.5,91,91021.0
奥,2002-03-12,19.9,91,91021.0
奥,2002-03-13,22.3,91,91021.0
奥,2002-03-14,21.1,91,91021.0
奥,2002-03-15,21.2,91,91021.0
奥,2002-03-16,16.4,91,91021.0
奥,2002-03-17,22.3,91,91021.0
奥,2002-03-18,19.7,91,91021.0
奥,2002-03-19,19.4,91,91021.0
奥,2002-03-20,22.0,91,91021.0
奥,2002-03-21,21.9,91,91021.0
奥,2002-03-22,26.4,91,91021.0
奥,2002-03-23,16.2,91,91021.0
奥,2002-03-24,15.1,91,91021.0
奥,2002-03-25,17.9,91,91021.0
奥,2002-03-26,23.4,91,91021.0
奥,2002-03-27,21.0,91,91021.0
奥,2002-03-28,19.0,91,91021.0
奥,2002-03-29,21.7,91,91021.0
奥,2002-03-30,19.8,91,91021.0
奥,2002-03-31,21.7,91,91021.0
名護,2002-03-01,24.7,91,91107.0
名護,2002-03-02,25.3,91,91107.0
名護,2002-03-03,23.3,91,91107.0
名護,2002-03-04,23.4,91,91107.0
名護,2002-03-05,24.0,91,91107.0
名護,2002-03-06,18.5,91,91107.0
名護,2002-03-07,18.1,91,91107.0
名護,2002-03-08,18.8,91,91107.0
名護,2002-03-09,20.5,91,91107.0
名護,2002-03-10,21.0,91,91107.0
名護,2002-03-11,22.1,91,91107.0
名護,2002-03-12,22.8,91,91107.0
名護,2002-03-13,23.7,91,91107.0
名護,2002-03-14,22.4,91,91107.0
名護,2002-03-15,23.0,91,91107.0
名護,2002-03-16,18.9,91,91107.0
名護,2002-03-17,24.0,91,91107.0
名護,2002-03-18,21.5,91,91107.0
名護,2002-03-19,22.9,91,91107.0
名護,2002-03-20,23.6,91,91107.0
名護,2002-03-21,22.7,91,91107.0
名護,2002-03-22,26.3,91,91107.0
名護,2002-03-23,19.0,91,91107.0
名護,2002-03-24,17.4,91,91107.0
名護,2002-03-25,20.7,91,91107.0
名護,2002-03-26,25.2,91,91107.0
名護,2002-03-27,24.0,91,91107.0
名護,2002-03-28,22.9,91,91107.0
名護,2002-03-29,23.5,91,91107.0
名護,2002-03-30,23.2,91,91107.0
名護,2002-03-31,23.8,91,91107.0
那覇,2002-03-01,26.1,91,91197.0
那覇,2002-03-02,25.0,91,91197.0
那覇,2002-03-03,23.6,91,91197.0
那覇,2002-03-04,24.3,91,91197.0
那覇,2002-03-05,24.7,91,91197.0
那覇,2002-03-06,19.0,91,91197.0
那覇,2002-03-07,18.0,91,91197.0
那覇,2002-03-08,19.0,91,91197.0
那覇,2002-03-09,20.5,91,91197.0
那覇,2002-03-10,20.5,91,91197.0
那覇,2002-03-11,21.8,91,91197.0
那覇,2002-03-12,23.7,91,91197.0
那覇,2002-03-13,23.9,91,91197.0
那覇,2002-03-14,22.2,91,91197.0
那覇,2002-03-15,23.1,91,91197.0
那覇,2002-03-16,19.3,91,91197.0
那覇,2002-03-17,24.5,91,91197.0
那覇,2002-03-18,21.6,91,91197.0
那覇,2002-03-19,21.7,91,91197.0
那覇,2002-03-20,24.1,91,91197.0
那覇,2002-03-21,25.2,91,91197.0
那覇,2002-03-22,26.6,91,91197.0
那覇,2002-03-23,19.1,91,91197.0
那覇,2002-03-24,17.6,91,91197.0
那覇,2002-03-25,20.5,91,91197.0
那覇,2002-03-26,25.8,91,91197.0
那覇,2002-03-27,24.6,91,91197.0
那覇,2002-03-28,23.6,91,91197.0
那覇,2002-03-29,24.2,91,91197.0
那覇,2002-03-30,22.9,91,91197.0
那覇,2002-03-31,22.7,91,91197.0
糸数,2002-03-01,22.8,91,91241.0
糸数,2002-03-02,22.5,91,91241.0
糸数,2002-03-03,21.3,91,91241.0
糸数,2002-03-04,23.2,91,91241.0
糸数,2002-03-05,22.6,91,91241.0
