name,date,maxtemp,prec_no,points_no
奥,2002-11-01,24.2,91,91021.0
奥,2002-11-02,20.6,91,91021.0
奥,2002-11-03,20.7,91,91021.0
奥,2002-11-04,19.2,91,91021.0
奥,2002-11-05,19.6,91,91021.0
奥,2002-11-06,20.6,91,91021.0
奥,2002-11-07,23.5,91,91021.0
奥,2002-11-08,22.9,91,91021.0
奥,2002-11-09,18.0,91,91021.0
奥,2002-11-10,20.5,91,91021.0
奥,2002-11-11,24.5,91,91021.0
奥,2002-11-12,25.2,91,91021.0
奥,2002-11-13,21.2,91,91021.0
奥,2002-11-14,24.0,91,91021.0
奥,2002-11-15,23.8,91,91021.0
奥,2002-11-16,21.2,91,91021.0
奥,2002-11-17,20.2,91,91021.0
奥,2002-11-18,20.9,91,91021.0
奥,2002-11-19,19.0,91,91021.0
奥,2002-11-20,23.1,91,91021.0
奥,2002-11-21,22.6,91,91021.0
奥,2002-11-22,20.3,91,91021.0
奥,2002-11-23,22.7,91,91021.0
奥,2002-11-24,21.6,91,91021.0
奥,2002-11-25,18.2,91,91021.0
奥,2002-11-26,17.6,91,91021.0
奥,2002-11-27,18.4,91,91021.0
奥,2002-11-28,18.6,91,91021.0
奥,2002-11-29,20.4,91,91021.0
奥,2002-11-30,22.6,91,91021.0
名護,2002-11-01,25.8,91,91107.0
名護,2002-11-02,22.5,91,91107.0
名護,2002-11-03,22.7,91,91107.0
名護,2002-11-04,21.0,91,91107.0
名護,2002-11-05,22.2,91,91107.0
名護,2002-11-06,23.6,91,91107.0
名護,2002-11-07,25.5,91,91107.0
名護,2002-11-08,25.3,91,91107.0
名護,2002-11-09,20.3,91,91107.0
名護,2002-11-10,23.1,91,91107.0
名護,2002-11-11,25.3,91,91107.0
名護,2002-11-12,26.5,91,91107.0
名護,2002-11-13,23.1,91,91107.0
名護,2002-11-14,25.4,91,91107.0
名護,2002-11-15,25.7,91,91107.0
名護,2002-11-16,22.2,91,91107.0
名護,2002-11-17,23.0,91,91107.0
名護,2002-11-18,22.8,91,91107.0
名護,2002-11-19,20.9,91,91107.0
名護,2002-11-20,24.6,91,91107.0
名護,2002-11-21,25.0,91,91107.0
名護,2002-11-22,22.5,91,91107.0
名護,2002-11-23,24.3,91,91107.0
名護,2002-11-24,23.7,91,91107.0
名護,2002-11-25,20.4,91,91107.0
名護,2002-11-26,19.9,91,91107.0
名護,2002-11-27,19.8,91,91107.0
名護,2002-11-28,21.0,91,91107.0
名護,2002-11-29,23.5,91,91107.0
名護,2002-11-30,23.8,91,91107.0
那覇,2002-11-01,26.0,91,91197.0
那覇,2002-11-02,22.4,91,91197.0
那覇,2002-11-03,22.0,91,91197.0
那覇,2002-11-04,20.7,91,91197.0
那覇,2002-11-05,23.1,91,91197.0
那覇,2002-11-06,23.7,91,91197.0
那覇,2002-11-07,25.4,91,91197.0
那覇,2002-11-08,25.1,91,91197.0
那覇,2002-11-09,20.6,91,91197.0
那覇,2002-11-10,22.9,91,91197.0
那覇,2002-11-11,25.7,91,91197.0
那覇,2002-11-12,25.3,91,91197.0
那覇,2002-11-13,24.7,91,91197.0
那覇,2002-11-14,26.7,91,91197.0
那覇,2002-11-15,25.2,91,91197.0
那覇,2002-11-16,23.7,91,91197.0
那覇,2002-11-17,23.2,91,91197.0
那覇,2002-11-18,23.4,91,91197.0
那覇,2002-11-19,21.5,91,91197.0
那覇,2002-11-20,24.3,91,91197.0
那覇,2002-11-21,25.7,91,91197.0
那覇,2002-11-22,23.6,91,91197.0
那覇,2002-11-23,24.2,91,91197.0
那覇,2002-11-24,23.1,91,91197.0
那覇,2002-11-25,20.6,91,91197.0
那覇,2002-11-26,19.6,91,91197.0
那覇,2002-11-27,19.5,91,91197.0
那覇,2002-11-28,21.6,91,91197.0
那覇,2002-11-29,23.3,91,91197.0
那覇,2002-11-30,24.7,91,91197.0
糸数,2002-11-01,24.1,91,91241.0
糸数,2002-11-02,20.0,91,91241.0
糸数,2002-11-03,20.8,91,91241.0
糸数,2002-11-04,19.6,91,91241.0
糸数,2002-11-05,21.0,91,91241.0
糸数,2002-11-06,22.0,91,91241.0
糸数,2002-11-07,24.4,91,91241.0
糸数,2002-11-08,23.5,91,91241.0
糸数,2002-11-09,19.4,91,91241.0
糸数,2002-11-10,22.2,91,91241.0
糸数,2002-11-11,24.3,91,91241.0
糸数,2002-11-12,23.2,91,91241.0
糸数,2002-11-13,22.3,91,91241.0
糸数,2002-11-14,24.2,91,91241.0
糸数,2002-11-15,23.3,91,91241.0
糸数,2002-11-16,21.8,91,91241.0
糸数,2002-11-17,20.7,91,91241.0
糸数,2002-11-18,20.7,91,91241.0
糸数,2002-11-19,19.8,91,91241.0
糸数,2002-11-20,22.1,91,91241.0
糸数,2002-11-21,25.5,91,91241.0
糸数,2002-11-22,21.2,91,91241.0
糸数,2002-11-23,22.7,91,91241.0
糸数,2002-11-24,21.9,91,91241.0
糸数,2002-11-25,19.1,91,91241.0
糸数,2002-11-26,19.0,91,91241.0
糸数,2002-11-27,18.4,91,91241.0
糸数,2002-11-28,19.7,91,91241.0
糸数,2002-11-29,22.0,91,91241.0
糸数,2002-11-30,22.7,91,91241.0
金武,2002-11-01,25.2,91,
金武,2002-11-02,22.9,91,
金武,2002-11-03,22.3,91,
金武,2002-11-04,20.3,91,
金武,2002-11-05,22.3,91,
金武,2002-11-06,23.1,91,
金武,2002-11-07,24.4,91,
金武,2002-11-08,24.9,91,
金武,2002-11-09,20.3,91,
金武,2002-11-10,21.9,91,
金武,2002-11-11,24.1,91,
金武,2002-11-12,25.3,91,
金武,2002-11-13,23.3,91,
