name,date,maxtemp,prec_no,points_no
香取,2000-09-01,30.1,45,45081
香取,2000-09-02,35.3,45,45081
香取,2000-09-03,31.8,45,45081
香取,2000-09-04,22.6,45,45081
香取,2000-09-05,21.1,45,45081
香取,2000-09-06,28.5,45,45081
香取,2000-09-07,26.6,45,45081
香取,2000-09-08,27.4,45,45081
香取,2000-09-09,29.5,45,45081
香取,2000-09-10,30.4,45,45081
香取,2000-09-11,26.9,45,45081
香取,2000-09-12,29.8,45,45081
香取,2000-09-13,24.5,45,45081
香取,2000-09-14,27.1,45,45081
香取,2000-09-15,28.9,45,45081
香取,2000-09-16,29.3,45,45081
香取,2000-09-17,29.3,45,45081
香取,2000-09-18,27.3,45,45081
香取,2000-09-19,25.8,45,45081
香取,2000-09-20,25.5,45,45081
香取,2000-09-21,25.4,45,45081
香取,2000-09-22,26.2,45,45081
香取,2000-09-23,24.8,45,45081
香取,2000-09-24,25.3,45,45081
香取,2000-09-25,26.0,45,45081
香取,2000-09-26,21.0,45,45081
香取,2000-09-27,24.0,45,45081
香取,2000-09-28,24.4,45,45081
香取,2000-09-29,23.0,45,45081
香取,2000-09-30,25.2,45,45081
我孫子,2000-09-01,30.5,45,45061
我孫子,2000-09-02,34.5,45,45061
我孫子,2000-09-03,31.5,45,45061
我孫子,2000-09-04,24.6,45,45061
我孫子,2000-09-05,20.6,45,45061
我孫子,2000-09-06,28.9,45,45061
我孫子,2000-09-07,25.6,45,45061
我孫子,2000-09-08,29.2,45,45061
我孫子,2000-09-09,32.0,45,45061
我孫子,2000-09-10,32.0,45,45061
我孫子,2000-09-11,25.4,45,45061
我孫子,2000-09-12,29.3,45,45061
我孫子,2000-09-13,25.6,45,45061
我孫子,2000-09-14,27.0,45,45061
我孫子,2000-09-15,31.0,45,45061
我孫子,2000-09-16,30.1,45,45061
我孫子,2000-09-17,29.3,45,45061
我孫子,2000-09-18,29.1,45,45061
我孫子,2000-09-19,28.5,45,45061
我孫子,2000-09-20,27.6,45,45061
我孫子,2000-09-21,27.3,45,45061
我孫子,2000-09-22,28.4,45,45061
我孫子,2000-09-23,24.5,45,45061
我孫子,2000-09-24,26.2,45,45061
我孫子,2000-09-25,28.5,45,45061
我孫子,2000-09-26,24.1,45,45061
我孫子,2000-09-27,25.1,45,45061
我孫子,2000-09-28,25.2,45,45061
我孫子,2000-09-29,23.6,45,45061
我孫子,2000-09-30,25.8,45,45061
銚子,2000-09-01,29.9,45,45147
銚子,2000-09-02,31.9,45,45147
銚子,2000-09-03,33.7,45,45147
銚子,2000-09-04,25.1,45,45147
銚子,2000-09-05,23.7,45,45147
銚子,2000-09-06,28.5,45,45147
銚子,2000-09-07,28.7,45,45147
銚子,2000-09-08,27.7,45,45147
銚子,2000-09-09,29.8,45,45147
銚子,2000-09-10,30.4,45,45147
銚子,2000-09-11,29.9,45,45147
銚子,2000-09-12,30.4,45,45147
銚子,2000-09-13,26.4,45,45147
銚子,2000-09-14,25.8,45,45147
銚子,2000-09-15,29.5,45,45147
銚子,2000-09-16,30.6,45,45147
銚子,2000-09-17,30.1,45,45147
銚子,2000-09-18,29.5,45,45147
銚子,2000-09-19,26.9,45,45147
銚子,2000-09-20,25.9,45,45147
銚子,2000-09-21,25.4,45,45147
銚子,2000-09-22,26.2,45,45147
銚子,2000-09-23,26.9,45,45147
銚子,2000-09-24,26.0,45,45147
銚子,2000-09-25,25.9,45,45147
銚子,2000-09-26,23.4,45,45147
銚子,2000-09-27,23.6,45,45147
銚子,2000-09-28,24.2,45,45147
銚子,2000-09-29,23.6,45,45147
銚子,2000-09-30,25.9,45,45147
千葉,2000-09-01,30.7,45,45212
千葉,2000-09-02,33.2,45,45212
千葉,2000-09-03,33.2,45,45212
千葉,2000-09-04,25.6,45,45212
千葉,2000-09-05,21.7,45,45212
千葉,2000-09-06,27.8,45,45212
千葉,2000-09-07,27.9,45,45212
千葉,2000-09-08,28.5,45,45212
千葉,2000-09-09,31.1,45,45212
千葉,2000-09-10,30.3,45,45212
千葉,2000-09-11,28.6,45,45212
千葉,2000-09-12,31.3,45,45212
千葉,2000-09-13,26.8,45,45212
千葉,2000-09-14,29.1,45,45212
千葉,2000-09-15,31.3,45,45212
千葉,2000-09-16,30.5,45,45212
千葉,2000-09-17,30.8,45,45212
千葉,2000-09-18,30.0,45,45212
千葉,2000-09-19,29.6,45,45212
千葉,2000-09-20,29.0,45,45212
千葉,2000-09-21,28.2,45,45212
千葉,2000-09-22,29.2,45,45212
千葉,2000-09-23,26.3,45,45212
千葉,2000-09-24,26.2,45,45212
千葉,2000-09-25,29.7,45,45212
千葉,2000-09-26,24.6,45,45212
千葉,2000-09-27,26.1,45,45212
千葉,2000-09-28,26.9,45,45212
千葉,2000-09-29,24.3,45,45212
千葉,2000-09-30,25.7,45,45212
茂原,2000-09-01,30.9,45,45261
茂原,2000-09-02,34.8,45,45261
茂原,2000-09-03,33.4,45,45261
茂原,2000-09-04,25.0,45,45261
茂原,2000-09-05,21.9,45,45261
茂原,2000-09-06,30.8,45,45261
茂原,2000-09-07,28.3,45,45261
