name,date,maxtemp,prec_no,points_no
香取,2006-03-01,7.9,45,45081
香取,2006-03-02,7.5,45,45081
香取,2006-03-03,6.5,45,45081
香取,2006-03-04,7.9,45,45081
香取,2006-03-05,12.4,45,45081
香取,2006-03-06,17.1,45,45081
香取,2006-03-07,9.9,45,45081
香取,2006-03-08,17.8,45,45081
香取,2006-03-09,8.9,45,45081
香取,2006-03-10,10.1,45,45081
香取,2006-03-11,16.9,45,45081
香取,2006-03-12,18.4,45,45081
香取,2006-03-13,7.9,45,45081
香取,2006-03-14,9.3,45,45081
香取,2006-03-15,13.8,45,45081
香取,2006-03-16,16.9,45,45081
香取,2006-03-17,15.8,45,45081
香取,2006-03-18,15.2,45,45081
香取,2006-03-19,12.6,45,45081
香取,2006-03-20,11.6,45,45081
香取,2006-03-21,16.2,45,45081
香取,2006-03-22,12.5,45,45081
香取,2006-03-23,12.5,45,45081
香取,2006-03-24,12.9,45,45081
香取,2006-03-25,10.9,45,45081
香取,2006-03-26,16.2,45,45081
香取,2006-03-27,11.7,45,45081
香取,2006-03-28,17.5,45,45081
香取,2006-03-29,11.1,45,45081
香取,2006-03-30,12.3,45,45081
香取,2006-03-31,10.7,45,45081
我孫子,2006-03-01,7.1,45,45061
我孫子,2006-03-02,9.5,45,45061
我孫子,2006-03-03,9.7,45,45061
我孫子,2006-03-04,10.1,45,45061
我孫子,2006-03-05,13.1,45,45061
我孫子,2006-03-06,17.4,45,45061
我孫子,2006-03-07,10.7,45,45061
我孫子,2006-03-08,18.8,45,45061
我孫子,2006-03-09,11.2,45,45061
我孫子,2006-03-10,8.9,45,45061
我孫子,2006-03-11,17.9,45,45061
我孫子,2006-03-12,19.3,45,45061
我孫子,2006-03-13,8.7,45,45061
我孫子,2006-03-14,9.9,45,45061
我孫子,2006-03-15,14.6,45,45061
我孫子,2006-03-16,16.5,45,45061
我孫子,2006-03-17,15.5,45,45061
我孫子,2006-03-18,18.3,45,45061
我孫子,2006-03-19,15.5,45,45061
我孫子,2006-03-20,13.0,45,45061
我孫子,2006-03-21,17.4,45,45061
我孫子,2006-03-22,14.2,45,45061
我孫子,2006-03-23,13.8,45,45061
我孫子,2006-03-24,14.7,45,45061
我孫子,2006-03-25,15.2,45,45061
我孫子,2006-03-26,16.4,45,45061
我孫子,2006-03-27,14.9,45,45061
我孫子,2006-03-28,19.3,45,45061
我孫子,2006-03-29,11.9,45,45061
我孫子,2006-03-30,13.0,45,45061
我孫子,2006-03-31,11.7,45,45061
成田,2006-03-01,7.7,45,45121
成田,2006-03-02,8.5,45,45121
成田,2006-03-03,7.3,45,45121
成田,2006-03-04,9.2,45,45121
成田,2006-03-05,12.9,45,45121
成田,2006-03-06,17.4,45,45121
成田,2006-03-07,10.7,45,45121
成田,2006-03-08,18.7,45,45121
成田,2006-03-09,10.2,45,45121
成田,2006-03-10,10.3,45,45121
成田,2006-03-11,16.9,45,45121
成田,2006-03-12,18.9,45,45121
成田,2006-03-13,8.0,45,45121
