name,date,maxtemp,prec_no,points_no
香取,2001-01-01,7.6,45,45081
香取,2001-01-02,12.4,45,45081
香取,2001-01-03,9.8,45,45081
香取,2001-01-04,7.2,45,45081
香取,2001-01-05,7.9,45,45081
香取,2001-01-06,6.0,45,45081
香取,2001-01-07,5.9,45,45081
香取,2001-01-08,5.7,45,45081
香取,2001-01-09,7.4,45,45081
香取,2001-01-10,10.2,45,45081
香取,2001-01-11,12.1,45,45081
香取,2001-01-12,8.2,45,45081
香取,2001-01-13,4.0,45,45081
香取,2001-01-14,4.1,45,45081
香取,2001-01-15,3.4,45,45081
香取,2001-01-16,4.8,45,45081
香取,2001-01-17,5.6,45,45081
香取,2001-01-18,7.3,45,45081
香取,2001-01-19,3.0,45,45081
香取,2001-01-20,2.6,45,45081
香取,2001-01-21,9.6,45,45081
香取,2001-01-22,7.3,45,45081
香取,2001-01-23,6.7,45,45081
香取,2001-01-24,5.4,45,45081
香取,2001-01-25,4.5,45,45081
香取,2001-01-26,6.4,45,45081
香取,2001-01-27,5.9,45,45081
香取,2001-01-28,9.5,45,45081
香取,2001-01-29,7.6,45,45081
香取,2001-01-30,8.3,45,45081
香取,2001-01-31,7.7,45,45081
我孫子,2001-01-01,8.2,45,45061
我孫子,2001-01-02,13.7,45,45061
我孫子,2001-01-03,11.3,45,45061
我孫子,2001-01-04,8.0,45,45061
我孫子,2001-01-05,8.5,45,45061
我孫子,2001-01-06,6.3,45,45061
我孫子,2001-01-07,5.3,45,45061
我孫子,2001-01-08,3.8,45,45061
我孫子,2001-01-09,6.4,45,45061
我孫子,2001-01-10,11.1,45,45061
我孫子,2001-01-11,10.0,45,45061
我孫子,2001-01-12,9.1,45,45061
我孫子,2001-01-13,3.8,45,45061
我孫子,2001-01-14,4.7,45,45061
我孫子,2001-01-15,4.7,45,45061
我孫子,2001-01-16,6.1,45,45061
我孫子,2001-01-17,6.4,45,45061
我孫子,2001-01-18,7.8,45,45061
我孫子,2001-01-19,4.7,45,45061
我孫子,2001-01-20,3.0,45,45061
我孫子,2001-01-21,9.4,45,45061
我孫子,2001-01-22,8.1,45,45061
我孫子,2001-01-23,9.1,45,45061
我孫子,2001-01-24,7.5,45,45061
我孫子,2001-01-25,4.1,45,45061
我孫子,2001-01-26,6.4,45,45061
我孫子,2001-01-27,2.5,45,45061
我孫子,2001-01-28,8.1,45,45061
我孫子,2001-01-29,7.3,45,45061
我孫子,2001-01-30,8.5,45,45061
我孫子,2001-01-31,7.0,45,45061
銚子,2001-01-01,10.6,45,45147
銚子,2001-01-02,12.8,45,45147
銚子,2001-01-03,10.3,45,45147
銚子,2001-01-04,8.4,45,45147
銚子,2001-01-05,8.7,45,45147
銚子,2001-01-06,7.1,45,45147
銚子,2001-01-07,7.0,45,45147
銚子,2001-01-08,12.3,45,45147
銚子,2001-01-09,12.2,45,45147
銚子,2001-01-10,14.0,45,45147
銚子,2001-01-11,12.4,45,45147
銚子,2001-01-12,10.0,45,45147
銚子,2001-01-13,6.5,45,45147
銚子,2001-01-14,5.1,45,45147
銚子,2001-01-15,4.6,45,45147
銚子,2001-01-16,5.7,45,45147
銚子,2001-01-17,5.9,45,45147
銚子,2001-01-18,8.2,45,45147
銚子,2001-01-19,4.7,45,45147
銚子,2001-01-20,6.8,45,45147
銚子,2001-01-21,9.8,45,45147
銚子,2001-01-22,9.2,45,45147
銚子,2001-01-23,7.3,45,45147
銚子,2001-01-24,6.3,45,45147
銚子,2001-01-25,9.5,45,45147
銚子,2001-01-26,9.7,45,45147
銚子,2001-01-27,10.3,45,45147
銚子,2001-01-28,10.3,45,45147
銚子,2001-01-29,9.1,45,45147
銚子,2001-01-30,8.8,45,45147
銚子,2001-01-31,9.3,45,45147
千葉,2001-01-01,9.5,45,45212
千葉,2001-01-02,12.3,45,45212
千葉,2001-01-03,10.8,45,45212
千葉,2001-01-04,9.5,45,45212
千葉,2001-01-05,9.4,45,45212
千葉,2001-01-06,7.7,45,45212
千葉,2001-01-07,6.5,45,45212
千葉,2001-01-08,6.3,45,45212
千葉,2001-01-09,8.9,45,45212
千葉,2001-01-10,13.6,45,45212
千葉,2001-01-11,11.4,45,45212
千葉,2001-01-12,10.2,45,45212
千葉,2001-01-13,5.1,45,45212
千葉,2001-01-14,6.1,45,45212
千葉,2001-01-15,5.4,45,45212
千葉,2001-01-16,7.0,45,45212
千葉,2001-01-17,8.0,45,45212
千葉,2001-01-18,8.3,45,45212
千葉,2001-01-19,5.5,45,45212
千葉,2001-01-20,4.2,45,45212
千葉,2001-01-21,10.9,45,45212
千葉,2001-01-22,9.7,45,45212
千葉,2001-01-23,8.8,45,45212
千葉,2001-01-24,8.3,45,45212
千葉,2001-01-25,5.6,45,45212
千葉,2001-01-26,7.0,45,45212
千葉,2001-01-27,4.7,45,45212
千葉,2001-01-28,9.4,45,45212
千葉,2001-01-29,8.8,45,45212
千葉,2001-01-30,8.9,45,45212
千葉,2001-01-31,9.3,45,45212
茂原,2001-01-01,9.5,45,45261
茂原,2001-01-02,12.7,45,45261
茂原,2001-01-03,11.3,45,45261
茂原,2001-01-04,8.6,45,45261
茂原,2001-01-05,8.6,45,45261
茂原,2001-01-06,7.1,45,45261
茂原,2001-01-07,7.0,45,45261
茂原,2001-01-08,5.6,45,45261
茂原,2001-01-09,9.1,45,45261
茂原,2001-01-10,12.5,45,45261
茂原,2001-01-11,13.6,45,45261
茂原,2001-01-12,10.8,45,45261
茂原,2001-01-13,5.2,45,45261
茂原,2001-01-14,5.6,45,45261
茂原,2001-01-15,4.6,45,45261
茂原,2001-01-16,6.2,45,45261
茂原,2001-01-17,7.1,45,45261
茂原,2001-01-18,9.1,45,45261
茂原,2001-01-19,4.7,45,45261
茂原,2001-01-20,5.4,45,45261
茂原,2001-01-21,10.9,45,45261
茂原,2001-01-22,8.5,45,45261
茂原,2001-01-23,8.7,45,45261
茂原,2001-01-24,7.1,45,45261
茂原,2001-01-25,5.6,45,45261
茂原,2001-01-26,7.0,45,45261
茂原,2001-01-27,6.4,45,45261
茂原,2001-01-28,10.6,45,45261
茂原,2001-01-29,8.9,45,45261
茂原,2001-01-30,9.8,45,45261
茂原,2001-01-31,10.3,45,45261
木更津,2001-01-01,9.9,45,45282
木更津,2001-01-02,12.5,45,45282
木更津,2001-01-03,10.4,45,45282
木更津,2001-01-04,8.4,45,45282
木更津,2001-01-05,7.7,45,45282
木更津,2001-01-06,7.0,45,45282
木更津,2001-01-07,6.1,45,45282
木更津,2001-01-08,6.4,45,45282
木更津,2001-01-09,9.1,45,45282
木更津,2001-01-10,12.2,45,45282
木更津,2001-01-11,12.8,45,45282
木更津,2001-01-12,10.4,45,45282
木更津,2001-01-13,6.7,45,45282
木更津,2001-01-14,5.2,45,45282
木更津,2001-01-15,4.6,45,45282
木更津,2001-01-16,5.5,45,45282
木更津,2001-01-17,6.8,45,45282
木更津,2001-01-18,9.2,45,45282
木更津,2001-01-19,4.8,45,45282
木更津,2001-01-20,4.1,45,45282
木更津,2001-01-21,9.5,45,45282
木更津,2001-01-22,8.3,45,45282
木更津,2001-01-23,8.4,45,45282
木更津,2001-01-24,7.4,45,45282
木更津,2001-01-25,4.9,45,45282
木更津,2001-01-26,6.9,45,45282
木更津,2001-01-27,4.9,45,45282
木更津,2001-01-28,10.1,45,45282
木更津,2001-01-29,8.4,45,45282
木更津,2001-01-30,7.9,45,45282
木更津,2001-01-31,8.2,45,45282
鴨川,2001-01-01,10.2,45,45361
鴨川,2001-01-02,13.1,45,45361
鴨川,2001-01-03,11.0,45,45361
鴨川,2001-01-04,9.0,45,45361
鴨川,2001-01-05,9.5,45,45361
鴨川,2001-01-06,7.7,45,45361
鴨川,2001-01-07,7.8,45,45361
鴨川,2001-01-08,6.3,45,45361
鴨川,2001-01-09,12.5,45,45361
鴨川,2001-01-10,16.7,45,45361
鴨川,2001-01-11,13.9,45,45361
鴨川,2001-01-12,10.3,45,45361
鴨川,2001-01-13,7.5,45,45361
鴨川,2001-01-14,5.9,45,45361
鴨川,2001-01-15,5.4,45,45361
鴨川,2001-01-16,7.1,45,45361
鴨川,2001-01-17,8.4,45,45361
鴨川,2001-01-18,9.5,45,45361
鴨川,2001-01-19,5.2,45,45361
鴨川,2001-01-20,8.3,45,45361
鴨川,2001-01-21,10.9,45,45361
鴨川,2001-01-22,8.9,45,45361
鴨川,2001-01-23,10.4,45,45361
鴨川,2001-01-24,8.2,45,45361
鴨川,2001-01-25,7.4,45,45361
鴨川,2001-01-26,7.2,45,45361
鴨川,2001-01-27,4.5,45,45361
鴨川,2001-01-28,11.5,45,45361
鴨川,2001-01-29,9.3,45,45361
鴨川,2001-01-30,9.7,45,45361
鴨川,2001-01-31,11.2,45,45361
勝浦,2001-01-01,9.7,45,45371
勝浦,2001-01-02,13.1,45,45371
勝浦,2001-01-03,11.6,45,45371
勝浦,2001-01-04,9.0,45,45371
勝浦,2001-01-05,9.6,45,45371
勝浦,2001-01-06,7.5,45,45371
勝浦,2001-01-07,7.8,45,45371
勝浦,2001-01-08,6.7,45,45371
勝浦,2001-01-09,14.4,45,45371
勝浦,2001-01-10,17.3,45,45371
勝浦,2001-01-11,14.1,45,45371
勝浦,2001-01-12,10.3,45,45371
勝浦,2001-01-13,8.7,45,45371
勝浦,2001-01-14,5.7,45,45371
勝浦,2001-01-15,5.6,45,45371
勝浦,2001-01-16,7.3,45,45371
勝浦,2001-01-17,9.0,45,45371
