name,date,maxtemp,prec_no,points_no
川湯,2022-03-01,3.0,19,19021
川湯,2022-03-02,1.1,19,19021
川湯,2022-03-03,0.9,19,19021
川湯,2022-03-04,0.4,19,19021
川湯,2022-03-05,2.4,19,19021
川湯,2022-03-06,1.2,19,19021
川湯,2022-03-07,-1.9,19,19021
川湯,2022-03-08,0.7,19,19021
川湯,2022-03-09,3.2,19,19021
川湯,2022-03-10,7.1,19,19021
川湯,2022-03-11,8.2,19,19021
川湯,2022-03-12,2.4,19,19021
川湯,2022-03-13,5.4,19,19021
川湯,2022-03-14,2.4,19,19021
川湯,2022-03-15,-0.2,19,19021
川湯,2022-03-16,2.2,19,19021
川湯,2022-03-17,4.1,19,19021
川湯,2022-03-18,3.3,19,19021
川湯,2022-03-19,-1.8,19,19021
川湯,2022-03-20,-1.0,19,19021
川湯,2022-03-21,3.8,19,19021
川湯,2022-03-22,4.1,19,19021
川湯,2022-03-23,6.8,19,19021
川湯,2022-03-24,5.0,19,19021
川湯,2022-03-25,6.8,19,19021
川湯,2022-03-26,5.6,19,19021
川湯,2022-03-27,13.0,19,19021
川湯,2022-03-28,6.2,19,19021
川湯,2022-03-29,10.1,19,19021
川湯,2022-03-30,13.6,19,19021
川湯,2022-03-31,6.3,19,19021
阿寒湖畔,2022-03-01,1.5,19,19076
阿寒湖畔,2022-03-02,0.6,19,19076
阿寒湖畔,2022-03-03,-1.1,19,19076
阿寒湖畔,2022-03-04,0.8,19,19076
阿寒湖畔,2022-03-05,0.6,19,19076
阿寒湖畔,2022-03-06,0.5,19,19076
阿寒湖畔,2022-03-07,-1.3,19,19076
阿寒湖畔,2022-03-08,-0.5,19,19076
阿寒湖畔,2022-03-09,1.6,19,19076
阿寒湖畔,2022-03-10,6.1,19,19076
阿寒湖畔,2022-03-11,8.4,19,19076
阿寒湖畔,2022-03-12,4.3,19,19076
阿寒湖畔,2022-03-13,4.3,19,19076
阿寒湖畔,2022-03-14,1.1,19,19076
阿寒湖畔,2022-03-15,-1.8,19,19076
阿寒湖畔,2022-03-16,0.6,19,19076
