name,date,maxtemp,prec_no,points_no
川湯,2007-11-01,15.1,19,19021
川湯,2007-11-02,8.9 ],19,19021
川湯,2007-11-03,11.1,19,19021
川湯,2007-11-04,12.0,19,19021
川湯,2007-11-05,13.9,19,19021
川湯,2007-11-06,13.1,19,19021
川湯,2007-11-07,8.7,19,19021
川湯,2007-11-08,5.2,19,19021
川湯,2007-11-09,3.7,19,19021
川湯,2007-11-10,6.2,19,19021
川湯,2007-11-11,9.0,19,19021
川湯,2007-11-12,8.3,19,19021
川湯,2007-11-13,5.8,19,19021
川湯,2007-11-14,10.8,19,19021
川湯,2007-11-15,7.3,19,19021
川湯,2007-11-16,2.6,19,19021
川湯,2007-11-17,6.3,19,19021
川湯,2007-11-18,6.4,19,19021
川湯,2007-11-19,-1.9,19,19021
川湯,2007-11-20,6.5,19,19021
川湯,2007-11-21,2.5,19,19021
川湯,2007-11-22,-2.5,19,19021
川湯,2007-11-23,1.6,19,19021
川湯,2007-11-24,5.8,19,19021
川湯,2007-11-25,5.1,19,19021
川湯,2007-11-26,13.8,19,19021
川湯,2007-11-27,1.0,19,19021
川湯,2007-11-28,-1.8,19,19021
川湯,2007-11-29,1.2,19,19021
川湯,2007-11-30,1.7,19,19021
阿寒湖畔,2007-11-01,13.6,19,19076
阿寒湖畔,2007-11-02,6.9,19,19076
阿寒湖畔,2007-11-03,10.0,19,19076
阿寒湖畔,2007-11-04,10.2,19,19076
阿寒湖畔,2007-11-05,13.0,19,19076
阿寒湖畔,2007-11-06,12.0,19,19076
阿寒湖畔,2007-11-07,6.4,19,19076
阿寒湖畔,2007-11-08,4.3,19,19076
阿寒湖畔,2007-11-09,1.1,19,19076
阿寒湖畔,2007-11-10,3.8,19,19076
阿寒湖畔,2007-11-11,6.4,19,19076
阿寒湖畔,2007-11-12,7.0,19,19076
阿寒湖畔,2007-11-13,3.2,19,19076
阿寒湖畔,2007-11-14,8.8,19,19076
阿寒湖畔,2007-11-15,5.7,19,19076
阿寒湖畔,2007-11-16,0.5,19,19076
阿寒湖畔,2007-11-17,4.6,19,19076
阿寒湖畔,2007-11-18,4.7,19,19076
阿寒湖畔,2007-11-19,-4.2,19,19076
阿寒湖畔,2007-11-20,4.0,19,19076
阿寒湖畔,2007-11-21,-0.7,19,19076
阿寒湖畔,2007-11-22,-3.8,19,19076
阿寒湖畔,2007-11-23,-0.3,19,19076
阿寒湖畔,2007-11-24,2.6,19,19076
阿寒湖畔,2007-11-25,5.0,19,19076
阿寒湖畔,2007-11-26,10.4,19,19076
阿寒湖畔,2007-11-27,-0.5,19,19076
阿寒湖畔,2007-11-28,-1.2,19,19076
阿寒湖畔,2007-11-29,-0.3,19,19076
阿寒湖畔,2007-11-30,0.7,19,19076
標茶,2007-11-01,16.0,19,19151
標茶,2007-11-02,10.1,19,19151
標茶,2007-11-03,13.5,19,19151
標茶,2007-11-04,12.8,19,19151
標茶,2007-11-05,15.7,19,19151
標茶,2007-11-06,14.9,19,19151
標茶,2007-11-07,9.8,19,19151
標茶,2007-11-08,8.6,19,19151
標茶,2007-11-09,5.8,19,19151
標茶,2007-11-10,7.7,19,19151
標茶,2007-11-11,8.5,19,19151
標茶,2007-11-12,9.4,19,19151
標茶,2007-11-13,7.7,19,19151
標茶,2007-11-14,11.5,19,19151
標茶,2007-11-15,8.2,19,19151
標茶,2007-11-16,3.4,19,19151
標茶,2007-11-17,7.8,19,19151
標茶,2007-11-18,8.2,19,19151
標茶,2007-11-19,-0.5,19,19151
標茶,2007-11-20,9.1,19,19151
標茶,2007-11-21,1.5,19,19151
標茶,2007-11-22,0.3,19,19151
標茶,2007-11-23,3.8,19,19151
標茶,2007-11-24,6.6,19,19151
標茶,2007-11-25,7.0,19,19151
