name,date,maxtemp,prec_no,points_no
川湯,2011-03-01,-1.1,19,19021
川湯,2011-03-02,-1.9,19,19021
川湯,2011-03-03,-4.4,19,19021
川湯,2011-03-04,-3.5,19,19021
川湯,2011-03-05,0.3,19,19021
川湯,2011-03-06,4.3,19,19021
川湯,2011-03-07,2.9,19,19021
川湯,2011-03-08,-0.4,19,19021
川湯,2011-03-09,-0.4,19,19021
川湯,2011-03-10,-0.3,19,19021
川湯,2011-03-11,1.9 ],19,19021
川湯,2011-03-12,1.9,19,19021
川湯,2011-03-13,4.3,19,19021
川湯,2011-03-14,8.5,19,19021
川湯,2011-03-15,2.1,19,19021
川湯,2011-03-16,-1.1,19,19021
川湯,2011-03-17,-3.8,19,19021
川湯,2011-03-18,1.3,19,19021
川湯,2011-03-19,6.3,19,19021
川湯,2011-03-20,6.6,19,19021
川湯,2011-03-21,2.4,19,19021
川湯,2011-03-22,1.6,19,19021
川湯,2011-03-23,0.4,19,19021
川湯,2011-03-24,-0.4,19,19021
川湯,2011-03-25,1.5,19,19021
川湯,2011-03-26,1.6,19,19021
川湯,2011-03-27,0.7,19,19021
川湯,2011-03-28,5.8,19,19021
川湯,2011-03-29,7.7,19,19021
川湯,2011-03-30,8.8,19,19021
川湯,2011-03-31,6.0,19,19021
阿寒湖畔,2011-03-01,-3.3,19,19076
阿寒湖畔,2011-03-02,-2.3,19,19076
阿寒湖畔,2011-03-03,-5.2,19,19076
阿寒湖畔,2011-03-04,-3.1,19,19076
阿寒湖畔,2011-03-05,-0.8,19,19076
阿寒湖畔,2011-03-06,3.7,19,19076
阿寒湖畔,2011-03-07,1.2,19,19076
阿寒湖畔,2011-03-08,-2.6,19,19076
阿寒湖畔,2011-03-09,-3.1,19,19076
阿寒湖畔,2011-03-10,-1.2,19,19076
阿寒湖畔,2011-03-11,0.7 ],19,19076
阿寒湖畔,2011-03-12,-0.8,19,19076
阿寒湖畔,2011-03-13,1.8,19,19076
阿寒湖畔,2011-03-14,6.7,19,19076
阿寒湖畔,2011-03-15,-0.4,19,19076
阿寒湖畔,2011-03-16,-3.1,19,19076
阿寒湖畔,2011-03-17,-5.1,19,19076
阿寒湖畔,2011-03-18,-0.3,19,19076
阿寒湖畔,2011-03-19,6.8,19,19076
阿寒湖畔,2011-03-20,5.3,19,19076
阿寒湖畔,2011-03-21,3.4,19,19076
阿寒湖畔,2011-03-22,-0.1,19,19076
阿寒湖畔,2011-03-23,-0.9,19,19076
阿寒湖畔,2011-03-24,-2.2,19,19076
阿寒湖畔,2011-03-25,0.8,19,19076
阿寒湖畔,2011-03-26,0.0,19,19076
阿寒湖畔,2011-03-27,-0.7,19,19076
阿寒湖畔,2011-03-28,4.6,19,19076
阿寒湖畔,2011-03-29,7.2,19,19076
阿寒湖畔,2011-03-30,7.5,19,19076
阿寒湖畔,2011-03-31,6.9,19,19076
標茶,2011-03-01,-0.8,19,19151
標茶,2011-03-02,0.8,19,19151
標茶,2011-03-03,-1.9,19,19151
標茶,2011-03-04,-1.4,19,19151
標茶,2011-03-05,1.5,19,19151
標茶,2011-03-06,4.4,19,19151
標茶,2011-03-07,3.5,19,19151
標茶,2011-03-08,0.7,19,19151
標茶,2011-03-09,0.7,19,19151
標茶,2011-03-10,0.9,19,19151
標茶,2011-03-11,2.3 ],19,19151
標茶,2011-03-12,2.6,19,19151
標茶,2011-03-13,5.4,19,19151
標茶,2011-03-14,9.1,19,19151
標茶,2011-03-15,2.4,19,19151
標茶,2011-03-16,0.4,19,19151
標茶,2011-03-17,-1.4,19,19151
標茶,2011-03-18,2.3,19,19151
標茶,2011-03-19,5.0,19,19151
標茶,2011-03-20,7.2,19,19151
標茶,2011-03-21,5.7,19,19151
標茶,2011-03-22,3.2,19,19151
標茶,2011-03-23,2.6,19,19151
標茶,2011-03-24,1.1,19,19151
標茶,2011-03-25,2.6,19,19151
標茶,2011-03-26,3.3,19,19151
標茶,2011-03-27,3.0,19,19151
標茶,2011-03-28,7.6,19,19151
標茶,2011-03-29,10.3,19,19151
標茶,2011-03-30,9.8,19,19151
標茶,2011-03-31,7.0,19,19151
中徹別,2011-03-01,-1.1,19,19261
中徹別,2011-03-02,2.6,19,19261
中徹別,2011-03-03,-0.9,19,19261
中徹別,2011-03-04,0.7,19,19261
中徹別,2011-03-05,3.7,19,19261
中徹別,2011-03-06,5.1,19,19261
中徹別,2011-03-07,4.4,19,19261
中徹別,2011-03-08,2.1,19,19261
中徹別,2011-03-09,0.4,19,19261
中徹別,2011-03-10,2.1,19,19261
中徹別,2011-03-11,3.2 ],19,19261
中徹別,2011-03-12,3.3,19,19261
中徹別,2011-03-13,8.2,19,19261
中徹別,2011-03-14,8.5,19,19261
中徹別,2011-03-15,2.6,19,19261
中徹別,2011-03-16,1.3,19,19261
中徹別,2011-03-17,0.3,19,19261
中徹別,2011-03-18,3.5,19,19261
中徹別,2011-03-19,6.7,19,19261
中徹別,2011-03-20,7.9,19,19261
中徹別,2011-03-21,6.1,19,19261
中徹別,2011-03-22,4.2,19,19261
中徹別,2011-03-23,2.4,19,19261
中徹別,2011-03-24,2.4,19,19261
中徹別,2011-03-25,3.6,19,19261
中徹別,2011-03-26,4.6,19,19261
中徹別,2011-03-27,3.0,19,19261
中徹別,2011-03-28,6.9,19,19261
中徹別,2011-03-29,11.3,19,19261
中徹別,2011-03-30,10.7,19,19261
中徹別,2011-03-31,7.3,19,19261
白糠,2011-03-01,-0.9,19,19416
白糠,2011-03-02,3.0,19,19416
白糠,2011-03-03,1.5,19,19416
白糠,2011-03-04,1.4,19,19416
白糠,2011-03-05,3.3,19,19416
白糠,2011-03-06,2.1,19,19416
白糠,2011-03-07,3.2,19,19416
白糠,2011-03-08,1.9,19,19416
白糠,2011-03-09,1.5,19,19416
白糠,2011-03-10,3.1,19,19416
白糠,2011-03-11,1.8 ],19,19416
白糠,2011-03-12,3.8,19,19416
白糠,2011-03-13,9.3,19,19416
白糠,2011-03-14,10.4,19,19416
白糠,2011-03-15,0.4,19,19416
白糠,2011-03-16,2.4,19,19416
白糠,2011-03-17,1.1,19,19416
白糠,2011-03-18,4.1,19,19416
白糠,2011-03-19,6.4,19,19416
白糠,2011-03-20,7.6,19,19416
白糠,2011-03-21,6.8,19,19416
