name,date,maxtemp,prec_no,points_no
気仙沼,2004-10-01,22.2,34,34026.0
気仙沼,2004-10-02,24.8,34,34026.0
気仙沼,2004-10-03,16.1,34,34026.0
気仙沼,2004-10-04,17.0,34,34026.0
気仙沼,2004-10-05,15.6,34,34026.0
気仙沼,2004-10-06,17.9,34,34026.0
気仙沼,2004-10-07,23.3,34,34026.0
気仙沼,2004-10-08,19.9,34,34026.0
気仙沼,2004-10-09,16.6,34,34026.0
気仙沼,2004-10-10,18.5,34,34026.0
気仙沼,2004-10-11,20.5,34,34026.0
気仙沼,2004-10-12,22.7,34,34026.0
気仙沼,2004-10-13,18.8,34,34026.0
気仙沼,2004-10-14,17.0,34,34026.0
気仙沼,2004-10-15,18.7,34,34026.0
気仙沼,2004-10-16,18.4,34,34026.0
気仙沼,2004-10-17,17.5,34,34026.0
気仙沼,2004-10-18,18.6,34,34026.0
気仙沼,2004-10-19,20.9,34,34026.0
気仙沼,2004-10-20,16.2,34,34026.0
気仙沼,2004-10-21,17.2,34,34026.0
気仙沼,2004-10-22,21.3,34,34026.0
気仙沼,2004-10-23,16.2,34,34026.0
気仙沼,2004-10-24,14.8,34,34026.0
気仙沼,2004-10-25,20.6,34,34026.0
気仙沼,2004-10-26,11.1,34,34026.0
気仙沼,2004-10-27,8.9,34,34026.0
気仙沼,2004-10-28,14.1,34,34026.0
気仙沼,2004-10-29,16.1,34,34026.0
気仙沼,2004-10-30,16.6,34,34026.0
気仙沼,2004-10-31,17.8,34,34026.0
川渡,2004-10-01,23.0,34,34096.0
川渡,2004-10-02,23.6,34,34096.0
川渡,2004-10-03,13.5,34,34096.0
川渡,2004-10-04,16.1,34,34096.0
川渡,2004-10-05,14.5,34,34096.0
川渡,2004-10-06,18.7,34,34096.0
川渡,2004-10-07,22.6,34,34096.0
川渡,2004-10-08,18.4,34,34096.0
川渡,2004-10-09,14.9,34,34096.0
川渡,2004-10-10,15.8,34,34096.0
川渡,2004-10-11,19.3,34,34096.0
川渡,2004-10-12,22.6,34,34096.0
川渡,2004-10-13,18.6,34,34096.0
川渡,2004-10-14,15.8,34,34096.0
川渡,2004-10-15,16.7,34,34096.0
川渡,2004-10-16,17.4,34,34096.0
川渡,2004-10-17,17.5,34,34096.0
川渡,2004-10-18,16.6,34,34096.0
川渡,2004-10-19,18.0,34,34096.0
川渡,2004-10-20,15.3,34,34096.0
川渡,2004-10-21,18.6,34,34096.0
川渡,2004-10-22,20.5,34,34096.0
川渡,2004-10-23,15.2,34,34096.0
川渡,2004-10-24,16.0,34,34096.0
川渡,2004-10-25,20.0,34,34096.0
川渡,2004-10-26,11.3,34,34096.0
川渡,2004-10-27,8.9,34,34096.0
川渡,2004-10-28,13.7,34,34096.0
川渡,2004-10-29,14.0,34,34096.0
川渡,2004-10-30,14.9,34,34096.0
川渡,2004-10-31,17.9,34,34096.0
築館,2004-10-01,24.0,34,34111.0
築館,2004-10-02,25.0,34,34111.0
築館,2004-10-03,14.1,34,34111.0
築館,2004-10-04,17.0,34,34111.0
築館,2004-10-05,15.3,34,34111.0
築館,2004-10-06,19.2,34,34111.0
築館,2004-10-07,22.6,34,34111.0
築館,2004-10-08,19.8,34,34111.0
築館,2004-10-09,15.8,34,34111.0
築館,2004-10-10,17.1,34,34111.0
築館,2004-10-11,19.9,34,34111.0
築館,2004-10-12,24.5,34,34111.0
築館,2004-10-13,19.6,34,34111.0
築館,2004-10-14,17.2,34,34111.0
築館,2004-10-15,19.4,34,34111.0
築館,2004-10-16,18.8,34,34111.0
築館,2004-10-17,18.9,34,34111.0
築館,2004-10-18,18.5,34,34111.0
築館,2004-10-19,19.1,34,34111.0
築館,2004-10-20,15.5,34,34111.0
築館,2004-10-21,19.7,34,34111.0
築館,2004-10-22,20.8,34,34111.0
築館,2004-10-23,17.2,34,34111.0
築館,2004-10-24,16.2,34,34111.0
築館,2004-10-25,20.8,34,34111.0
築館,2004-10-26,11.3,34,34111.0
築館,2004-10-27,8.2,34,34111.0
築館,2004-10-28,13.6,34,34111.0
築館,2004-10-29,15.6,34,34111.0
築館,2004-10-30,15.5,34,34111.0
築館,2004-10-31,17.5,34,34111.0
志津川,2004-10-01,20.8,34,34186.0
志津川,2004-10-02,27.4,34,34186.0
志津川,2004-10-03,16.2,34,34186.0
志津川,2004-10-04,15.9,34,34186.0
志津川,2004-10-05,15.8,34,34186.0
志津川,2004-10-06,17.2,34,34186.0
志津川,2004-10-07,23.0,34,34186.0
志津川,2004-10-08,19.3,34,34186.0
志津川,2004-10-09,15.5,34,34186.0
志津川,2004-10-10,17.6,34,34186.0
志津川,2004-10-11,19.1,34,34186.0
志津川,2004-10-12,23.0,34,34186.0
志津川,2004-10-13,18.5,34,34186.0
志津川,2004-10-14,16.1,34,34186.0
志津川,2004-10-15,20.4,34,34186.0
志津川,2004-10-16,18.1,34,34186.0
志津川,2004-10-17,18.8,34,34186.0
志津川,2004-10-18,19.3,34,34186.0
志津川,2004-10-19,19.6,34,34186.0
志津川,2004-10-20,15.4,34,34186.0
志津川,2004-10-21,16.2,34,34186.0
志津川,2004-10-22,20.7,34,34186.0
志津川,2004-10-23,16.7,34,34186.0
志津川,2004-10-24,15.7,34,34186.0
志津川,2004-10-25,21.7,34,34186.0
志津川,2004-10-26,11.6,34,34186.0
志津川,2004-10-27,9.2,34,34186.0
志津川,2004-10-28,14.6,34,34186.0
志津川,2004-10-29,16.9,34,34186.0
志津川,2004-10-30,16.2,34,34186.0
志津川,2004-10-31,18.1,34,34186.0
古川,2004-10-01,24.2,34,34216.0
古川,2004-10-02,25.3,34,34216.0
古川,2004-10-03,14.2,34,34216.0
古川,2004-10-04,16.9,34,34216.0
古川,2004-10-05,15.3,34,34216.0
古川,2004-10-06,19.4,34,34216.0
古川,2004-10-07,23.0,34,34216.0
古川,2004-10-08,19.1,34,34216.0
古川,2004-10-09,15.8,34,34216.0
古川,2004-10-10,17.0,34,34216.0
