name,date,maxtemp,prec_no,points_no
種市,2004-07-01,24.4,33,33006
種市,2004-07-02,17.9,33,33006
種市,2004-07-03,21.1,33,33006
種市,2004-07-04,21.5,33,33006
種市,2004-07-05,19.7,33,33006
種市,2004-07-06,31.0,33,33006
種市,2004-07-07,24.8,33,33006
種市,2004-07-08,20.3,33,33006
種市,2004-07-09,26.5,33,33006
種市,2004-07-10,25.9,33,33006
種市,2004-07-11,17.6,33,33006
種市,2004-07-12,18.3,33,33006
種市,2004-07-13,18.0,33,33006
種市,2004-07-14,19.7,33,33006
種市,2004-07-15,20.7,33,33006
種市,2004-07-16,27.1,33,33006
種市,2004-07-17,23.2,33,33006
種市,2004-07-18,28.9,33,33006
種市,2004-07-19,25.9,33,33006
種市,2004-07-20,29.5,33,33006
種市,2004-07-21,30.4,33,33006
種市,2004-07-22,22.0,33,33006
種市,2004-07-23,28.5,33,33006
種市,2004-07-24,33.1,33,33006
種市,2004-07-25,32.8,33,33006
種市,2004-07-26,26.5,33,33006
種市,2004-07-27,28.1,33,33006
種市,2004-07-28,29.9,33,33006
種市,2004-07-29,30.4,33,33006
種市,2004-07-30,33.5,33,33006
種市,2004-07-31,32.8,33,33006
軽米,2004-07-01,25.1,33,33026
軽米,2004-07-02,19.3,33,33026
軽米,2004-07-03,24.7,33,33026
軽米,2004-07-04,24.9,33,33026
軽米,2004-07-05,26.4,33,33026
軽米,2004-07-06,29.4,33,33026
軽米,2004-07-07,29.0,33,33026
軽米,2004-07-08,25.2,33,33026
軽米,2004-07-09,30.3,33,33026
軽米,2004-07-10,29.5,33,33026
軽米,2004-07-11,18.5,33,33026
軽米,2004-07-12,19.4,33,33026
軽米,2004-07-13,18.5,33,33026
軽米,2004-07-14,21.9,33,33026
軽米,2004-07-15,25.9,33,33026
軽米,2004-07-16,27.0,33,33026
軽米,2004-07-17,21.9,33,33026
軽米,2004-07-18,27.2,33,33026
軽米,2004-07-19,27.9,33,33026
軽米,2004-07-20,27.4,33,33026
軽米,2004-07-21,28.3,33,33026
軽米,2004-07-22,26.0,33,33026
軽米,2004-07-23,30.2,33,33026
軽米,2004-07-24,32.4,33,33026
軽米,2004-07-25,33.6,33,33026
軽米,2004-07-26,30.2,33,33026
軽米,2004-07-27,30.1,33,33026
軽米,2004-07-28,32.1,33,33026
軽米,2004-07-29,32.4,33,33026
軽米,2004-07-30,33.8,33,33026
軽米,2004-07-31,34.0,33,33026
二戸,2004-07-01,26.2,33,33071
二戸,2004-07-02,21.0,33,33071
二戸,2004-07-03,26.9,33,33071
二戸,2004-07-04,26.9,33,33071
二戸,2004-07-05,27.0,33,33071
二戸,2004-07-06,30.3,33,33071
二戸,2004-07-07,30.0,33,33071
二戸,2004-07-08,27.0,33,33071
二戸,2004-07-09,31.3,33,33071
二戸,2004-07-10,30.9,33,33071
二戸,2004-07-11,19.0,33,33071
二戸,2004-07-12,19.8,33,33071
二戸,2004-07-13,18.2,33,33071
二戸,2004-07-14,22.8,33,33071
二戸,2004-07-15,26.9,33,33071
二戸,2004-07-16,26.8,33,33071
二戸,2004-07-17,22.1,33,33071
二戸,2004-07-18,27.9,33,33071
二戸,2004-07-19,28.6,33,33071
二戸,2004-07-20,27.9,33,33071
二戸,2004-07-21,28.7,33,33071
二戸,2004-07-22,28.1,33,33071
二戸,2004-07-23,31.1,33,33071
二戸,2004-07-24,33.3,33,33071
二戸,2004-07-25,34.6,33,33071
二戸,2004-07-26,30.7,33,33071
二戸,2004-07-27,32.1,33,33071
二戸,2004-07-28,31.4,33,33071
二戸,2004-07-29,33.8,33,33071
二戸,2004-07-30,33.5,33,33071
二戸,2004-07-31,33.7,33,33071
久慈,2004-07-01,27.4,33,33146
久慈,2004-07-02,21.1,33,33146
久慈,2004-07-03,21.1,33,33146
久慈,2004-07-04,22.0,33,33146
久慈,2004-07-05,20.5,33,33146
久慈,2004-07-06,32.3,33,33146
久慈,2004-07-07,25.4,33,33146
久慈,2004-07-08,22.1,33,33146
久慈,2004-07-09,22.2,33,33146
久慈,2004-07-10,24.2,33,33146
久慈,2004-07-11,18.8,33,33146
久慈,2004-07-12,17.4,33,33146
久慈,2004-07-13,18.2,33,33146
久慈,2004-07-14,19.9,33,33146
久慈,2004-07-15,21.2,33,33146
久慈,2004-07-16,25.9,33,33146
久慈,2004-07-17,22.6,33,33146
久慈,2004-07-18,30.6,33,33146
久慈,2004-07-19,24.1,33,33146
久慈,2004-07-20,30.9,33,33146
久慈,2004-07-21,32.2,33,33146
久慈,2004-07-22,22.0,33,33146
久慈,2004-07-23,27.6,33,33146
久慈,2004-07-24,29.5,33,33146
久慈,2004-07-25,29.8,33,33146
久慈,2004-07-26,26.1,33,33146
久慈,2004-07-27,27.4,33,33146
久慈,2004-07-28,28.7,33,33146
久慈,2004-07-29,31.3,33,33146
久慈,2004-07-30,32.0,33,33146
久慈,2004-07-31,34.2,33,33146
葛巻,2004-07-01,24.6,33,33186
葛巻,2004-07-02,22.2,33,33186
葛巻,2004-07-03,26.6,33,33186
葛巻,2004-07-04,26.3,33,33186
葛巻,2004-07-05,30.4,33,33186
葛巻,2004-07-06,27.9,33,33186
葛巻,2004-07-07,30.3,33,33186
葛巻,2004-07-08,28.5,33,33186
葛巻,2004-07-09,30.2,33,33186
葛巻,2004-07-10,30.1,33,33186
葛巻,2004-07-11,19.9,33,33186
葛巻,2004-07-12,20.0,33,33186
葛巻,2004-07-13,20.2,33,33186
葛巻,2004-07-14,21.1,33,33186
葛巻,2004-07-15,23.7,33,33186
葛巻,2004-07-16,25.9,33,33186
葛巻,2004-07-17,20.4,33,33186
葛巻,2004-07-18,25.9,33,33186
葛巻,2004-07-19,27.1,33,33186
葛巻,2004-07-20,26.3,33,33186
葛巻,2004-07-21,28.3,33,33186
葛巻,2004-07-22,25.9,33,33186
葛巻,2004-07-23,28.6,33,33186
葛巻,2004-07-24,30.8,33,33186
葛巻,2004-07-25,32.7,33,33186
葛巻,2004-07-26,30.1,33,33186
葛巻,2004-07-27,30.5,33,33186
葛巻,2004-07-28,30.1,33,33186
葛巻,2004-07-29,31.5,33,33186
葛巻,2004-07-30,30.9,33,33186
葛巻,2004-07-31,31.8,33,33186
岩手松尾,2004-07-01,25.3,33,33226
岩手松尾,2004-07-02,23.8,33,33226
岩手松尾,2004-07-03,26.7,33,33226
