name,date,maxtemp,prec_no,points_no
鹿北,2015-07-01,24.8,86,86006.0
鹿北,2015-07-02,27.0 ),86,86006.0
鹿北,2015-07-03,29.8,86,86006.0
鹿北,2015-07-04,22.5,86,86006.0
鹿北,2015-07-05,25.4,86,86006.0
鹿北,2015-07-06,25.3,86,86006.0
鹿北,2015-07-07,26.4,86,86006.0
鹿北,2015-07-08,33.9,86,86006.0
鹿北,2015-07-09,35.7,86,86006.0
鹿北,2015-07-10,34.7,86,86006.0
鹿北,2015-07-11,31.0,86,86006.0
鹿北,2015-07-12,30.0,86,86006.0
鹿北,2015-07-13,28.0,86,86006.0
鹿北,2015-07-14,27.7,86,86006.0
鹿北,2015-07-15,34.8,86,86006.0
鹿北,2015-07-16,27.8,86,86006.0
鹿北,2015-07-17,25.4,86,86006.0
鹿北,2015-07-18,32.3,86,86006.0
鹿北,2015-07-19,31.6,86,86006.0
鹿北,2015-07-20,32.6,86,86006.0
鹿北,2015-07-21,26.9,86,86006.0
鹿北,2015-07-22,25.5,86,86006.0
鹿北,2015-07-23,30.3,86,86006.0
鹿北,2015-07-24,31.9,86,86006.0
鹿北,2015-07-25,34.5,86,86006.0
鹿北,2015-07-26,32.0,86,86006.0
鹿北,2015-07-27,30.8,86,86006.0
鹿北,2015-07-28,29.5,86,86006.0
鹿北,2015-07-29,31.6,86,86006.0
鹿北,2015-07-30,34.1,86,86006.0
鹿北,2015-07-31,34.9,86,86006.0
南小国,2015-07-01,25.0,86,86066.0
南小国,2015-07-02,28.0,86,86066.0
南小国,2015-07-03,28.7,86,86066.0
南小国,2015-07-04,20.3,86,86066.0
南小国,2015-07-05,22.5,86,86066.0
南小国,2015-07-06,21.6,86,86066.0
南小国,2015-07-07,25.1,86,86066.0
南小国,2015-07-08,30.4,86,86066.0
南小国,2015-07-09,31.4,86,86066.0
南小国,2015-07-10,31.5,86,86066.0
南小国,2015-07-11,27.0,86,86066.0
南小国,2015-07-12,25.9,86,86066.0
南小国,2015-07-13,24.2,86,86066.0
南小国,2015-07-14,27.4,86,86066.0
南小国,2015-07-15,31.4,86,86066.0
南小国,2015-07-16,23.5,86,86066.0
南小国,2015-07-17,20.5,86,86066.0
南小国,2015-07-18,31.4,86,86066.0
南小国,2015-07-19,30.5,86,86066.0
南小国,2015-07-20,29.3,86,86066.0
南小国,2015-07-21,25.2,86,86066.0
南小国,2015-07-22,24.8,86,86066.0
南小国,2015-07-23,29.2,86,86066.0
南小国,2015-07-24,32.2,86,86066.0
南小国,2015-07-25,33.7,86,86066.0
南小国,2015-07-26,29.8,86,86066.0
南小国,2015-07-27,29.0,86,86066.0
南小国,2015-07-28,27.0,86,86066.0
南小国,2015-07-29,30.6,86,86066.0
南小国,2015-07-30,33.6,86,86066.0
南小国,2015-07-31,35.6,86,86066.0
岱明,2015-07-01,25.0,86,86086.0
岱明,2015-07-02,26.7,86,86086.0
岱明,2015-07-03,28.7,86,86086.0
岱明,2015-07-04,22.9,86,86086.0
岱明,2015-07-05,26.0,86,86086.0
岱明,2015-07-06,24.7,86,86086.0
岱明,2015-07-07,26.5,86,86086.0
岱明,2015-07-08,34.4,86,86086.0
岱明,2015-07-09,35.8,86,86086.0
岱明,2015-07-10,35.0,86,86086.0
岱明,2015-07-11,31.7,86,86086.0
岱明,2015-07-12,31.7,86,86086.0
岱明,2015-07-13,27.1,86,86086.0
岱明,2015-07-14,28.4,86,86086.0
岱明,2015-07-15,34.7,86,86086.0
岱明,2015-07-16,30.3,86,86086.0
岱明,2015-07-17,24.4,86,86086.0
岱明,2015-07-18,32.7,86,86086.0
岱明,2015-07-19,32.7,86,86086.0
岱明,2015-07-20,30.6,86,86086.0
岱明,2015-07-21,27.7,86,86086.0
岱明,2015-07-22,27.3,86,86086.0
岱明,2015-07-23,31.2,86,86086.0
岱明,2015-07-24,32.5,86,86086.0
岱明,2015-07-25,34.0,86,86086.0
岱明,2015-07-26,34.5,86,86086.0
岱明,2015-07-27,30.4,86,86086.0
岱明,2015-07-28,29.5 ),86,86086.0
岱明,2015-07-29,32.1,86,86086.0
岱明,2015-07-30,33.1,86,86086.0
岱明,2015-07-31,33.9,86,86086.0
菊池,2015-07-01,24.9,86,86101.0
菊池,2015-07-02,27.6,86,86101.0
