name,date,maxtemp,prec_no,points_no
鹿北,2009-02-01,11.1,86,86006.0
鹿北,2009-02-02,15.2,86,86006.0
鹿北,2009-02-03,9.4,86,86006.0
鹿北,2009-02-04,15.7,86,86006.0
鹿北,2009-02-05,15.6,86,86006.0
鹿北,2009-02-06,14.3,86,86006.0
鹿北,2009-02-07,15.0,86,86006.0
鹿北,2009-02-08,14.7,86,86006.0
鹿北,2009-02-09,12.7,86,86006.0
鹿北,2009-02-10,13.1,86,86006.0
鹿北,2009-02-11,14.4,86,86006.0
鹿北,2009-02-12,17.9,86,86006.0
鹿北,2009-02-13,19.3,86,86006.0
鹿北,2009-02-14,21.4,86,86006.0
鹿北,2009-02-15,20.0,86,86006.0
鹿北,2009-02-16,9.0,86,86006.0
鹿北,2009-02-17,6.8,86,86006.0
鹿北,2009-02-18,12.7,86,86006.0
鹿北,2009-02-19,8.2,86,86006.0
鹿北,2009-02-20,10.2,86,86006.0
鹿北,2009-02-21,11.9,86,86006.0
鹿北,2009-02-22,11.5,86,86006.0
鹿北,2009-02-23,15.7,86,86006.0
鹿北,2009-02-24,18.8,86,86006.0
鹿北,2009-02-25,15.7,86,86006.0
鹿北,2009-02-26,18.2,86,86006.0
鹿北,2009-02-27,12.3,86,86006.0
鹿北,2009-02-28,16.1,86,86006.0
南小国,2009-02-01,9.1,86,86066.0
南小国,2009-02-02,13.7,86,86066.0
南小国,2009-02-03,6.4,86,86066.0
南小国,2009-02-04,11.7,86,86066.0
南小国,2009-02-05,12.1,86,86066.0
南小国,2009-02-06,12.9,86,86066.0
南小国,2009-02-07,13.5,86,86066.0
南小国,2009-02-08,13.4,86,86066.0
南小国,2009-02-09,12.6,86,86066.0
南小国,2009-02-10,11.2,86,86066.0
南小国,2009-02-11,11.0,86,86066.0
南小国,2009-02-12,16.9,86,86066.0
南小国,2009-02-13,17.7,86,86066.0
南小国,2009-02-14,20.4,86,86066.0
南小国,2009-02-15,18.1,86,86066.0
南小国,2009-02-16,7.6,86,86066.0
南小国,2009-02-17,3.3,86,86066.0
南小国,2009-02-18,0.1 ],86,86066.0
南小国,2009-02-19,9.3 ],86,86066.0
南小国,2009-02-20,12.2,86,86066.0
南小国,2009-02-21,11.5,86,86066.0
南小国,2009-02-22,10.2,86,86066.0
南小国,2009-02-23,11.7,86,86066.0
南小国,2009-02-24,16.3,86,86066.0
南小国,2009-02-25,15.7,86,86066.0
南小国,2009-02-26,16.1,86,86066.0
南小国,2009-02-27,8.8,86,86066.0
南小国,2009-02-28,11.7,86,86066.0
岱明,2009-02-01,13.7,86,86086.0
岱明,2009-02-02,13.9,86,86086.0
岱明,2009-02-03,9.8,86,86086.0
岱明,2009-02-04,16.1,86,86086.0
岱明,2009-02-05,15.4,86,86086.0
岱明,2009-02-06,14.8,86,86086.0
岱明,2009-02-07,14.7,86,86086.0
岱明,2009-02-08,15.5,86,86086.0
岱明,2009-02-09,11.1,86,86086.0
岱明,2009-02-10,13.2,86,86086.0
岱明,2009-02-11,14.9,86,86086.0
岱明,2009-02-12,18.1,86,86086.0
岱明,2009-02-13,18.4,86,86086.0
岱明,2009-02-14,20.1,86,86086.0
岱明,2009-02-15,18.8,86,86086.0
岱明,2009-02-16,11.1,86,86086.0
岱明,2009-02-17,9.3,86,86086.0
岱明,2009-02-18,12.7,86,86086.0
岱明,2009-02-19,7.3,86,86086.0
岱明,2009-02-20,11.8,86,86086.0
岱明,2009-02-21,10.4,86,86086.0
岱明,2009-02-22,13.8,86,86086.0
岱明,2009-02-23,17.5,86,86086.0
岱明,2009-02-24,17.6,86,86086.0
岱明,2009-02-25,16.1,86,86086.0
岱明,2009-02-26,16.5,86,86086.0
岱明,2009-02-27,12.6,86,86086.0
岱明,2009-02-28,16.2,86,86086.0
菊池,2009-02-01,12.2,86,86101.0
菊池,2009-02-02,15.5,86,86101.0
菊池,2009-02-03,9.8,86,86101.0
菊池,2009-02-04,14.6,86,86101.0
菊池,2009-02-05,15.3,86,86101.0
菊池,2009-02-06,15.5,86,86101.0
菊池,2009-02-07,14.6,86,86101.0
菊池,2009-02-08,15.7,86,86101.0
菊池,2009-02-09,10.8,86,86101.0
菊池,2009-02-10,12.6,86,86101.0
菊池,2009-02-11,14.7,86,86101.0
菊池,2009-02-12,18.2,86,86101.0
菊池,2009-02-13,19.2,86,86101.0
菊池,2009-02-14,20.4,86,86101.0
菊池,2009-02-15,18.9,86,86101.0
菊池,2009-02-16,10.1 ],86,86101.0
菊池,2009-02-17,1.7 ],86,86101.0
菊池,2009-02-18,12.4,86,86101.0
菊池,2009-02-19,7.5,86,86101.0
菊池,2009-02-20,10.9,86,86101.0
菊池,2009-02-21,11.0,86,86101.0
菊池,2009-02-22,14.1,86,86101.0
菊池,2009-02-23,16.9,86,86101.0
菊池,2009-02-24,19.0,86,86101.0
菊池,2009-02-25,15.6,86,86101.0
菊池,2009-02-26,17.4,86,86101.0
菊池,2009-02-27,11.8,86,86101.0
菊池,2009-02-28,15.2,86,86101.0
熊本,2009-02-01,13.6,86,86141.0
熊本,2009-02-02,15.3,86,86141.0
熊本,2009-02-03,10.5,86,86141.0
熊本,2009-02-04,16.1,86,86141.0
熊本,2009-02-05,16.3,86,86141.0
熊本,2009-02-06,16.0,86,86141.0
熊本,2009-02-07,15.3,86,86141.0
熊本,2009-02-08,16.0,86,86141.0
熊本,2009-02-09,11.9,86,86141.0
熊本,2009-02-10,13.6,86,86141.0
熊本,2009-02-11,15.7,86,86141.0
熊本,2009-02-12,18.8,86,86141.0
熊本,2009-02-13,19.9,86,86141.0
熊本,2009-02-14,21.2,86,86141.0
熊本,2009-02-15,19.9,86,86141.0
熊本,2009-02-16,12.3,86,86141.0
熊本,2009-02-17,9.3,86,86141.0
熊本,2009-02-18,12.6,86,86141.0
熊本,2009-02-19,8.3,86,86141.0
熊本,2009-02-20,11.7,86,86141.0
熊本,2009-02-21,11.8,86,86141.0
熊本,2009-02-22,15.0,86,86141.0
熊本,2009-02-23,18.1,86,86141.0
熊本,2009-02-24,20.1,86,86141.0
熊本,2009-02-25,17.2,86,86141.0
熊本,2009-02-26,17.2,86,86141.0
熊本,2009-02-27,12.9,86,86141.0
熊本,2009-02-28,16.0,86,86141.0
阿蘇山,2009-02-01,2.8,86,
阿蘇山,2009-02-02,8.2,86,
阿蘇山,2009-02-03,6.6,86,
阿蘇山,2009-02-04,5.6,86,
阿蘇山,2009-02-05,8.9,86,
阿蘇山,2009-02-06,7.6,86,
阿蘇山,2009-02-07,7.4,86,
阿蘇山,2009-02-08,7.5,86,
阿蘇山,2009-02-09,7.1,86,
阿蘇山,2009-02-10,4.3,86,
阿蘇山,2009-02-11,3.7,86,
阿蘇山,2009-02-12,10.7,86,
阿蘇山,2009-02-13,13.5,86,
阿蘇山,2009-02-14,16.6,86,
阿蘇山,2009-02-15,13.3,86,
阿蘇山,2009-02-16,3.1,86,
阿蘇山,2009-02-17,-0.9,86,
阿蘇山,2009-02-18,4.8,86,
阿蘇山,2009-02-19,11.3,86,
阿蘇山,2009-02-20,12.0,86,
阿蘇山,2009-02-21,5.8,86,
阿蘇山,2009-02-22,10.4,86,
阿蘇山,2009-02-23,10.2,86,
阿蘇山,2009-02-24,11.4,86,
阿蘇山,2009-02-25,13.1,86,
阿蘇山,2009-02-26,11.7,86,
阿蘇山,2009-02-27,7.2,86,
阿蘇山,2009-02-28,7.3,86,
高森,2009-02-01,9.2,86,86161.0
高森,2009-02-02,12.3,86,86161.0
高森,2009-02-03,8.7,86,86161.0
高森,2009-02-04,9.7,86,86161.0
高森,2009-02-05,12.1,86,86161.0
高森,2009-02-06,12.7,86,86161.0
高森,2009-02-07,10.9,86,86161.0
高森,2009-02-08,12.5,86,86161.0
高森,2009-02-09,10.3,86,86161.0
高森,2009-02-10,8.5,86,86161.0
高森,2009-02-11,9.7,86,86161.0
高森,2009-02-12,15.2,86,86161.0
高森,2009-02-13,18.0,86,86161.0
高森,2009-02-14,18.6,86,86161.0
高森,2009-02-15,16.6,86,86161.0
高森,2009-02-16,7.9,86,86161.0
高森,2009-02-17,3.9,86,86161.0
高森,2009-02-18,8.5,86,86161.0
高森,2009-02-19,10.1,86,86161.0
高森,2009-02-20,13.1,86,86161.0
高森,2009-02-21,8.9,86,86161.0
高森,2009-02-22,12.4,86,86161.0
高森,2009-02-23,13.1,86,86161.0
高森,2009-02-24,15.6,86,86161.0
高森,2009-02-25,16.4,86,86161.0
高森,2009-02-26,14.3,86,86161.0
高森,2009-02-27,8.4,86,86161.0
高森,2009-02-28,9.3,86,86161.0
甲佐,2009-02-01,13.0,86,86236.0
甲佐,2009-02-02,15.8,86,86236.0
甲佐,2009-02-03,10.0,86,86236.0
甲佐,2009-02-04,14.6,86,86236.0
甲佐,2009-02-05,16.1,86,86236.0
甲佐,2009-02-06,15.2,86,86236.0
甲佐,2009-02-07,15.0,86,86236.0
甲佐,2009-02-08,15.1,86,86236.0
甲佐,2009-02-09,12.5,86,86236.0
甲佐,2009-02-10,13.0,86,86236.0
甲佐,2009-02-11,14.9,86,86236.0
甲佐,2009-02-12,18.9,86,86236.0
甲佐,2009-02-13,22.0,86,86236.0
甲佐,2009-02-14,20.2,86,86236.0
甲佐,2009-02-15,19.1,86,86236.0
甲佐,2009-02-16,11.4,86,86236.0
甲佐,2009-02-17,8.2,86,86236.0
甲佐,2009-02-18,12.0,86,86236.0
甲佐,2009-02-19,7.0,86,86236.0
甲佐,2009-02-20,10.6,86,86236.0
甲佐,2009-02-21,11.7,86,86236.0
甲佐,2009-02-22,13.6,86,86236.0
甲佐,2009-02-23,16.5,86,86236.0
甲佐,2009-02-24,19.4,86,86236.0
甲佐,2009-02-25,18.5,86,86236.0
甲佐,2009-02-26,16.5,86,86236.0
甲佐,2009-02-27,12.5,86,86236.0
甲佐,2009-02-28,15.0,86,86236.0
松島,2009-02-01,11.8,86,86271.0
松島,2009-02-02,14.3,86,86271.0
松島,2009-02-03,10.2,86,86271.0
松島,2009-02-04,13.8,86,86271.0
松島,2009-02-05,15.4,86,86271.0
松島,2009-02-06,14.4,86,86271.0
松島,2009-02-07,15.3,86,86271.0
松島,2009-02-08,14.4,86,86271.0
松島,2009-02-09,11.7,86,86271.0
松島,2009-02-10,13.2,86,86271.0
松島,2009-02-11,16.0,86,86271.0
松島,2009-02-12,19.3,86,86271.0
松島,2009-02-13,20.9,86,86271.0
松島,2009-02-14,19.9,86,86271.0
松島,2009-02-15,18.4,86,86271.0
松島,2009-02-16,12.5,86,86271.0
松島,2009-02-17,8.4,86,86271.0
松島,2009-02-18,10.7,86,86271.0
松島,2009-02-19,16.8,86,86271.0
松島,2009-02-20,17.8,86,86271.0
松島,2009-02-21,10.3,86,86271.0
松島,2009-02-22,16.6,86,86271.0
松島,2009-02-23,15.9,86,86271.0
松島,2009-02-24,17.6,86,86271.0
松島,2009-02-25,17.8,86,86271.0
松島,2009-02-26,15.2,86,86271.0
松島,2009-02-27,12.3,86,86271.0
松島,2009-02-28,14.8,86,86271.0
本渡,2009-02-01,12.0,86,86316.0
本渡,2009-02-02,13.6,86,86316.0
本渡,2009-02-03,10.8,86,86316.0
本渡,2009-02-04,13.9,86,86316.0
本渡,2009-02-05,14.7,86,86316.0
本渡,2009-02-06,14.5,86,86316.0
本渡,2009-02-07,15.3,86,86316.0
本渡,2009-02-08,14.6,86,86316.0
本渡,2009-02-09,11.8,86,86316.0
本渡,2009-02-10,13.0,86,86316.0
本渡,2009-02-11,15.7,86,86316.0
本渡,2009-02-12,18.8,86,86316.0
本渡,2009-02-13,21.0,86,86316.0
本渡,2009-02-14,19.6,86,86316.0
本渡,2009-02-15,18.2,86,86316.0
本渡,2009-02-16,11.5,86,86316.0
本渡,2009-02-17,8.8,86,86316.0
本渡,2009-02-18,10.9,86,86316.0
本渡,2009-02-19,18.6,86,86316.0
本渡,2009-02-20,18.6,86,86316.0
本渡,2009-02-21,10.5,86,86316.0
本渡,2009-02-22,17.6,86,86316.0
本渡,2009-02-23,16.6,86,86316.0
本渡,2009-02-24,16.9,86,86316.0
本渡,2009-02-25,18.8,86,86316.0
本渡,2009-02-26,14.9,86,86316.0
本渡,2009-02-27,13.2,86,86316.0
本渡,2009-02-28,14.9,86,86316.0
八代,2009-02-01,13.5,86,86336.0
八代,2009-02-02,15.8,86,86336.0
八代,2009-02-03,10.6,86,86336.0
八代,2009-02-04,14.5,86,86336.0
八代,2009-02-05,16.3,86,86336.0
八代,2009-02-06,14.9,86,86336.0
八代,2009-02-07,15.4,86,86336.0
八代,2009-02-08,15.2,86,86336.0
八代,2009-02-09,12.7,86,86336.0
八代,2009-02-10,13.3,86,86336.0
八代,2009-02-11,16.5,86,86336.0
八代,2009-02-12,18.9,86,86336.0
八代,2009-02-13,21.4,86,86336.0
八代,2009-02-14,19.4,86,86336.0
八代,2009-02-15,19.0,86,86336.0
八代,2009-02-16,12.6,86,86336.0
八代,2009-02-17,9.4,86,86336.0
八代,2009-02-18,12.2,86,86336.0
八代,2009-02-19,10.4,86,86336.0
八代,2009-02-20,18.5,86,86336.0
八代,2009-02-21,11.6,86,86336.0
八代,2009-02-22,17.5,86,86336.0
八代,2009-02-23,16.5,86,86336.0
八代,2009-02-24,18.5,86,86336.0
八代,2009-02-25,17.9,86,86336.0
八代,2009-02-26,15.7,86,86336.0
八代,2009-02-27,12.8,86,86336.0
八代,2009-02-28,16.3,86,86336.0
人吉,2009-02-01,14.2,86,86467.0
人吉,2009-02-02,16.6,86,86467.0
人吉,2009-02-03,11.7,86,86467.0
人吉,2009-02-04,17.6,86,86467.0
人吉,2009-02-05,17.3,86,86467.0
人吉,2009-02-06,17.2,86,86467.0
人吉,2009-02-07,16.2,86,86467.0
人吉,2009-02-08,17.1,86,86467.0
人吉,2009-02-09,13.0,86,86467.0
人吉,2009-02-10,13.6,86,86467.0
人吉,2009-02-11,16.1,86,86467.0
人吉,2009-02-12,19.3,86,86467.0
人吉,2009-02-13,19.7,86,86467.0
人吉,2009-02-14,22.8,86,86467.0
人吉,2009-02-15,21.9,86,86467.0
人吉,2009-02-16,12.0,86,86467.0
人吉,2009-02-17,10.9,86,86467.0
人吉,2009-02-18,13.5,86,86467.0
人吉,2009-02-19,6.1,86,86467.0
人吉,2009-02-20,15.3,86,86467.0
人吉,2009-02-21,14.2,86,86467.0
