name,date,maxtemp,prec_no,points_no
美国,2002-01-01,-2.9,16,16026
美国,2002-01-02,-5.6,16,16026
美国,2002-01-03,-3.9,16,16026
美国,2002-01-04,-1.0,16,16026
美国,2002-01-05,-0.6,16,16026
美国,2002-01-06,1.1,16,16026
美国,2002-01-07,1.0,16,16026
美国,2002-01-08,4.6,16,16026
美国,2002-01-09,1.2,16,16026
美国,2002-01-10,-2.5,16,16026
美国,2002-01-11,-2.3,16,16026
美国,2002-01-12,-1.8,16,16026
美国,2002-01-13,-2.1,16,16026
美国,2002-01-14,-1.8,16,16026
美国,2002-01-15,4.7,16,16026
美国,2002-01-16,0.0,16,16026
美国,2002-01-17,-1.8,16,16026
美国,2002-01-18,-2.4,16,16026
美国,2002-01-19,-4.1,16,16026
美国,2002-01-20,-0.5,16,16026
美国,2002-01-21,7.8,16,16026
美国,2002-01-22,7.3,16,16026
美国,2002-01-23,-0.8,16,16026
美国,2002-01-24,-2.7,16,16026
美国,2002-01-25,-2.5,16,16026
美国,2002-01-26,-0.7,16,16026
美国,2002-01-27,-0.4,16,16026
美国,2002-01-28,-1.9,16,16026
美国,2002-01-29,-1.9,16,16026
美国,2002-01-30,-2.1,16,16026
美国,2002-01-31,-1.4,16,16026
余市,2002-01-01,-2.9,16,16076
余市,2002-01-02,-4.6,16,16076
余市,2002-01-03,-3.3,16,16076
余市,2002-01-04,-0.7,16,16076
余市,2002-01-05,-0.1,16,16076
余市,2002-01-06,1.5,16,16076
余市,2002-01-07,1.1,16,16076
余市,2002-01-08,6.2,16,16076
余市,2002-01-09,1.4,16,16076
余市,2002-01-10,-1.5,16,16076
余市,2002-01-11,0.0,16,16076
余市,2002-01-12,-1.1,16,16076
余市,2002-01-13,-1.5,16,16076
余市,2002-01-14,-1.3,16,16076
余市,2002-01-15,4.8,16,16076
余市,2002-01-16,0.6,16,16076
余市,2002-01-17,-1.1,16,16076
余市,2002-01-18,-1.7,16,16076
余市,2002-01-19,-3.6,16,16076
余市,2002-01-20,-0.8,16,16076
余市,2002-01-21,8.0,16,16076
余市,2002-01-22,7.4,16,16076
余市,2002-01-23,1.1,16,16076
余市,2002-01-24,-1.9,16,16076
余市,2002-01-25,-1.2,16,16076
余市,2002-01-26,0.6,16,16076
余市,2002-01-27,0.0,16,16076
余市,2002-01-28,-1.1,16,16076
余市,2002-01-29,-1.5,16,16076
余市,2002-01-30,-0.1,16,16076
余市,2002-01-31,-0.8,16,16076
小樽,2002-01-01,-1.7,16,16091
小樽,2002-01-02,-2.9,16,16091
小樽,2002-01-03,-2.2,16,16091
小樽,2002-01-04,-0.7,16,16091
小樽,2002-01-05,0.0,16,16091
小樽,2002-01-06,1.5,16,16091
小樽,2002-01-07,0.2,16,16091
小樽,2002-01-08,5.2,16,16091
小樽,2002-01-09,2.7,16,16091
小樽,2002-01-10,-1.4,16,16091
小樽,2002-01-11,0.5,16,16091
小樽,2002-01-12,-0.9,16,16091
小樽,2002-01-13,-0.7,16,16091
小樽,2002-01-14,-1.1,16,16091
小樽,2002-01-15,5.0,16,16091
小樽,2002-01-16,0.8,16,16091
小樽,2002-01-17,-1.2,16,16091
小樽,2002-01-18,-0.8,16,16091
小樽,2002-01-19,-3.1,16,16091
小樽,2002-01-20,-3.3,16,16091
小樽,2002-01-21,6.3,16,16091
小樽,2002-01-22,7.4,16,16091
小樽,2002-01-23,1.7,16,16091
小樽,2002-01-24,0.2,16,16091
小樽,2002-01-25,0.4,16,16091
小樽,2002-01-26,1.4,16,16091
小樽,2002-01-27,-0.6,16,16091
小樽,2002-01-28,-1.3,16,16091
小樽,2002-01-29,-1.1,16,16091
小樽,2002-01-30,-1.5,16,16091
小樽,2002-01-31,-0.8,16,16091
共和,2002-01-01,-2.6,16,16156
共和,2002-01-02,-3.9,16,16156
共和,2002-01-03,-3.1,16,16156
共和,2002-01-04,-0.9,16,16156
共和,2002-01-05,0.0,16,16156
共和,2002-01-06,0.7,16,16156
共和,2002-01-07,2.8,16,16156
共和,2002-01-08,4.6,16,16156
共和,2002-01-09,0.9,16,16156
共和,2002-01-10,-1.2,16,16156
共和,2002-01-11,-0.4,16,16156
共和,2002-01-12,-0.5,16,16156
共和,2002-01-13,-0.7,16,16156
共和,2002-01-14,-1.5,16,16156
共和,2002-01-15,3.7,16,16156
共和,2002-01-16,0.2,16,16156
共和,2002-01-17,1.0,16,16156
共和,2002-01-18,-2.2,16,16156
共和,2002-01-19,-3.5,16,16156
共和,2002-01-20,-2.1,16,16156
共和,2002-01-21,7.7,16,16156
共和,2002-01-22,5.8,16,16156
共和,2002-01-23,0.0,16,16156
共和,2002-01-24,-1.9,16,16156
共和,2002-01-25,-1.3,16,16156
共和,2002-01-26,-0.1,16,16156
共和,2002-01-27,-0.7,16,16156
共和,2002-01-28,-0.9,16,16156
共和,2002-01-29,-0.9,16,16156
共和,2002-01-30,-1.2,16,16156
共和,2002-01-31,-1.4,16,16156
蘭越,2002-01-01,-3.1,16,16206
蘭越,2002-01-02,-4.7,16,16206
蘭越,2002-01-03,-2.8,16,16206
蘭越,2002-01-04,-1.3,16,16206
蘭越,2002-01-05,0.3,16,16206
蘭越,2002-01-06,2.1,16,16206
蘭越,2002-01-07,2.8,16,16206
蘭越,2002-01-08,4.2,16,16206
蘭越,2002-01-09,0.9,16,16206
蘭越,2002-01-10,-0.7,16,16206
蘭越,2002-01-11,-0.3,16,16206
蘭越,2002-01-12,-0.5,16,16206
蘭越,2002-01-13,-1.9,16,16206
蘭越,2002-01-14,-1.3,16,16206
蘭越,2002-01-15,2.5,16,16206
蘭越,2002-01-16,0.2,16,16206
蘭越,2002-01-17,0.6,16,16206
蘭越,2002-01-18,-3.2,16,16206
蘭越,2002-01-19,-2.8,16,16206
蘭越,2002-01-20,-1.5,16,16206
蘭越,2002-01-21,6.1,16,16206
蘭越,2002-01-22,5.5,16,16206
蘭越,2002-01-23,0.3,16,16206
蘭越,2002-01-24,-2.7,16,16206
蘭越,2002-01-25,-1.2,16,16206
蘭越,2002-01-26,0.4,16,16206
蘭越,2002-01-27,0.8,16,16206
蘭越,2002-01-28,0.2,16,16206
蘭越,2002-01-29,0.3,16,16206
蘭越,2002-01-30,-1.6,16,16206
蘭越,2002-01-31,-1.4,16,16206
倶知安,2002-01-01,-3.8,16,16217
倶知安,2002-01-02,-4.3,16,16217
倶知安,2002-01-03,-4.1,16,16217
倶知安,2002-01-04,-1.9,16,16217
倶知安,2002-01-05,-1.0,16,16217
倶知安,2002-01-06,0.9,16,16217
倶知安,2002-01-07,1.7,16,16217
倶知安,2002-01-08,4.2,16,16217
倶知安,2002-01-09,0.8,16,16217
倶知安,2002-01-10,-1.7,16,16217
倶知安,2002-01-11,-1.6,16,16217
倶知安,2002-01-12,-1.5,16,16217
倶知安,2002-01-13,-2.8,16,16217
倶知安,2002-01-14,-1.7,16,16217
倶知安,2002-01-15,2.4,16,16217
倶知安,2002-01-16,-0.3,16,16217
倶知安,2002-01-17,-1.0,16,16217
倶知安,2002-01-18,-2.7,16,16217
倶知安,2002-01-19,-3.0,16,16217
倶知安,2002-01-20,-2.3,16,16217
倶知安,2002-01-21,4.3,16,16217
倶知安,2002-01-22,5.1,16,16217
倶知安,2002-01-23,-0.2,16,16217
倶知安,2002-01-24,-3.2,16,16217
倶知安,2002-01-25,-0.6,16,16217
倶知安,2002-01-26,0.7,16,16217
倶知安,2002-01-27,-1.1,16,16217
倶知安,2002-01-28,-2.1,16,16217
倶知安,2002-01-29,-0.8,16,16217
倶知安,2002-01-30,-1.2,16,16217
倶知安,2002-01-31,-2.3,16,16217
寿都,2002-01-01,-2.5,16,16252
寿都,2002-01-02,-4.0,16,16252
寿都,2002-01-03,-2.5,16,16252
寿都,2002-01-04,-0.1,16,16252
寿都,2002-01-05,1.1,16,16252
寿都,2002-01-06,2.1,16,16252
寿都,2002-01-07,3.4,16,16252
寿都,2002-01-08,4.6,16,16252
寿都,2002-01-09,1.2,16,16252
寿都,2002-01-10,-0.5,16,16252
寿都,2002-01-11,0.3,16,16252
寿都,2002-01-12,-0.1,16,16252
寿都,2002-01-13,-0.1,16,16252
寿都,2002-01-14,-0.7,16,16252
寿都,2002-01-15,4.7,16,16252
寿都,2002-01-16,1.8,16,16252
寿都,2002-01-17,0.9,16,16252
寿都,2002-01-18,-1.2,16,16252
寿都,2002-01-19,-2.3,16,16252
寿都,2002-01-20,-0.8,16,16252
寿都,2002-01-21,5.9,16,16252
寿都,2002-01-22,5.7,16,16252
寿都,2002-01-23,-0.3,16,16252
寿都,2002-01-24,-1.8,16,16252
寿都,2002-01-25,-0.8,16,16252
寿都,2002-01-26,0.7,16,16252
寿都,2002-01-27,1.1,16,16252
寿都,2002-01-28,0.6,16,16252
寿都,2002-01-29,0.5,16,16252
寿都,2002-01-30,-0.1,16,16252
寿都,2002-01-31,-0.3,16,16252
喜茂別,2002-01-01,-4.5,16,16286
喜茂別,2002-01-02,-5.1,16,16286
喜茂別,2002-01-03,-4.7,16,16286
喜茂別,2002-01-04,-3.0,16,16286
喜茂別,2002-01-05,-1.5,16,16286
喜茂別,2002-01-06,0.0,16,16286
喜茂別,2002-01-07,0.3,16,16286
