name,date,maxtemp,prec_no,points_no
美国,2006-10-01,20.0,16,16026
美国,2006-10-02,21.5,16,16026
美国,2006-10-03,20.9,16,16026
美国,2006-10-04,20.1,16,16026
美国,2006-10-05,19.1,16,16026
美国,2006-10-06,17.2,16,16026
美国,2006-10-07,12.9,16,16026
美国,2006-10-08,13.1,16,16026
美国,2006-10-09,19.5,16,16026
美国,2006-10-10,21.1,16,16026
美国,2006-10-11,18.5,16,16026
美国,2006-10-12,13.1,16,16026
美国,2006-10-13,12.6,16,16026
美国,2006-10-14,16.8,16,16026
美国,2006-10-15,14.6,16,16026
美国,2006-10-16,12.9,16,16026
美国,2006-10-17,15.4,16,16026
美国,2006-10-18,12.8,16,16026
美国,2006-10-19,17.0,16,16026
美国,2006-10-20,13.5,16,16026
美国,2006-10-21,9.9,16,16026
美国,2006-10-22,9.4,16,16026
美国,2006-10-23,7.2,16,16026
美国,2006-10-24,10.5,16,16026
美国,2006-10-25,11.8,16,16026
美国,2006-10-26,11.1,16,16026
美国,2006-10-27,11.9,16,16026
美国,2006-10-28,16.1,16,16026
美国,2006-10-29,15.4,16,16026
美国,2006-10-30,12.2,16,16026
美国,2006-10-31,15.6,16,16026
余市,2006-10-01,20.5,16,16076
余市,2006-10-02,21.7,16,16076
余市,2006-10-03,21.6,16,16076
余市,2006-10-04,21.2,16,16076
余市,2006-10-05,19.8,16,16076
余市,2006-10-06,17.7,16,16076
余市,2006-10-07,14.1,16,16076
余市,2006-10-08,13.4,16,16076
余市,2006-10-09,20.4,16,16076
余市,2006-10-10,21.1,16,16076
余市,2006-10-11,18.9,16,16076
余市,2006-10-12,13.9,16,16076
余市,2006-10-13,13.3,16,16076
余市,2006-10-14,16.6,16,16076
余市,2006-10-15,14.0,16,16076
余市,2006-10-16,13.1,16,16076
余市,2006-10-17,15.2,16,16076
余市,2006-10-18,14.1,16,16076
余市,2006-10-19,16.9,16,16076
余市,2006-10-20,13.7,16,16076
余市,2006-10-21,10.8,16,16076
余市,2006-10-22,10.3,16,16076
余市,2006-10-23,7.6,16,16076
余市,2006-10-24,11.2,16,16076
余市,2006-10-25,13.4,16,16076
余市,2006-10-26,11.6,16,16076
余市,2006-10-27,11.3,16,16076
