name,date,maxtemp,prec_no,points_no
和歌山,2012-11-01,18.9,65,65042
和歌山,2012-11-02,16.1,65,65042
和歌山,2012-11-03,16.2,65,65042
和歌山,2012-11-04,17.1,65,65042
和歌山,2012-11-05,19.6,65,65042
和歌山,2012-11-06,20.0,65,65042
和歌山,2012-11-07,18.8,65,65042
和歌山,2012-11-08,19.2,65,65042
和歌山,2012-11-09,19.0,65,65042
和歌山,2012-11-10,16.9,65,65042
和歌山,2012-11-11,16.7,65,65042
和歌山,2012-11-12,17.9,65,65042
和歌山,2012-11-13,18.1,65,65042
和歌山,2012-11-14,14.0,65,65042
和歌山,2012-11-15,12.2,65,65042
和歌山,2012-11-16,16.5,65,65042
和歌山,2012-11-17,18.0,65,65042
和歌山,2012-11-18,14.9,65,65042
和歌山,2012-11-19,15.7,65,65042
和歌山,2012-11-20,16.7,65,65042
和歌山,2012-11-21,14.9,65,65042
和歌山,2012-11-22,13.3,65,65042
和歌山,2012-11-23,13.1,65,65042
和歌山,2012-11-24,13.7,65,65042
和歌山,2012-11-25,16.4,65,65042
和歌山,2012-11-26,20.1,65,65042
和歌山,2012-11-27,11.5,65,65042
和歌山,2012-11-28,13.8,65,65042
和歌山,2012-11-29,11.3 ],65,65042
和歌山,2012-11-30,14.6,65,65042
高野山,2012-11-01,11.8,65,65061
高野山,2012-11-02,8.8,65,65061
高野山,2012-11-03,10.1,65,65061
高野山,2012-11-04,11.7,65,65061
高野山,2012-11-05,14.4,65,65061
高野山,2012-11-06,13.8,65,65061
高野山,2012-11-07,10.9,65,65061
高野山,2012-11-08,12.2,65,65061
高野山,2012-11-09,12.5,65,65061
高野山,2012-11-10,10.2,65,65061
高野山,2012-11-11,13.3,65,65061
高野山,2012-11-12,12.5,65,65061
高野山,2012-11-13,10.8,65,65061
高野山,2012-11-14,4.8,65,65061
高野山,2012-11-15,4.5,65,65061
高野山,2012-11-16,10.8,65,65061
高野山,2012-11-17,12.7,65,65061
高野山,2012-11-18,7.8,65,65061
高野山,2012-11-19,10.6,65,65061
高野山,2012-11-20,9.5,65,65061
高野山,2012-11-21,8.7,65,65061
高野山,2012-11-22,7.4,65,65061
高野山,2012-11-23,9.3,65,65061
高野山,2012-11-24,6.7,65,65061
高野山,2012-11-25,11.1,65,65061
高野山,2012-11-26,14.9,65,65061
高野山,2012-11-27,4.9,65,65061
高野山,2012-11-28,8.4,65,65061
高野山,2012-11-29,9.3,65,65061
高野山,2012-11-30,9.1,65,65061
新宮,2012-11-01,20.4,65,65276
新宮,2012-11-02,17.8,65,65276
新宮,2012-11-03,18.7,65,65276
新宮,2012-11-04,18.8,65,65276
新宮,2012-11-05,19.9,65,65276
新宮,2012-11-06,24.5,65,65276
新宮,2012-11-07,19.6,65,65276
新宮,2012-11-08,20.6,65,65276
新宮,2012-11-09,20.1,65,65276
新宮,2012-11-10,19.3,65,65276
新宮,2012-11-11,20.6,65,65276
新宮,2012-11-12,20.6,65,65276
新宮,2012-11-13,19.1,65,65276
新宮,2012-11-14,15.6,65,65276
新宮,2012-11-15,14.7,65,65276
新宮,2012-11-16,17.5,65,65276
新宮,2012-11-17,18.1,65,65276
新宮,2012-11-18,17.2,65,65276
新宮,2012-11-19,18.2,65,65276
新宮,2012-11-20,18.5,65,65276
新宮,2012-11-21,16.7,65,65276
新宮,2012-11-22,13.6,65,65276
新宮,2012-11-23,16.1,65,65276
新宮,2012-11-24,17.1,65,65276
新宮,2012-11-25,15.6,65,65276
新宮,2012-11-26,21.6,65,65276
新宮,2012-11-27,13.4,65,65276
新宮,2012-11-28,13.9,65,65276
新宮,2012-11-29,15.9,65,65276
新宮,2012-11-30,16.7,65,65276
潮岬,2012-11-01,18.9,65,65356
潮岬,2012-11-02,16.7,65,65356
潮岬,2012-11-03,17.8,65,65356
潮岬,2012-11-04,18.0,65,65356
潮岬,2012-11-05,19.8,65,65356
潮岬,2012-11-06,22.0,65,65356
潮岬,2012-11-07,17.9,65,65356
潮岬,2012-11-08,18.7,65,65356
潮岬,2012-11-09,19.5,65,65356
潮岬,2012-11-10,18.1,65,65356
潮岬,2012-11-11,21.5,65,65356
潮岬,2012-11-12,18.8,65,65356
潮岬,2012-11-13,17.9,65,65356
潮岬,2012-11-14,15.5,65,65356
潮岬,2012-11-15,13.1,65,65356
潮岬,2012-11-16,16.9,65,65356
潮岬,2012-11-17,19.4,65,65356
潮岬,2012-11-18,16.8,65,65356
潮岬,2012-11-19,17.4,65,65356
潮岬,2012-11-20,16.6,65,65356
潮岬,2012-11-21,15.8,65,65356
潮岬,2012-11-22,13.8,65,65356
潮岬,2012-11-23,17.0,65,65356
潮岬,2012-11-24,17.2,65,65356
潮岬,2012-11-25,15.5,65,65356
潮岬,2012-11-26,21.0,65,65356
潮岬,2012-11-27,12.0,65,65356
潮岬,2012-11-28,14.7,65,65356
潮岬,2012-11-29,16.3,65,65356
潮岬,2012-11-30,16.3,65,65356
栗栖川,2012-11-01,18.4,65,65256
栗栖川,2012-11-02,16.0,65,65256
栗栖川,2012-11-03,16.7,65,65256
栗栖川,2012-11-04,19.4,65,65256
栗栖川,2012-11-05,18.0,65,65256
栗栖川,2012-11-06,21.8,65,65256
栗栖川,2012-11-07,17.9,65,65256
栗栖川,2012-11-08,19.0,65,65256
栗栖川,2012-11-09,19.6,65,65256
栗栖川,2012-11-10,19.1,65,65256
栗栖川,2012-11-11,16.3,65,65256
栗栖川,2012-11-12,18.0,65,65256
栗栖川,2012-11-13,17.4,65,65256
栗栖川,2012-11-14,13.0,65,65256
栗栖川,2012-11-15,11.4,65,65256
栗栖川,2012-11-16,17.3,65,65256
栗栖川,2012-11-17,17.2,65,65256
栗栖川,2012-11-18,15.1,65,65256
栗栖川,2012-11-19,16.0,65,65256
栗栖川,2012-11-20,16.2,65,65256
栗栖川,2012-11-21,16.6,65,65256
栗栖川,2012-11-22,11.2,65,65256
栗栖川,2012-11-23,17.0,65,65256
栗栖川,2012-11-24,16.4,65,65256
栗栖川,2012-11-25,16.8,65,65256
栗栖川,2012-11-26,18.8,65,65256
栗栖川,2012-11-27,11.0,65,65256
栗栖川,2012-11-28,13.8,65,65256
栗栖川,2012-11-29,13.6,65,65256
栗栖川,2012-11-30,15.7,65,65256
清水,2012-11-01,16.8,65,65121
清水,2012-11-02,13.4,65,65121
清水,2012-11-03,14.9,65,65121
清水,2012-11-04,17.3,65,65121
清水,2012-11-05,16.7,65,65121
清水,2012-11-06,19.1,65,65121
清水,2012-11-07,15.9,65,65121
清水,2012-11-08,16.5,65,65121
清水,2012-11-09,17.7,65,65121
清水,2012-11-10,15.4,65,65121
清水,2012-11-11,18.6,65,65121
清水,2012-11-12,15.4,65,65121
清水,2012-11-13,15.7,65,65121
清水,2012-11-14,9.3,65,65121
清水,2012-11-15,9.1,65,65121
清水,2012-11-16,15.9,65,65121
清水,2012-11-17,17.9,65,65121
清水,2012-11-18,12.6,65,65121
清水,2012-11-19,14.9,65,65121
清水,2012-11-20,14.2,65,65121
清水,2012-11-21,13.9,65,65121
清水,2012-11-22,11.2,65,65121
清水,2012-11-23,14.1,65,65121
清水,2012-11-24,12.3,65,65121
清水,2012-11-25,15.6,65,65121
清水,2012-11-26,19.8,65,65121
清水,2012-11-27,8.1,65,65121
清水,2012-11-28,11.8,65,65121
清水,2012-11-29,12.1,65,65121
清水,2012-11-30,13.5,65,65121
龍神,2012-11-01,16.3,65,65162
