name,date,maxtemp,prec_no,points_no
和歌山,2002-12-01,12.7,65,65042.0
和歌山,2002-12-02,14.2,65,65042.0
和歌山,2002-12-03,15.8,65,65042.0
和歌山,2002-12-04,16.2,65,65042.0
和歌山,2002-12-05,18.0,65,65042.0
和歌山,2002-12-06,14.4,65,65042.0
和歌山,2002-12-07,8.9,65,65042.0
和歌山,2002-12-08,9.4,65,65042.0
和歌山,2002-12-09,12.4,65,65042.0
和歌山,2002-12-10,8.3,65,65042.0
和歌山,2002-12-11,7.8,65,65042.0
和歌山,2002-12-12,9.5,65,65042.0
和歌山,2002-12-13,8.4,65,65042.0
和歌山,2002-12-14,9.4,65,65042.0
和歌山,2002-12-15,13.6,65,65042.0
和歌山,2002-12-16,18.2,65,65042.0
和歌山,2002-12-17,15.1,65,65042.0
和歌山,2002-12-18,11.1,65,65042.0
和歌山,2002-12-19,9.2,65,65042.0
和歌山,2002-12-20,9.8,65,65042.0
和歌山,2002-12-21,10.3,65,65042.0
和歌山,2002-12-22,12.8,65,65042.0
和歌山,2002-12-23,11.1,65,65042.0
和歌山,2002-12-24,14.4,65,65042.0
和歌山,2002-12-25,13.3,65,65042.0
和歌山,2002-12-26,7.5,65,65042.0
和歌山,2002-12-27,7.6,65,65042.0
和歌山,2002-12-28,9.5,65,65042.0
和歌山,2002-12-29,9.8,65,65042.0
和歌山,2002-12-30,10.1,65,65042.0
和歌山,2002-12-31,11.1,65,65042.0
高野山,2002-12-01,8.7,65,65061.0
高野山,2002-12-02,7.0,65,65061.0
高野山,2002-12-03,9.9,65,65061.0
高野山,2002-12-04,12.2,65,65061.0
高野山,2002-12-05,11.9,65,65061.0
高野山,2002-12-06,6.8,65,65061.0
高野山,2002-12-07,6.3,65,65061.0
高野山,2002-12-08,2.7,65,65061.0
高野山,2002-12-09,4.7,65,65061.0
高野山,2002-12-10,-0.1,65,65061.0
高野山,2002-12-11,-0.9,65,65061.0
高野山,2002-12-12,1.3,65,65061.0
高野山,2002-12-13,0.6,65,65061.0
高野山,2002-12-14,2.7,65,65061.0
