name,date,maxtemp,prec_no,points_no
和歌山,2021-07-01,25.4,65,65042
和歌山,2021-07-02,26.2,65,65042
和歌山,2021-07-03,30.1,65,65042
和歌山,2021-07-04,31.3,65,65042
和歌山,2021-07-05,31.8,65,65042
和歌山,2021-07-06,30.6,65,65042
和歌山,2021-07-07,30.8,65,65042
和歌山,2021-07-08,29.6,65,65042
和歌山,2021-07-09,30.1,65,65042
和歌山,2021-07-10,30.1,65,65042
和歌山,2021-07-11,32.7,65,65042
和歌山,2021-07-12,29.8,65,65042
和歌山,2021-07-13,30.0,65,65042
和歌山,2021-07-14,31.7,65,65042
和歌山,2021-07-15,28.8,65,65042
和歌山,2021-07-16,29.2,65,65042
和歌山,2021-07-17,30.3,65,65042
和歌山,2021-07-18,31.2,65,65042
和歌山,2021-07-19,30.4,65,65042
和歌山,2021-07-20,30.8,65,65042
和歌山,2021-07-21,32.3,65,65042
和歌山,2021-07-22,33.3,65,65042
和歌山,2021-07-23,33.0,65,65042
和歌山,2021-07-24,31.7,65,65042
和歌山,2021-07-25,31.7,65,65042
和歌山,2021-07-26,33.7,65,65042
和歌山,2021-07-27,33.9,65,65042
和歌山,2021-07-28,33.4,65,65042
和歌山,2021-07-29,32.2,65,65042
和歌山,2021-07-30,35.0,65,65042
和歌山,2021-07-31,35.3,65,65042
高野山,2021-07-01,21.6,65,65061
高野山,2021-07-02,23.8,65,65061
高野山,2021-07-03,25.2,65,65061
高野山,2021-07-04,26.5,65,65061
高野山,2021-07-05,27.0,65,65061
高野山,2021-07-06,28.2,65,65061
高野山,2021-07-07,24.0,65,65061
高野山,2021-07-08,23.7,65,65061
高野山,2021-07-09,26.5,65,65061
高野山,2021-07-10,27.3,65,65061
高野山,2021-07-11,28.1,65,65061
高野山,2021-07-12,26.4,65,65061
高野山,2021-07-13,27.4,65,65061
高野山,2021-07-14,26.2,65,65061
高野山,2021-07-15,25.3,65,65061
高野山,2021-07-16,25.0,65,65061
高野山,2021-07-17,26.3,65,65061
高野山,2021-07-18,26.7,65,65061
高野山,2021-07-19,30.0,65,65061
高野山,2021-07-20,30.1,65,65061
高野山,2021-07-21,30.5,65,65061
高野山,2021-07-22,30.3,65,65061
高野山,2021-07-23,29.2,65,65061
高野山,2021-07-24,29.0,65,65061
高野山,2021-07-25,27.8,65,65061
高野山,2021-07-26,28.5,65,65061
高野山,2021-07-27,27.8,65,65061
高野山,2021-07-28,28.9,65,65061
高野山,2021-07-29,28.5,65,65061
高野山,2021-07-30,29.6,65,65061
高野山,2021-07-31,30.5,65,65061
新宮,2021-07-01,23.2,65,65276
新宮,2021-07-02,26.1,65,65276
新宮,2021-07-03,33.7,65,65276
新宮,2021-07-04,31.3,65,65276
新宮,2021-07-05,33.1,65,65276
新宮,2021-07-06,33.7,65,65276
新宮,2021-07-07,34.4,65,65276
新宮,2021-07-08,31.6,65,65276
新宮,2021-07-09,33.4,65,65276
新宮,2021-07-10,33.5,65,65276
新宮,2021-07-11,32.9,65,65276
新宮,2021-07-12,30.0,65,65276
