name,date,maxtemp,prec_no,points_no
那須高原,2011-11-01,16.5,41,41011.0
那須高原,2011-11-02,16.3,41,41011.0
那須高原,2011-11-03,17.0,41,41011.0
那須高原,2011-11-04,18.0,41,41011.0
那須高原,2011-11-05,17.3,41,41011.0
那須高原,2011-11-06,15.3,41,41011.0
那須高原,2011-11-07,13.1,41,41011.0
那須高原,2011-11-08,13.7,41,41011.0
那須高原,2011-11-09,10.7,41,41011.0
那須高原,2011-11-10,9.8,41,41011.0
那須高原,2011-11-11,9.4,41,41011.0
那須高原,2011-11-12,15.2,41,41011.0
那須高原,2011-11-13,14.1,41,41011.0
那須高原,2011-11-14,13.8,41,41011.0
那須高原,2011-11-15,8.3,41,41011.0
那須高原,2011-11-16,6.1,41,41011.0
那須高原,2011-11-17,9.9,41,41011.0
那須高原,2011-11-18,11.6,41,41011.0
那須高原,2011-11-19,14.5,41,41011.0
那須高原,2011-11-20,18.5,41,41011.0
那須高原,2011-11-21,5.4,41,41011.0
那須高原,2011-11-22,6.9,41,41011.0
那須高原,2011-11-23,9.2,41,41011.0
那須高原,2011-11-24,8.7,41,41011.0
那須高原,2011-11-25,4.6,41,41011.0
那須高原,2011-11-26,8.5,41,41011.0
那須高原,2011-11-27,11.8,41,41011.0
那須高原,2011-11-28,14.6,41,41011.0
那須高原,2011-11-29,16.5,41,41011.0
那須高原,2011-11-30,13.4,41,41011.0
黒磯,2011-11-01,18.6,41,41091.0
黒磯,2011-11-02,18.6,41,41091.0
黒磯,2011-11-03,19.1,41,41091.0
黒磯,2011-11-04,20.6,41,41091.0
黒磯,2011-11-05,18.8,41,41091.0
黒磯,2011-11-06,17.5,41,41091.0
黒磯,2011-11-07,17.9,41,41091.0
黒磯,2011-11-08,15.6,41,41091.0
黒磯,2011-11-09,14.6,41,41091.0
黒磯,2011-11-10,13.4,41,41091.0
黒磯,2011-11-11,10.7,41,41091.0
黒磯,2011-11-12,17.2,41,41091.0
黒磯,2011-11-13,18.0,41,41091.0
黒磯,2011-11-14,17.2,41,41091.0
黒磯,2011-11-15,11.9,41,41091.0
黒磯,2011-11-16,9.8,41,41091.0
黒磯,2011-11-17,12.6,41,41091.0
黒磯,2011-11-18,11.0,41,41091.0
黒磯,2011-11-19,13.9,41,41091.0
黒磯,2011-11-20,18.8,41,41091.0
黒磯,2011-11-21,9.4,41,41091.0
黒磯,2011-11-22,10.9,41,41091.0
黒磯,2011-11-23,11.5,41,41091.0
黒磯,2011-11-24,12.1,41,41091.0
黒磯,2011-11-25,9.5,41,41091.0
黒磯,2011-11-26,11.0,41,41091.0
黒磯,2011-11-27,12.9,41,41091.0
黒磯,2011-11-28,14.6,41,41091.0
黒磯,2011-11-29,16.5,41,41091.0
黒磯,2011-11-30,15.6,41,41091.0
大田原,2011-11-01,20.1,41,41141.0
大田原,2011-11-02,20.1,41,41141.0
大田原,2011-11-03,19.4,41,41141.0
大田原,2011-11-04,22.1,41,41141.0
大田原,2011-11-05,21.0,41,41141.0
大田原,2011-11-06,18.7,41,41141.0
大田原,2011-11-07,19.6,41,41141.0
大田原,2011-11-08,17.6,41,41141.0
大田原,2011-11-09,15.6,41,41141.0
大田原,2011-11-10,14.9,41,41141.0
大田原,2011-11-11,10.9,41,41141.0
大田原,2011-11-12,19.2,41,41141.0
大田原,2011-11-13,17.9,41,41141.0
大田原,2011-11-14,18.7,41,41141.0
大田原,2011-11-15,14.6,41,41141.0
大田原,2011-11-16,11.8,41,41141.0
大田原,2011-11-17,15.8,41,41141.0
大田原,2011-11-18,12.3,41,41141.0
大田原,2011-11-19,13.9,41,41141.0
大田原,2011-11-20,21.2,41,41141.0
大田原,2011-11-21,12.1,41,41141.0
大田原,2011-11-22,11.8,41,41141.0
大田原,2011-11-23,13.0,41,41141.0
大田原,2011-11-24,15.3,41,41141.0
大田原,2011-11-25,12.0,41,41141.0
大田原,2011-11-26,12.5,41,41141.0
大田原,2011-11-27,13.8,41,41141.0
大田原,2011-11-28,13.6,41,41141.0
大田原,2011-11-29,16.8,41,41141.0
大田原,2011-11-30,17.4,41,41141.0
奥日光（日光）,2011-11-01,13.9,41,
奥日光（日光）,2011-11-02,14.9,41,
奥日光（日光）,2011-11-03,15.9,41,
奥日光（日光）,2011-11-04,14.0,41,
奥日光（日光）,2011-11-05,15.0,41,
奥日光（日光）,2011-11-06,14.2,41,
奥日光（日光）,2011-11-07,14.5,41,
奥日光（日光）,2011-11-08,9.8,41,
奥日光（日光）,2011-11-09,5.7,41,
奥日光（日光）,2011-11-10,6.7,41,
奥日光（日光）,2011-11-11,7.7,41,
奥日光（日光）,2011-11-12,12.5,41,
奥日光（日光）,2011-11-13,11.8,41,
奥日光（日光）,2011-11-14,11.0,41,
奥日光（日光）,2011-11-15,7.2,41,
奥日光（日光）,2011-11-16,5.6,41,
奥日光（日光）,2011-11-17,8.1,41,
奥日光（日光）,2011-11-18,12.8,41,
奥日光（日光）,2011-11-19,13.0,41,
奥日光（日光）,2011-11-20,14.7,41,
奥日光（日光）,2011-11-21,4.5,41,
奥日光（日光）,2011-11-22,4.5,41,
奥日光（日光）,2011-11-23,7.6,41,
奥日光（日光）,2011-11-24,6.6,41,
奥日光（日光）,2011-11-25,2.7,41,
奥日光（日光）,2011-11-26,4.4,41,
奥日光（日光）,2011-11-27,12.5,41,
奥日光（日光）,2011-11-28,12.3,41,
奥日光（日光）,2011-11-29,13.3,41,
奥日光（日光）,2011-11-30,10.7,41,
鹿沼,2011-11-01,20.6,41,41271.0
鹿沼,2011-11-02,20.2,41,41271.0
鹿沼,2011-11-03,18.8,41,41271.0
鹿沼,2011-11-04,22.3,41,41271.0
鹿沼,2011-11-05,19.9,41,41271.0
鹿沼,2011-11-06,18.1,41,41271.0
鹿沼,2011-11-07,20.0,41,41271.0
鹿沼,2011-11-08,16.7,41,41271.0
鹿沼,2011-11-09,15.3,41,41271.0
鹿沼,2011-11-10,15.3,41,41271.0
鹿沼,2011-11-11,11.9,41,41271.0
鹿沼,2011-11-12,19.8,41,41271.0
鹿沼,2011-11-13,19.1,41,41271.0
鹿沼,2011-11-14,18.8,41,41271.0
鹿沼,2011-11-15,14.1,41,41271.0
鹿沼,2011-11-16,13.1,41,41271.0
鹿沼,2011-11-17,15.7,41,41271.0
鹿沼,2011-11-18,14.1,41,41271.0
鹿沼,2011-11-19,14.2,41,41271.0
鹿沼,2011-11-20,19.8,41,41271.0
鹿沼,2011-11-21,13.4,41,41271.0
鹿沼,2011-11-22,12.9,41,41271.0
鹿沼,2011-11-23,13.8,41,41271.0
鹿沼,2011-11-24,16.4,41,41271.0
鹿沼,2011-11-25,14.2,41,41271.0
鹿沼,2011-11-26,11.9,41,41271.0
鹿沼,2011-11-27,13.2,41,41271.0
鹿沼,2011-11-28,14.3,41,41271.0
鹿沼,2011-11-29,16.9,41,41271.0
