name,date,maxtemp,prec_no,points_no
須佐,2005-11-01,20.9,81,81011
須佐,2005-11-02,22.3,81,81011
須佐,2005-11-03,21.6,81,81011
須佐,2005-11-04,22.3,81,81011
須佐,2005-11-05,22.6,81,81011
須佐,2005-11-06,22.7,81,81011
須佐,2005-11-07,19.0,81,81011
須佐,2005-11-08,18.2,81,81011
須佐,2005-11-09,16.2,81,81011
須佐,2005-11-10,19.3,81,81011
須佐,2005-11-11,17.7,81,81011
須佐,2005-11-12,18.2,81,81011
須佐,2005-11-13,17.6,81,81011
須佐,2005-11-14,17.6,81,81011
須佐,2005-11-15,15.0,81,81011
須佐,2005-11-16,11.5,81,81011
須佐,2005-11-17,14.7,81,81011
須佐,2005-11-18,13.6,81,81011
須佐,2005-11-19,12.8,81,81011
須佐,2005-11-20,13.8,81,81011
須佐,2005-11-21,15.1,81,81011
須佐,2005-11-22,12.9,81,81011
須佐,2005-11-23,15.0,81,81011
須佐,2005-11-24,14.7,81,81011
須佐,2005-11-25,15.9,81,81011
須佐,2005-11-26,17.6,81,81011
須佐,2005-11-27,16.4,81,81011
須佐,2005-11-28,18.7,81,81011
須佐,2005-11-29,15.7,81,81011
須佐,2005-11-30,13.0,81,81011
萩,2005-11-01,21.9,81,81071
萩,2005-11-02,23.2,81,81071
萩,2005-11-03,23.0,81,81071
萩,2005-11-04,23.7,81,81071
萩,2005-11-05,24.1,81,81071
萩,2005-11-06,21.3,81,81071
萩,2005-11-07,20.5,81,81071
萩,2005-11-08,18.8,81,81071
萩,2005-11-09,17.0,81,81071
萩,2005-11-10,21.0,81,81071
萩,2005-11-11,17.7,81,81071
萩,2005-11-12,19.4,81,81071
萩,2005-11-13,18.6,81,81071
萩,2005-11-14,19.4,81,81071
萩,2005-11-15,16.2,81,81071
萩,2005-11-16,14.3,81,81071
萩,2005-11-17,14.3,81,81071
萩,2005-11-18,14.3,81,81071
萩,2005-11-19,14.8,81,81071
萩,2005-11-20,15.9,81,81071
萩,2005-11-21,15.8,81,81071
萩,2005-11-22,13.6,81,81071
萩,2005-11-23,15.3,81,81071
萩,2005-11-24,15.5,81,81071
萩,2005-11-25,16.4,81,81071
萩,2005-11-26,17.9,81,81071
萩,2005-11-27,17.3,81,81071
萩,2005-11-28,19.1,81,81071
萩,2005-11-29,17.0,81,81071
萩,2005-11-30,13.3,81,81071
徳佐,2005-11-01,18.3,81,81151
徳佐,2005-11-02,19.6,81,81151
徳佐,2005-11-03,21.0,81,81151
徳佐,2005-11-04,21.9,81,81151
徳佐,2005-11-05,23.1,81,81151
徳佐,2005-11-06,20.0,81,81151
徳佐,2005-11-07,16.5,81,81151
徳佐,2005-11-08,15.5,81,81151
徳佐,2005-11-09,14.2,81,81151
徳佐,2005-11-10,19.4,81,81151
徳佐,2005-11-11,14.6,81,81151
徳佐,2005-11-12,16.2,81,81151
徳佐,2005-11-13,14.9,81,81151
徳佐,2005-11-14,15.9,81,81151
徳佐,2005-11-15,13.4,81,81151
徳佐,2005-11-16,12.1,81,81151
徳佐,2005-11-17,11.3,81,81151
徳佐,2005-11-18,11.2,81,81151
徳佐,2005-11-19,10.5,81,81151
徳佐,2005-11-20,12.9,81,81151
徳佐,2005-11-21,13.1,81,81151
徳佐,2005-11-22,11.0,81,81151
徳佐,2005-11-23,12.1,81,81151
徳佐,2005-11-24,12.6,81,81151
徳佐,2005-11-25,12.8,81,81151
徳佐,2005-11-26,14.9,81,81151
徳佐,2005-11-27,13.7,81,81151
徳佐,2005-11-28,15.9,81,81151
徳佐,2005-11-29,14.4,81,81151
徳佐,2005-11-30,10.4,81,81151
秋吉台,2005-11-01,18.5,81,81196
秋吉台,2005-11-02,19.8,81,81196
秋吉台,2005-11-03,20.4,81,81196
秋吉台,2005-11-04,22.1,81,81196
秋吉台,2005-11-05,21.9,81,81196
秋吉台,2005-11-06,19.7,81,81196
秋吉台,2005-11-07,17.6,81,81196
秋吉台,2005-11-08,16.2,81,81196
秋吉台,2005-11-09,14.7,81,81196
秋吉台,2005-11-10,18.5,81,81196
秋吉台,2005-11-11,15.7,81,81196
秋吉台,2005-11-12,16.5,81,81196
秋吉台,2005-11-13,15.1,81,81196
秋吉台,2005-11-14,16.8,81,81196
秋吉台,2005-11-15,14.0,81,81196
秋吉台,2005-11-16,11.8,81,81196
秋吉台,2005-11-17,12.1,81,81196
秋吉台,2005-11-18,11.9,81,81196
秋吉台,2005-11-19,11.7,81,81196
秋吉台,2005-11-20,12.6,81,81196
秋吉台,2005-11-21,13.8,81,81196
秋吉台,2005-11-22,12.3,81,81196
秋吉台,2005-11-23,12.8,81,81196
秋吉台,2005-11-24,13.6,81,81196
秋吉台,2005-11-25,14.7,81,81196
秋吉台,2005-11-26,16.3,81,81196
秋吉台,2005-11-27,15.1,81,81196
秋吉台,2005-11-28,16.6,81,81196
秋吉台,2005-11-29,14.0,81,81196
秋吉台,2005-11-30,11.6,81,81196
広瀬,2005-11-01,18.6,81,81231
広瀬,2005-11-02,21.1,81,81231
広瀬,2005-11-03,21.6,81,81231
広瀬,2005-11-04,24.3,81,81231
広瀬,2005-11-05,24.2,81,81231
広瀬,2005-11-06,17.0,81,81231
広瀬,2005-11-07,20.2,81,81231
広瀬,2005-11-08,18.7,81,81231
広瀬,2005-11-09,16.0,81,81231
広瀬,2005-11-10,20.0,81,81231
広瀬,2005-11-11,15.2,81,81231
広瀬,2005-11-12,18.5,81,81231
広瀬,2005-11-13,13.8,81,81231
広瀬,2005-11-14,15.7,81,81231
広瀬,2005-11-15,16.0,81,81231
広瀬,2005-11-16,14.0,81,81231
広瀬,2005-11-17,12.6,81,81231
広瀬,2005-11-18,13.6,81,81231
広瀬,2005-11-19,13.5,81,81231
広瀬,2005-11-20,14.8,81,81231
広瀬,2005-11-21,16.0,81,81231
広瀬,2005-11-22,14.2,81,81231
広瀬,2005-11-23,13.9,81,81231
広瀬,2005-11-24,15.4,81,81231
広瀬,2005-11-25,16.4,81,81231
広瀬,2005-11-26,16.7,81,81231
広瀬,2005-11-27,16.6,81,81231
広瀬,2005-11-28,17.8,81,81231
広瀬,2005-11-29,14.4,81,81231
広瀬,2005-11-30,13.5,81,81231
豊田,2005-11-01,20.7,81,81266
豊田,2005-11-02,22.0,81,81266
豊田,2005-11-03,22.8,81,81266
豊田,2005-11-04,23.2,81,81266
豊田,2005-11-05,23.6,81,81266
豊田,2005-11-06,22.5,81,81266
豊田,2005-11-07,19.6,81,81266
豊田,2005-11-08,18.1,81,81266
豊田,2005-11-09,16.4,81,81266
豊田,2005-11-10,20.1,81,81266
豊田,2005-11-11,16.4,81,81266
豊田,2005-11-12,18.6,81,81266
豊田,2005-11-13,17.1,81,81266
豊田,2005-11-14,18.8,81,81266
豊田,2005-11-15,16.0,81,81266
豊田,2005-11-16,12.9,81,81266
豊田,2005-11-17,13.4,81,81266
豊田,2005-11-18,13.8,81,81266
豊田,2005-11-19,14.0,81,81266
豊田,2005-11-20,14.9,81,81266
豊田,2005-11-21,15.3,81,81266
豊田,2005-11-22,13.8,81,81266
豊田,2005-11-23,14.7,81,81266
豊田,2005-11-24,15.5,81,81266
豊田,2005-11-25,15.5,81,81266
豊田,2005-11-26,16.7,81,81266
豊田,2005-11-27,16.6,81,81266
豊田,2005-11-28,18.2,81,81266
豊田,2005-11-29,16.8,81,81266
豊田,2005-11-30,13.1,81,81266
山口,2005-11-01,20.5,81,81286
山口,2005-11-02,22.6,81,81286
山口,2005-11-03,22.3,81,81286
山口,2005-11-04,23.8,81,81286
山口,2005-11-05,25.0,81,81286
山口,2005-11-06,19.9,81,81286
山口,2005-11-07,20.3,81,81286
山口,2005-11-08,19.3,81,81286
山口,2005-11-09,17.4,81,81286
山口,2005-11-10,20.3,81,81286
山口,2005-11-11,16.3,81,81286
山口,2005-11-12,19.5,81,81286
山口,2005-11-13,16.2,81,81286
山口,2005-11-14,19.0,81,81286
山口,2005-11-15,16.9,81,81286
山口,2005-11-16,16.1,81,81286
山口,2005-11-17,14.7,81,81286
山口,2005-11-18,14.9,81,81286
山口,2005-11-19,14.6,81,81286
山口,2005-11-20,16.1,81,81286
山口,2005-11-21,16.7,81,81286
山口,2005-11-22,15.7,81,81286
山口,2005-11-23,14.5,81,81286
山口,2005-11-24,16.2,81,81286
山口,2005-11-25,17.3,81,81286
山口,2005-11-26,17.3,81,81286
山口,2005-11-27,17.7,81,81286
山口,2005-11-28,18.2,81,81286
山口,2005-11-29,15.9,81,81286
山口,2005-11-30,14.2,81,81286
防府,2005-11-01,20.2,81,81371
防府,2005-11-02,22.1,81,81371
防府,2005-11-03,20.7,81,81371
防府,2005-11-04,22.5,81,81371
防府,2005-11-05,23.6,81,81371
防府,2005-11-06,21.1,81,81371
防府,2005-11-07,20.2,81,81371
防府,2005-11-08,19.9,81,81371
防府,2005-11-09,17.1,81,81371
防府,2005-11-10,19.5,81,81371
防府,2005-11-11,17.3,81,81371
防府,2005-11-12,20.0,81,81371
防府,2005-11-13,17.2,81,81371
防府,2005-11-14,19.0,81,81371
防府,2005-11-15,17.4,81,81371
防府,2005-11-16,15.6,81,81371
防府,2005-11-17,15.3,81,81371
防府,2005-11-18,15.2,81,81371
防府,2005-11-19,15.5,81,81371
防府,2005-11-20,15.5,81,81371
防府,2005-11-21,16.5,81,81371
防府,2005-11-22,14.8,81,81371
防府,2005-11-23,15.5,81,81371
防府,2005-11-24,16.2,81,81371
防府,2005-11-25,16.7,81,81371
防府,2005-11-26,17.3,81,81371
防府,2005-11-27,17.8,81,81371
防府,2005-11-28,17.9,81,81371
防府,2005-11-29,16.9,81,81371
防府,2005-11-30,14.4,81,81371
下松,2005-11-01,20.0,81,81386
下松,2005-11-02,22.4,81,81386
下松,2005-11-03,21.2,81,81386
下松,2005-11-04,22.1,81,81386
下松,2005-11-05,24.2,81,81386
下松,2005-11-06,20.0,81,81386
下松,2005-11-07,20.7,81,81386
下松,2005-11-08,19.2,81,81386
下松,2005-11-09,17.0,81,81386
下松,2005-11-10,20.3,81,81386
下松,2005-11-11,15.3,81,81386
下松,2005-11-12,19.9,81,81386
下松,2005-11-13,17.1,81,81386
下松,2005-11-14,19.9,81,81386
下松,2005-11-15,17.0,81,81386
下松,2005-11-16,14.8,81,81386
下松,2005-11-17,14.2,81,81386
下松,2005-11-18,15.0,81,81386
下松,2005-11-19,15.0,81,81386
下松,2005-11-20,15.6,81,81386
下松,2005-11-21,16.0,81,81386
下松,2005-11-22,14.8,81,81386
下松,2005-11-23,14.6,81,81386
下松,2005-11-24,15.4,81,81386
下松,2005-11-25,16.1,81,81386
下松,2005-11-26,17.3,81,81386
下松,2005-11-27,16.6,81,81386
下松,2005-11-28,17.8,81,81386
下松,2005-11-29,17.0,81,81386
下松,2005-11-30,13.7,81,81386
下関,2005-11-01,20.4,81,81428
下関,2005-11-02,21.7,81,81428
下関,2005-11-03,21.6,81,81428
下関,2005-11-04,23.5,81,81428
下関,2005-11-05,22.4,81,81428
下関,2005-11-06,23.9,81,81428
下関,2005-11-07,20.8,81,81428
下関,2005-11-08,19.7,81,81428
下関,2005-11-09,17.9,81,81428
下関,2005-11-10,19.4,81,81428
下関,2005-11-11,18.0,81,81428
下関,2005-11-12,19.6,81,81428
下関,2005-11-13,16.9,81,81428
下関,2005-11-14,19.4,81,81428
下関,2005-11-15,17.0,81,81428
下関,2005-11-16,15.3,81,81428
下関,2005-11-17,14.5,81,81428
下関,2005-11-18,14.5,81,81428
下関,2005-11-19,15.2,81,81428
下関,2005-11-20,16.0,81,81428
下関,2005-11-21,16.4,81,81428
下関,2005-11-22,14.7,81,81428
下関,2005-11-23,16.2,81,81428
下関,2005-11-24,16.5,81,81428
下関,2005-11-25,16.7,81,81428
下関,2005-11-26,18.0,81,81428
下関,2005-11-27,17.7,81,81428
下関,2005-11-28,20.0,81,81428
下関,2005-11-29,17.3,81,81428
下関,2005-11-30,13.9,81,81428
宇部,2005-11-01,19.4,81,81436
宇部,2005-11-02,20.7,81,81436
宇部,2005-11-03,20.1,81,81436
宇部,2005-11-04,21.1,81,81436
宇部,2005-11-05,22.0,81,81436
宇部,2005-11-06,22.5,81,81436
宇部,2005-11-07,20.2,81,81436
宇部,2005-11-08,20.3,81,81436
宇部,2005-11-09,17.3,81,81436
宇部,2005-11-10,18.7,81,81436
宇部,2005-11-11,17.6,81,81436
宇部,2005-11-12,19.7,81,81436
宇部,2005-11-13,17.2,81,81436
宇部,2005-11-14,19.2,81,81436
宇部,2005-11-15,17.3,81,81436
宇部,2005-11-16,14.6,81,81436
宇部,2005-11-17,13.8,81,81436
宇部,2005-11-18,14.9,81,81436
宇部,2005-11-19,14.6,81,81436
宇部,2005-11-20,14.3,81,81436
宇部,2005-11-21,16.2,81,81436
宇部,2005-11-22,14.8,81,81436
宇部,2005-11-23,15.5,81,81436
宇部,2005-11-24,16.9,81,81436
宇部,2005-11-25,16.8,81,81436
宇部,2005-11-26,16.5,81,81436
宇部,2005-11-27,17.5,81,81436
宇部,2005-11-28,16.8,81,81436
宇部,2005-11-29,16.8,81,81436
宇部,2005-11-30,13.1,81,81436
安下庄,2005-11-01,19.5,81,81486
安下庄,2005-11-02,20.7,81,81486
安下庄,2005-11-03,19.2,81,81486
