name,date,maxtemp,prec_no,points_no
能代,2002-07-01,26.0,32,32111
能代,2002-07-02,21.9,32,32111
能代,2002-07-03,23.2,32,32111
能代,2002-07-04,24.8,32,32111
能代,2002-07-05,27.5,32,32111
能代,2002-07-06,23.9,32,32111
能代,2002-07-07,27.3,32,32111
能代,2002-07-08,25.9,32,32111
能代,2002-07-09,25.8,32,32111
能代,2002-07-10,22.8,32,32111
能代,2002-07-11,19.2,32,32111
能代,2002-07-12,23.1,32,32111
能代,2002-07-13,29.5,32,32111
能代,2002-07-14,23.2,32,32111
能代,2002-07-15,22.6,32,32111
能代,2002-07-16,24.3,32,32111
能代,2002-07-17,25.4,32,32111
能代,2002-07-18,30.5,32,32111
能代,2002-07-19,27.6,32,32111
能代,2002-07-20,26.6,32,32111
能代,2002-07-21,26.9,32,32111
能代,2002-07-22,26.4,32,32111
能代,2002-07-23,25.8,32,32111
能代,2002-07-24,31.1,32,32111
能代,2002-07-25,33.2,32,32111
能代,2002-07-26,31.5,32,32111
能代,2002-07-27,26.1,32,32111
能代,2002-07-28,27.0,32,32111
能代,2002-07-29,27.5,32,32111
能代,2002-07-30,26.2,32,32111
能代,2002-07-31,28.7,32,32111
鷹巣,2002-07-01,28.6,32,32126
鷹巣,2002-07-02,22.3,32,32126
鷹巣,2002-07-03,23.5,32,32126
鷹巣,2002-07-04,24.5,32,32126
鷹巣,2002-07-05,29.5,32,32126
鷹巣,2002-07-06,24.2,32,32126
鷹巣,2002-07-07,27.0,32,32126
鷹巣,2002-07-08,26.0,32,32126
鷹巣,2002-07-09,29.1,32,32126
鷹巣,2002-07-10,22.6,32,32126
鷹巣,2002-07-11,19.4,32,32126
鷹巣,2002-07-12,22.6,32,32126
鷹巣,2002-07-13,29.9,32,32126
鷹巣,2002-07-14,24.1,32,32126
鷹巣,2002-07-15,23.5,32,32126
鷹巣,2002-07-16,23.9,32,32126
鷹巣,2002-07-17,26.3,32,32126
鷹巣,2002-07-18,31.5,32,32126
鷹巣,2002-07-19,30.2,32,32126
鷹巣,2002-07-20,25.9,32,32126
鷹巣,2002-07-21,28.3,32,32126
鷹巣,2002-07-22,28.5,32,32126
鷹巣,2002-07-23,28.2,32,32126
鷹巣,2002-07-24,31.8,32,32126
鷹巣,2002-07-25,35.1,32,32126
鷹巣,2002-07-26,32.6,32,32126
鷹巣,2002-07-27,29.8,32,32126
鷹巣,2002-07-28,29.8,32,32126
鷹巣,2002-07-29,29.3,32,32126
鷹巣,2002-07-30,25.5,32,32126
鷹巣,2002-07-31,28.1,32,32126
鹿角,2002-07-01,28.6,32,32146
鹿角,2002-07-02,22.7,32,32146
鹿角,2002-07-03,22.7,32,32146
鹿角,2002-07-04,23.8,32,32146
鹿角,2002-07-05,27.9,32,32146
鹿角,2002-07-06,24.5,32,32146
鹿角,2002-07-07,26.6,32,32146
鹿角,2002-07-08,25.9,32,32146
鹿角,2002-07-09,27.8,32,32146
鹿角,2002-07-10,23.2,32,32146
鹿角,2002-07-11,17.6,32,32146
鹿角,2002-07-12,22.3,32,32146
鹿角,2002-07-13,29.4,32,32146
鹿角,2002-07-14,23.9,32,32146
鹿角,2002-07-15,23.4,32,32146
鹿角,2002-07-16,22.2,32,32146
鹿角,2002-07-17,26.0,32,32146
鹿角,2002-07-18,29.9,32,32146
鹿角,2002-07-19,30.8,32,32146
鹿角,2002-07-20,26.2,32,32146
鹿角,2002-07-21,27.7,32,32146
鹿角,2002-07-22,26.6,32,32146
鹿角,2002-07-23,27.4,32,32146
鹿角,2002-07-24,30.1,32,32146
鹿角,2002-07-25,34.1,32,32146
鹿角,2002-07-26,31.7,32,32146
鹿角,2002-07-27,29.3,32,32146
鹿角,2002-07-28,30.0,32,32146
鹿角,2002-07-29,27.8,32,32146
鹿角,2002-07-30,25.0,32,32146
鹿角,2002-07-31,26.8,32,32146
湯瀬,2002-07-01,27.1,32,32206
湯瀬,2002-07-02,22.2,32,32206
湯瀬,2002-07-03,22.3,32,32206
