name,date,maxtemp,prec_no,points_no
梁川,2021-07-01,26.3,36,36066.0
梁川,2021-07-02,24.1,36,36066.0
梁川,2021-07-03,24.9,36,36066.0
梁川,2021-07-04,20.9,36,36066.0
梁川,2021-07-05,27.0,36,36066.0
梁川,2021-07-06,31.4,36,36066.0
梁川,2021-07-07,25.2,36,36066.0
梁川,2021-07-08,27.2,36,36066.0
梁川,2021-07-09,23.4,36,36066.0
梁川,2021-07-10,27.3,36,36066.0
梁川,2021-07-11,28.5,36,36066.0
梁川,2021-07-12,29.9,36,36066.0
梁川,2021-07-13,29.2,36,36066.0
梁川,2021-07-14,27.1,36,36066.0
梁川,2021-07-15,29.7,36,36066.0
梁川,2021-07-16,34.9,36,36066.0
梁川,2021-07-17,35.3,36,36066.0
梁川,2021-07-18,35.4,36,36066.0
梁川,2021-07-19,36.2,36,36066.0
梁川,2021-07-20,36.1,36,36066.0
梁川,2021-07-21,34.8,36,36066.0
梁川,2021-07-22,33.1,36,36066.0
梁川,2021-07-23,33.1,36,36066.0
梁川,2021-07-24,32.6,36,36066.0
梁川,2021-07-25,33.2,36,36066.0
梁川,2021-07-26,30.2,36,36066.0
梁川,2021-07-27,28.3,36,36066.0
梁川,2021-07-28,33.3,36,36066.0
梁川,2021-07-29,31.8,36,36066.0
梁川,2021-07-30,30.7,36,36066.0
梁川,2021-07-31,31.6,36,36066.0
福島,2021-07-01,25.9,36,36127.0
福島,2021-07-02,24.1,36,36127.0
福島,2021-07-03,24.0,36,36127.0
福島,2021-07-04,20.6,36,36127.0
福島,2021-07-05,26.1,36,36127.0
福島,2021-07-06,31.3,36,36127.0
福島,2021-07-07,25.1,36,36127.0
福島,2021-07-08,28.7,36,36127.0
福島,2021-07-09,22.8,36,36127.0
福島,2021-07-10,28.0,36,36127.0
福島,2021-07-11,28.1,36,36127.0
福島,2021-07-12,29.3,36,36127.0
福島,2021-07-13,29.4,36,36127.0
福島,2021-07-14,28.5,36,36127.0
福島,2021-07-15,32.0,36,36127.0
福島,2021-07-16,34.7,36,36127.0
福島,2021-07-17,36.5,36,36127.0
福島,2021-07-18,36.2,36,36127.0
福島,2021-07-19,37.2,36,36127.0
福島,2021-07-20,37.0,36,36127.0
福島,2021-07-21,35.3,36,36127.0
福島,2021-07-22,32.9,36,36127.0
福島,2021-07-23,33.3,36,36127.0
福島,2021-07-24,32.5,36,36127.0
福島,2021-07-25,33.5,36,36127.0
福島,2021-07-26,30.4,36,36127.0
福島,2021-07-27,28.4,36,36127.0
福島,2021-07-28,34.0,36,36127.0
福島,2021-07-29,32.7,36,36127.0
福島,2021-07-30,30.4,36,36127.0
福島,2021-07-31,33.1,36,36127.0
相馬,2021-07-01,24.6,36,36151.0
相馬,2021-07-02,22.7,36,36151.0
相馬,2021-07-03,21.4,36,36151.0
相馬,2021-07-04,19.5,36,36151.0
相馬,2021-07-05,27.7,36,36151.0
相馬,2021-07-06,30.4,36,36151.0
相馬,2021-07-07,23.0,36,36151.0
相馬,2021-07-08,21.7,36,36151.0
相馬,2021-07-09,22.8,36,36151.0
相馬,2021-07-10,24.7,36,36151.0
相馬,2021-07-11,24.8,36,36151.0
相馬,2021-07-12,26.8,36,36151.0
相馬,2021-07-13,25.4,36,36151.0
相馬,2021-07-14,23.8,36,36151.0
相馬,2021-07-15,24.2,36,36151.0
相馬,2021-07-16,31.7,36,36151.0
相馬,2021-07-17,32.9,36,36151.0
相馬,2021-07-18,32.2,36,36151.0
相馬,2021-07-19,31.3,36,36151.0
相馬,2021-07-20,32.9,36,36151.0
相馬,2021-07-21,31.0,36,36151.0
相馬,2021-07-22,27.2,36,36151.0
相馬,2021-07-23,29.7,36,36151.0
相馬,2021-07-24,30.5,36,36151.0
相馬,2021-07-25,30.1,36,36151.0
相馬,2021-07-26,27.2,36,36151.0
相馬,2021-07-27,26.4,36,36151.0
相馬,2021-07-28,31.6,36,36151.0
相馬,2021-07-29,28.8,36,36151.0
相馬,2021-07-30,29.9,36,36151.0
相馬,2021-07-31,28.5,36,36151.0
喜多方,2021-07-01,26.7,36,36176.0
喜多方,2021-07-02,28.2,36,36176.0
喜多方,2021-07-03,31.6,36,36176.0
喜多方,2021-07-04,24.2,36,36176.0
喜多方,2021-07-05,24.0,36,36176.0
喜多方,2021-07-06,27.3,36,36176.0
喜多方,2021-07-07,25.0,36,36176.0
喜多方,2021-07-08,28.3,36,36176.0
喜多方,2021-07-09,26.1,36,36176.0
喜多方,2021-07-10,27.9,36,36176.0
喜多方,2021-07-11,26.8,36,36176.0
喜多方,2021-07-12,24.7,36,36176.0
喜多方,2021-07-13,29.9,36,36176.0
喜多方,2021-07-14,30.8,36,36176.0
喜多方,2021-07-15,31.7,36,36176.0
喜多方,2021-07-16,33.5,36,36176.0
喜多方,2021-07-17,35.5,36,36176.0
喜多方,2021-07-18,36.0,36,36176.0
喜多方,2021-07-19,36.2,36,36176.0
喜多方,2021-07-20,35.8,36,36176.0
喜多方,2021-07-21,35.1,36,36176.0
喜多方,2021-07-22,32.8,36,36176.0
喜多方,2021-07-23,34.1,36,36176.0
喜多方,2021-07-24,32.4,36,36176.0
喜多方,2021-07-25,33.6,36,36176.0
喜多方,2021-07-26,31.2,36,36176.0
喜多方,2021-07-27,28.7,36,36176.0
喜多方,2021-07-28,29.0,36,36176.0
喜多方,2021-07-29,32.6,36,36176.0
喜多方,2021-07-30,32.9,36,36176.0
喜多方,2021-07-31,33.7,36,36176.0
猪苗代,2021-07-01,21.3,36,36276.0
猪苗代,2021-07-02,23.9,36,36276.0
猪苗代,2021-07-03,26.4,36,36276.0
猪苗代,2021-07-04,20.0,36,36276.0
猪苗代,2021-07-05,22.7,36,36276.0
猪苗代,2021-07-06,24.0,36,36276.0
猪苗代,2021-07-07,23.4,36,36276.0
猪苗代,2021-07-08,24.3,36,36276.0
猪苗代,2021-07-09,23.2,36,36276.0
猪苗代,2021-07-10,26.3,36,36276.0
猪苗代,2021-07-11,25.2,36,36276.0
猪苗代,2021-07-12,23.3,36,36276.0
猪苗代,2021-07-13,26.3,36,36276.0
猪苗代,2021-07-14,26.6,36,36276.0
猪苗代,2021-07-15,27.0,36,36276.0
猪苗代,2021-07-16,29.1,36,36276.0
猪苗代,2021-07-17,30.6,36,36276.0
猪苗代,2021-07-18,31.5,36,36276.0
猪苗代,2021-07-19,32.0,36,36276.0
猪苗代,2021-07-20,32.1,36,36276.0
猪苗代,2021-07-21,31.3,36,36276.0
猪苗代,2021-07-22,29.7,36,36276.0
猪苗代,2021-07-23,29.6,36,36276.0
猪苗代,2021-07-24,29.7,36,36276.0
猪苗代,2021-07-25,29.1,36,36276.0
猪苗代,2021-07-26,26.7,36,36276.0
猪苗代,2021-07-27,26.7,36,36276.0
猪苗代,2021-07-28,27.3,36,36276.0
猪苗代,2021-07-29,27.8,36,36276.0
猪苗代,2021-07-30,27.8,36,36276.0
猪苗代,2021-07-31,28.7,36,36276.0
二本松,2021-07-01,24.9,36,36291.0
二本松,2021-07-02,24.2,36,36291.0
二本松,2021-07-03,24.5,36,36291.0
二本松,2021-07-04,21.0,36,36291.0
二本松,2021-07-05,25.3,36,36291.0
二本松,2021-07-06,30.4,36,36291.0
二本松,2021-07-07,25.5,36,36291.0
二本松,2021-07-08,27.5,36,36291.0
二本松,2021-07-09,22.5,36,36291.0
二本松,2021-07-10,27.6,36,36291.0
二本松,2021-07-11,28.5,36,36291.0
二本松,2021-07-12,27.9,36,36291.0
二本松,2021-07-13,29.8,36,36291.0
二本松,2021-07-14,28.2,36,36291.0
二本松,2021-07-15,30.3,36,36291.0
二本松,2021-07-16,33.8,36,36291.0
二本松,2021-07-17,35.5,36,36291.0
二本松,2021-07-18,36.0,36,36291.0
二本松,2021-07-19,36.7,36,36291.0
二本松,2021-07-20,36.7,36,36291.0
二本松,2021-07-21,34.9,36,36291.0
二本松,2021-07-22,32.2,36,36291.0
二本松,2021-07-23,32.6,36,36291.0
二本松,2021-07-24,32.2,36,36291.0
二本松,2021-07-25,33.4,36,36291.0
二本松,2021-07-26,29.0,36,36291.0
二本松,2021-07-27,27.2,36,36291.0
二本松,2021-07-28,32.0,36,36291.0
二本松,2021-07-29,32.2,36,36291.0
二本松,2021-07-30,30.8,36,36291.0
二本松,2021-07-31,31.7,36,36291.0
若松,2021-07-01,27.1,36,36361.0
若松,2021-07-02,27.7,36,36361.0
若松,2021-07-03,32.0,36,36361.0
若松,2021-07-04,23.9,36,36361.0
若松,2021-07-05,24.5,36,36361.0
若松,2021-07-06,26.9,36,36361.0
若松,2021-07-07,26.3,36,36361.0
若松,2021-07-08,28.5,36,36361.0
若松,2021-07-09,28.4,36,36361.0
若松,2021-07-10,28.5,36,36361.0
若松,2021-07-11,28.4,36,36361.0
若松,2021-07-12,25.7,36,36361.0
若松,2021-07-13,30.0,36,36361.0
若松,2021-07-14,30.9,36,36361.0
若松,2021-07-15,32.4,36,36361.0
若松,2021-07-16,34.6,36,36361.0
若松,2021-07-17,35.9,36,36361.0
若松,2021-07-18,36.6,36,36361.0
若松,2021-07-19,36.9,36,36361.0
若松,2021-07-20,36.8,36,36361.0
若松,2021-07-21,35.4,36,36361.0
若松,2021-07-22,34.1,36,36361.0
若松,2021-07-23,34.6,36,36361.0
若松,2021-07-24,34.3,36,36361.0
若松,2021-07-25,34.2,36,36361.0
若松,2021-07-26,31.8,36,36361.0
若松,2021-07-27,28.7,36,36361.0
若松,2021-07-28,30.0,36,36361.0
若松,2021-07-29,32.5,36,36361.0
若松,2021-07-30,32.2,36,36361.0
若松,2021-07-31,33.5,36,36361.0
船引,2021-07-01,24.1,36,36391.0
船引,2021-07-02,23.5,36,36391.0
船引,2021-07-03,26.4,36,36391.0
船引,2021-07-04,20.3,36,36391.0
船引,2021-07-05,24.7,36,36391.0
船引,2021-07-06,26.6,36,36391.0
船引,2021-07-07,24.9,36,36391.0
船引,2021-07-08,25.4,36,36391.0
船引,2021-07-09,23.0,36,36391.0
船引,2021-07-10,27.8,36,36391.0
船引,2021-07-11,25.1,36,36391.0
船引,2021-07-12,27.8,36,36391.0
船引,2021-07-13,27.0,36,36391.0
船引,2021-07-14,27.3,36,36391.0
船引,2021-07-15,28.0,36,36391.0
船引,2021-07-16,31.8,36,36391.0
船引,2021-07-17,33.2,36,36391.0
船引,2021-07-18,34.3,36,36391.0
船引,2021-07-19,34.5,36,36391.0
船引,2021-07-20,34.1,36,36391.0
船引,2021-07-21,32.8,36,36391.0
船引,2021-07-22,31.5,36,36391.0
船引,2021-07-23,30.3,36,36391.0
船引,2021-07-24,29.2,36,36391.0
船引,2021-07-25,31.7,36,36391.0
船引,2021-07-26,27.8,36,36391.0
船引,2021-07-27,25.6,36,36391.0
船引,2021-07-28,30.3,36,36391.0
船引,2021-07-29,30.4,36,36391.0
船引,2021-07-30,29.7,36,36391.0
船引,2021-07-31,30.2,36,36391.0
浪江,2021-07-01,25.1,36,36411.0
浪江,2021-07-02,21.9,36,36411.0
浪江,2021-07-03,21.5,36,36411.0
浪江,2021-07-04,19.4,36,36411.0
浪江,2021-07-05,28.5,36,36411.0
浪江,2021-07-06,28.2,36,36411.0
浪江,2021-07-07,23.4,36,36411.0
浪江,2021-07-08,22.4,36,36411.0
浪江,2021-07-09,23.9,36,36411.0
浪江,2021-07-10,24.5,36,36411.0
浪江,2021-07-11,25.6,36,36411.0
浪江,2021-07-12,28.7,36,36411.0
浪江,2021-07-13,25.5,36,36411.0
浪江,2021-07-14,23.6,36,36411.0
浪江,2021-07-15,26.3,36,36411.0
浪江,2021-07-16,31.2,36,36411.0
浪江,2021-07-17,31.7,36,36411.0
浪江,2021-07-18,31.3,36,36411.0
浪江,2021-07-19,30.5,36,36411.0
浪江,2021-07-20,30.6,36,36411.0
浪江,2021-07-21,30.3,36,36411.0
浪江,2021-07-22,28.1,36,36411.0
浪江,2021-07-23,29.7,36,36411.0
浪江,2021-07-24,29.7,36,36411.0
浪江,2021-07-25,29.3,36,36411.0
浪江,2021-07-26,26.6,36,36411.0
浪江,2021-07-27,26.7,36,36411.0
浪江,2021-07-28,31.7,36,36411.0
浪江,2021-07-29,28.5,36,36411.0
浪江,2021-07-30,29.5,36,36411.0
浪江,2021-07-31,28.4,36,36411.0
只見,2021-07-01,27.2,36,36426.0
只見,2021-07-02,28.7,36,36426.0
只見,2021-07-03,29.5,36,36426.0
只見,2021-07-04,24.5,36,36426.0
只見,2021-07-05,25.3,36,36426.0
只見,2021-07-06,24.7,36,36426.0
只見,2021-07-07,25.2,36,36426.0
只見,2021-07-08,26.6,36,36426.0
只見,2021-07-09,25.6,36,36426.0
只見,2021-07-10,27.0,36,36426.0
只見,2021-07-11,25.1,36,36426.0
