name,date,maxtemp,prec_no,points_no
能勢,2005-07-01,26.0,62,62016
能勢,2005-07-02,22.1,62,62016
能勢,2005-07-03,23.5,62,62016
能勢,2005-07-04,24.1,62,62016
能勢,2005-07-05,28.2,62,62016
能勢,2005-07-06,27.2,62,62016
能勢,2005-07-07,28.6,62,62016
能勢,2005-07-08,29.2,62,62016
能勢,2005-07-09,24.5,62,62016
能勢,2005-07-10,26.8,62,62016
能勢,2005-07-11,26.2,62,62016
能勢,2005-07-12,28.1,62,62016
能勢,2005-07-13,29.6,62,62016
能勢,2005-07-14,30.6,62,62016
能勢,2005-07-15,32.2,62,62016
能勢,2005-07-16,31.8,62,62016
能勢,2005-07-17,30.6,62,62016
能勢,2005-07-18,31.4,62,62016
能勢,2005-07-19,31.4,62,62016
能勢,2005-07-20,33.1,62,62016
能勢,2005-07-21,33.2,62,62016
能勢,2005-07-22,31.9,62,62016
能勢,2005-07-23,30.9,62,62016
能勢,2005-07-24,30.9,62,62016
能勢,2005-07-25,30.5,62,62016
能勢,2005-07-26,25.6,62,62016
能勢,2005-07-27,29.0,62,62016
能勢,2005-07-28,32.7,62,62016
能勢,2005-07-29,29.4,62,62016
能勢,2005-07-30,31.7,62,62016
能勢,2005-07-31,26.7,62,62016
豊中,2005-07-01,28.9,62,62051
豊中,2005-07-02,23.7,62,62051
豊中,2005-07-03,26.2,62,62051
豊中,2005-07-04,24.9,62,62051
豊中,2005-07-05,30.3,62,62051
豊中,2005-07-06,28.5,62,62051
豊中,2005-07-07,30.1,62,62051
豊中,2005-07-08,32.2,62,62051
豊中,2005-07-09,27.8,62,62051
豊中,2005-07-10,28.1,62,62051
豊中,2005-07-11,30.0,62,62051
豊中,2005-07-12,30.3,62,62051
豊中,2005-07-13,32.9,62,62051
豊中,2005-07-14,32.7,62,62051
豊中,2005-07-15,34.8,62,62051
豊中,2005-07-16,33.7,62,62051
豊中,2005-07-17,33.9,62,62051
豊中,2005-07-18,33.4,62,62051
豊中,2005-07-19,33.2,62,62051
豊中,2005-07-20,34.4,62,62051
豊中,2005-07-21,34.7,62,62051
豊中,2005-07-22,35.5,62,62051
豊中,2005-07-23,34.5,62,62051
豊中,2005-07-24,34.9,62,62051
豊中,2005-07-25,34.1,62,62051
豊中,2005-07-26,28.0,62,62051
豊中,2005-07-27,31.4,62,62051
