name,date,maxtemp,prec_no,points_no
能勢,2003-08-01,30.9,62,62016
能勢,2003-08-02,31.0,62,62016
能勢,2003-08-03,31.3,62,62016
能勢,2003-08-04,32.4,62,62016
能勢,2003-08-05,32.0,62,62016
能勢,2003-08-06,31.7,62,62016
能勢,2003-08-07,30.2,62,62016
能勢,2003-08-08,28.6,62,62016
能勢,2003-08-09,27.9,62,62016
能勢,2003-08-10,32.4,62,62016
能勢,2003-08-11,29.7,62,62016
能勢,2003-08-12,26.1,62,62016
能勢,2003-08-13,28.9,62,62016
能勢,2003-08-14,21.6,62,62016
能勢,2003-08-15,26.7,62,62016
能勢,2003-08-16,27.6,62,62016
能勢,2003-08-17,25.3,62,62016
能勢,2003-08-18,29.3,62,62016
能勢,2003-08-19,31.7,62,62016
能勢,2003-08-20,32.3,62,62016
能勢,2003-08-21,32.2,62,62016
能勢,2003-08-22,33.1,62,62016
能勢,2003-08-23,32.6,62,62016
能勢,2003-08-24,32.0,62,62016
能勢,2003-08-25,32.2,62,62016
能勢,2003-08-26,29.5,62,62016
能勢,2003-08-27,30.7,62,62016
能勢,2003-08-28,29.4,62,62016
能勢,2003-08-29,30.6,62,62016
能勢,2003-08-30,29.5,62,62016
能勢,2003-08-31,29.6,62,62016
豊中,2003-08-01,33.7,62,62051
豊中,2003-08-02,33.8,62,62051
豊中,2003-08-03,33.9,62,62051
豊中,2003-08-04,34.1,62,62051
豊中,2003-08-05,35.5,62,62051
豊中,2003-08-06,34.4,62,62051
豊中,2003-08-07,33.2,62,62051
豊中,2003-08-08,31.9,62,62051
豊中,2003-08-09,29.9,62,62051
豊中,2003-08-10,34.9,62,62051
豊中,2003-08-11,32.6,62,62051
豊中,2003-08-12,28.1,62,62051
豊中,2003-08-13,32.3,62,62051
豊中,2003-08-14,24.0,62,62051
豊中,2003-08-15,28.8,62,62051
豊中,2003-08-16,30.5,62,62051
豊中,2003-08-17,28.1,62,62051
豊中,2003-08-18,31.9,62,62051
豊中,2003-08-19,33.8,62,62051
豊中,2003-08-20,33.8,62,62051
豊中,2003-08-21,35.1,62,62051
豊中,2003-08-22,35.4,62,62051
豊中,2003-08-23,34.8,62,62051
豊中,2003-08-24,34.7,62,62051
豊中,2003-08-25,33.8,62,62051
豊中,2003-08-26,31.6,62,62051
豊中,2003-08-27,32.0,62,62051
豊中,2003-08-28,31.9,62,62051
豊中,2003-08-29,33.3,62,62051
豊中,2003-08-30,33.3,62,62051
豊中,2003-08-31,33.2,62,62051
大阪,2003-08-01,33.2,62,62078
大阪,2003-08-02,33.3,62,62078
大阪,2003-08-03,33.7,62,62078
大阪,2003-08-04,34.4,62,62078
大阪,2003-08-05,35.4,62,62078
大阪,2003-08-06,34.8,62,62078
大阪,2003-08-07,33.5,62,62078
大阪,2003-08-08,32.4,62,62078
大阪,2003-08-09,28.5,62,62078
大阪,2003-08-10,34.6,62,62078
大阪,2003-08-11,33.0,62,62078
大阪,2003-08-12,28.3,62,62078
大阪,2003-08-13,31.5,62,62078
大阪,2003-08-14,25.2,62,62078
大阪,2003-08-15,27.9,62,62078
大阪,2003-08-16,30.2,62,62078
大阪,2003-08-17,29.0,62,62078
大阪,2003-08-18,32.2,62,62078
大阪,2003-08-19,33.6,62,62078
大阪,2003-08-20,34.1,62,62078
大阪,2003-08-21,34.5,62,62078
大阪,2003-08-22,35.2,62,62078
大阪,2003-08-23,34.9,62,62078
大阪,2003-08-24,34.6,62,62078
大阪,2003-08-25,34.5,62,62078
大阪,2003-08-26,32.2,62,62078
大阪,2003-08-27,32.0,62,62078
大阪,2003-08-28,33.7,62,62078
大阪,2003-08-29,33.1,62,62078
大阪,2003-08-30,33.1,62,62078
大阪,2003-08-31,33.3,62,62078
生駒山,2003-08-01,27.9,62,62081
生駒山,2003-08-02,28.9,62,62081
生駒山,2003-08-03,28.3,62,62081
生駒山,2003-08-04,29.3,62,62081
生駒山,2003-08-05,29.7,62,62081
生駒山,2003-08-06,29.5,62,62081
生駒山,2003-08-07,28.9,62,62081
生駒山,2003-08-08,25.9,62,62081
生駒山,2003-08-09,22.5,62,62081
生駒山,2003-08-10,29.5,62,62081
生駒山,2003-08-11,28.1,62,62081
生駒山,2003-08-12,23.0,62,62081
生駒山,2003-08-13,26.2,62,62081
生駒山,2003-08-14,19.5,62,62081
生駒山,2003-08-15,23.4,62,62081
生駒山,2003-08-16,27.0,62,62081
生駒山,2003-08-17,24.4,62,62081
生駒山,2003-08-18,26.6,62,62081
生駒山,2003-08-19,29.0,62,62081
生駒山,2003-08-20,29.3,62,62081
生駒山,2003-08-21,30.1,62,62081
生駒山,2003-08-22,30.0,62,62081
生駒山,2003-08-23,29.7,62,62081
生駒山,2003-08-24,28.9,62,62081
生駒山,2003-08-25,29.0,62,62081
生駒山,2003-08-26,27.1,62,62081
生駒山,2003-08-27,26.9,62,62081
生駒山,2003-08-28,28.5,62,62081
生駒山,2003-08-29,28.2,62,62081
生駒山,2003-08-30,27.7,62,62081
生駒山,2003-08-31,28.3,62,62081
熊取,2003-08-01,30.2,62,62131
熊取,2003-08-02,31.9,62,62131
熊取,2003-08-03,32.2,62,62131
熊取,2003-08-04,32.7,62,62131
熊取,2003-08-05,32.4,62,62131
熊取,2003-08-06,33.5,62,62131
熊取,2003-08-07,32.1,62,62131
熊取,2003-08-08,32.9,62,62131
熊取,2003-08-09,29.7,62,62131
熊取,2003-08-10,31.2,62,62131
熊取,2003-08-11,31.8,62,62131
熊取,2003-08-12,28.2,62,62131
熊取,2003-08-13,29.2,62,62131
熊取,2003-08-14,23.3,62,62131
熊取,2003-08-15,26.7,62,62131
熊取,2003-08-16,30.0,62,62131
熊取,2003-08-17,28.1,62,62131
熊取,2003-08-18,31.9,62,62131
熊取,2003-08-19,31.9,62,62131
熊取,2003-08-20,31.5,62,62131
熊取,2003-08-21,32.5,62,62131
熊取,2003-08-22,32.9,62,62131
熊取,2003-08-23,32.7,62,62131
熊取,2003-08-24,32.4,62,62131
熊取,2003-08-25,33.0,62,62131
熊取,2003-08-26,30.9,62,62131
熊取,2003-08-27,30.3,62,62131
熊取,2003-08-28,32.1,62,62131
熊取,2003-08-29,30.7,62,62131
熊取,2003-08-30,30.8,62,62131
熊取,2003-08-31,32.0,62,62131
堺,2003-08-01,32.1,62,62091
堺,2003-08-02,32.7,62,62091
堺,2003-08-03,33.2,62,62091
堺,2003-08-04,34.4,62,62091
堺,2003-08-05,35.2,62,62091
堺,2003-08-06,34.7,62,62091
堺,2003-08-07,32.8,62,62091
堺,2003-08-08,30.6,62,62091
堺,2003-08-09,29.7,62,62091
堺,2003-08-10,33.2,62,62091
堺,2003-08-11,32.1,62,62091
堺,2003-08-12,27.1,62,62091
堺,2003-08-13,30.3,62,62091
堺,2003-08-14,23.3,62,62091
堺,2003-08-15,27.0,62,62091
