name,date,maxtemp,prec_no,points_no
能勢,2014-10-01,27.2,62,62016
能勢,2014-10-02,25.2,62,62016
能勢,2014-10-03,24.9,62,62016
能勢,2014-10-04,21.9,62,62016
能勢,2014-10-05,21.5,62,62016
能勢,2014-10-06,20.5,62,62016
能勢,2014-10-07,21.7,62,62016
能勢,2014-10-08,24.9,62,62016
能勢,2014-10-09,23.9,62,62016
能勢,2014-10-10,26.6,62,62016
能勢,2014-10-11,23.4,62,62016
能勢,2014-10-12,23.2,62,62016
能勢,2014-10-13,19.6,62,62016
能勢,2014-10-14,17.7,62,62016
能勢,2014-10-15,19.7,62,62016
能勢,2014-10-16,19.7,62,62016
能勢,2014-10-17,19.6,62,62016
能勢,2014-10-18,20.9,62,62016
能勢,2014-10-19,23.4,62,62016
能勢,2014-10-20,19.0,62,62016
能勢,2014-10-21,24.0,62,62016
能勢,2014-10-22,18.7,62,62016
能勢,2014-10-23,18.7,62,62016
能勢,2014-10-24,21.2,62,62016
能勢,2014-10-25,21.6,62,62016
能勢,2014-10-26,24.1,62,62016
能勢,2014-10-27,22.3,62,62016
能勢,2014-10-28,17.3,62,62016
能勢,2014-10-29,19.2,62,62016
能勢,2014-10-30,22.0,62,62016
能勢,2014-10-31,20.4,62,62016
豊中,2014-10-01,28.0,62,62051
豊中,2014-10-02,27.3,62,62051
豊中,2014-10-03,27.6,62,62051
豊中,2014-10-04,23.9,62,62051
豊中,2014-10-05,24.7,62,62051
豊中,2014-10-06,23.6,62,62051
豊中,2014-10-07,24.6,62,62051
豊中,2014-10-08,25.5,62,62051
豊中,2014-10-09,24.9,62,62051
豊中,2014-10-10,27.1,62,62051
豊中,2014-10-11,26.1,62,62051
豊中,2014-10-12,25.0,62,62051
豊中,2014-10-13,22.6,62,62051
豊中,2014-10-14,20.2,62,62051
豊中,2014-10-15,21.6,62,62051
豊中,2014-10-16,21.9,62,62051
豊中,2014-10-17,22.1,62,62051
豊中,2014-10-18,23.0,62,62051
豊中,2014-10-19,25.2,62,62051
豊中,2014-10-20,21.6,62,62051
豊中,2014-10-21,26.2,62,62051
豊中,2014-10-22,21.1,62,62051
豊中,2014-10-23,21.3,62,62051
豊中,2014-10-24,22.3,62,62051
豊中,2014-10-25,23.7,62,62051
豊中,2014-10-26,25.4,62,62051
豊中,2014-10-27,23.2 ),62,62051
豊中,2014-10-28,19.6 ),62,62051
豊中,2014-10-29,20.4 ],62,62051
豊中,2014-10-30,23.5,62,62051
豊中,2014-10-31,21.6,62,62051
大阪,2014-10-01,29.2,62,62078
大阪,2014-10-02,28.2,62,62078
大阪,2014-10-03,28.0,62,62078
大阪,2014-10-04,24.0,62,62078
大阪,2014-10-05,24.9,62,62078
大阪,2014-10-06,23.3,62,62078
大阪,2014-10-07,24.9,62,62078
大阪,2014-10-08,26.5,62,62078
大阪,2014-10-09,25.4,62,62078
