name,date,maxtemp,prec_no,points_no
羅臼,2006-07-01,18.5,18,18038
羅臼,2006-07-02,17.8,18,18038
羅臼,2006-07-03,15.8,18,18038
羅臼,2006-07-04,13.2,18,18038
羅臼,2006-07-05,14.5,18,18038
羅臼,2006-07-06,15.3,18,18038
羅臼,2006-07-07,16.4,18,18038
羅臼,2006-07-08,16.4,18,18038
羅臼,2006-07-09,14.6,18,18038
羅臼,2006-07-10,14.4,18,18038
羅臼,2006-07-11,18.6,18,18038
羅臼,2006-07-12,18.4,18,18038
羅臼,2006-07-13,26.5,18,18038
羅臼,2006-07-14,21.5,18,18038
羅臼,2006-07-15,17.9,18,18038
羅臼,2006-07-16,16.8,18,18038
羅臼,2006-07-17,20.6,18,18038
羅臼,2006-07-18,16.9,18,18038
羅臼,2006-07-19,14.5,18,18038
羅臼,2006-07-20,12.8,18,18038
羅臼,2006-07-21,14.1,18,18038
羅臼,2006-07-22,11.6,18,18038
羅臼,2006-07-23,14.2,18,18038
羅臼,2006-07-24,14.8,18,18038
羅臼,2006-07-25,19.7,18,18038
羅臼,2006-07-26,25.5,18,18038
羅臼,2006-07-27,21.1,18,18038
羅臼,2006-07-28,19.8,18,18038
羅臼,2006-07-29,19.2,18,18038
羅臼,2006-07-30,17.5,18,18038
羅臼,2006-07-31,16.1,18,18038
標津,2006-07-01,17.5,18,18136
標津,2006-07-02,19.2,18,18136
標津,2006-07-03,14.2,18,18136
標津,2006-07-04,14.2,18,18136
標津,2006-07-05,18.5,18,18136
標津,2006-07-06,15.8,18,18136
標津,2006-07-07,15.1,18,18136
標津,2006-07-08,13.8,18,18136
標津,2006-07-09,21.2,18,18136
標津,2006-07-10,18.6,18,18136
標津,2006-07-11,21.0,18,18136
標津,2006-07-12,18.9,18,18136
標津,2006-07-13,29.5,18,18136
標津,2006-07-14,20.1,18,18136
標津,2006-07-15,19.5,18,18136
標津,2006-07-16,18.6,18,18136
標津,2006-07-17,19.8,18,18136
標津,2006-07-18,14.8,18,18136
標津,2006-07-19,15.0,18,18136
標津,2006-07-20,13.5,18,18136
標津,2006-07-21,13.1,18,18136
標津,2006-07-22,12.3,18,18136
標津,2006-07-23,16.4,18,18136
標津,2006-07-24,13.5,18,18136
標津,2006-07-25,25.4,18,18136
標津,2006-07-26,27.3,18,18136
標津,2006-07-27,21.0,18,18136
標津,2006-07-28,16.8,18,18136
標津,2006-07-29,22.4,18,18136
標津,2006-07-30,17.7,18,18136
標津,2006-07-31,15.9,18,18136
中標津,2006-07-01,20.3,18,18171
中標津,2006-07-02,23.0,18,18171
中標津,2006-07-03,18.8,18,18171
中標津,2006-07-04,16.8,18,18171
中標津,2006-07-05,17.6,18,18171
中標津,2006-07-06,16.8,18,18171
中標津,2006-07-07,16.1,18,18171
中標津,2006-07-08,21.8,18,18171
中標津,2006-07-09,23.0,18,18171
中標津,2006-07-10,17.5,18,18171
中標津,2006-07-11,19.4,18,18171
中標津,2006-07-12,19.2,18,18171
中標津,2006-07-13,30.6,18,18171
中標津,2006-07-14,26.2,18,18171
中標津,2006-07-15,24.9,18,18171
中標津,2006-07-16,20.4,18,18171
中標津,2006-07-17,23.1,18,18171
中標津,2006-07-18,15.9,18,18171
中標津,2006-07-19,15.1,18,18171
中標津,2006-07-20,15.3,18,18171
中標津,2006-07-21,15.4,18,18171
中標津,2006-07-22,13.5,18,18171
中標津,2006-07-23,17.6,18,18171
中標津,2006-07-24,15.7,18,18171
中標津,2006-07-25,25.4,18,18171
中標津,2006-07-26,27.7,18,18171
中標津,2006-07-27,26.7,18,18171
中標津,2006-07-28,21.4,18,18171
中標津,2006-07-29,22.5,18,18171
中標津,2006-07-30,18.6,18,18171
中標津,2006-07-31,16.6,18,18171
別海,2006-07-01,21.8,18,18256
別海,2006-07-02,22.3,18,18256
別海,2006-07-03,19.1,18,18256
別海,2006-07-04,17.5,18,18256
別海,2006-07-05,17.1,18,18256
別海,2006-07-06,16.5,18,18256
別海,2006-07-07,16.0,18,18256
別海,2006-07-08,22.4,18,18256
別海,2006-07-09,21.5,18,18256
別海,2006-07-10,17.1,18,18256
