name,date,maxtemp,prec_no,points_no
羅臼,2001-07-01,13.2,18,18038.0
羅臼,2001-07-02,15.8,18,18038.0
羅臼,2001-07-03,15.8,18,18038.0
羅臼,2001-07-04,14.3,18,18038.0
羅臼,2001-07-05,12.3,18,18038.0
羅臼,2001-07-06,16.1,18,18038.0
羅臼,2001-07-07,13.8,18,18038.0
羅臼,2001-07-08,12.2,18,18038.0
羅臼,2001-07-09,15.6,18,18038.0
羅臼,2001-07-10,16.2,18,18038.0
羅臼,2001-07-11,18.9,18,18038.0
羅臼,2001-07-12,21.5,18,18038.0
羅臼,2001-07-13,21.6,18,18038.0
羅臼,2001-07-14,20.3,18,18038.0
羅臼,2001-07-15,22.8,18,18038.0
羅臼,2001-07-16,18.3,18,18038.0
羅臼,2001-07-17,14.3,18,18038.0
羅臼,2001-07-18,17.7,18,18038.0
羅臼,2001-07-19,14.6,18,18038.0
羅臼,2001-07-20,14.8,18,18038.0
羅臼,2001-07-21,18.6,18,18038.0
羅臼,2001-07-22,19.7,18,18038.0
羅臼,2001-07-23,19.9,18,18038.0
羅臼,2001-07-24,20.4,18,18038.0
羅臼,2001-07-25,16.9,18,18038.0
羅臼,2001-07-26,19.2,18,18038.0
羅臼,2001-07-27,18.1,18,18038.0
羅臼,2001-07-28,15.2,18,18038.0
羅臼,2001-07-29,19.0,18,18038.0
羅臼,2001-07-30,16.6,18,18038.0
羅臼,2001-07-31,15.8,18,18038.0
標津,2001-07-01,12.1,18,18136.0
標津,2001-07-02,20.0,18,18136.0
標津,2001-07-03,18.3,18,18136.0
標津,2001-07-04,12.2,18,18136.0
標津,2001-07-05,11.4,18,18136.0
標津,2001-07-06,22.2,18,18136.0
標津,2001-07-07,15.0,18,18136.0
標津,2001-07-08,12.5,18,18136.0
標津,2001-07-09,14.3,18,18136.0
標津,2001-07-10,20.0,18,18136.0
標津,2001-07-11,20.8,18,18136.0
標津,2001-07-12,22.7,18,18136.0
標津,2001-07-13,19.0,18,18136.0
標津,2001-07-14,19.0,18,18136.0
標津,2001-07-15,22.7,18,18136.0
標津,2001-07-16,17.7,18,18136.0
標津,2001-07-17,15.0,18,18136.0
標津,2001-07-18,17.3,18,18136.0
標津,2001-07-19,13.7,18,18136.0
標津,2001-07-20,14.3,18,18136.0
標津,2001-07-21,16.6,18,18136.0
標津,2001-07-22,17.6,18,18136.0
標津,2001-07-23,16.4,18,18136.0
標津,2001-07-24,17.6,18,18136.0
標津,2001-07-25,17.6,18,18136.0
標津,2001-07-26,17.9,18,18136.0
標津,2001-07-27,17.7,18,18136.0
標津,2001-07-28,17.4,18,18136.0
標津,2001-07-29,21.9,18,18136.0
標津,2001-07-30,17.8,18,18136.0
標津,2001-07-31,14.8,18,18136.0
中標津,2001-07-01,12.4,18,18171.0
中標津,2001-07-02,22.6,18,18171.0
中標津,2001-07-03,18.5,18,18171.0
中標津,2001-07-04,13.2,18,18171.0
中標津,2001-07-05,12.2,18,18171.0
中標津,2001-07-06,22.4,18,18171.0
中標津,2001-07-07,16.4,18,18171.0
中標津,2001-07-08,12.4,18,18171.0
中標津,2001-07-09,16.3,18,18171.0
中標津,2001-07-10,19.7,18,18171.0
中標津,2001-07-11,20.2,18,18171.0
中標津,2001-07-12,22.5,18,18171.0
中標津,2001-07-13,26.0,18,18171.0
中標津,2001-07-14,26.5,18,18171.0
中標津,2001-07-15,29.4,18,18171.0
中標津,2001-07-16,18.5,18,18171.0
中標津,2001-07-17,15.6,18,18171.0
中標津,2001-07-18,20.4,18,18171.0
中標津,2001-07-19,17.9,18,18171.0
中標津,2001-07-20,15.1,18,18171.0
中標津,2001-07-21,24.1,18,18171.0
中標津,2001-07-22,27.1,18,18171.0
中標津,2001-07-23,18.6,18,18171.0
中標津,2001-07-24,19.4,18,18171.0
中標津,2001-07-25,19.4,18,18171.0
中標津,2001-07-26,19.6,18,18171.0
中標津,2001-07-27,18.9,18,18171.0
中標津,2001-07-28,17.8,18,18171.0
中標津,2001-07-29,23.1,18,18171.0
中標津,2001-07-30,17.9,18,18171.0
中標津,2001-07-31,15.1,18,18171.0
計根別,2001-07-01,12.9,18,
計根別,2001-07-02,21.5,18,
計根別,2001-07-03,17.8,18,
計根別,2001-07-04,12.9,18,
計根別,2001-07-05,13.0,18,
計根別,2001-07-06,22.1,18,
計根別,2001-07-07,14.4,18,
計根別,2001-07-08,11.9,18,
計根別,2001-07-09,16.1,18,
計根別,2001-07-10,18.9,18,
計根別,2001-07-11,19.8,18,
計根別,2001-07-12,22.3,18,
計根別,2001-07-13,26.5,18,
計根別,2001-07-14,27.3,18,
計根別,2001-07-15,28.3,18,
計根別,2001-07-16,18.5,18,
計根別,2001-07-17,16.5,18,
計根別,2001-07-18,21.3,18,
計根別,2001-07-19,20.7,18,
計根別,2001-07-20,14.2,18,
計根別,2001-07-21,24.4,18,
計根別,2001-07-22,27.0,18,
計根別,2001-07-23,19.2,18,
計根別,2001-07-24,19.8,18,
計根別,2001-07-25,20.6,18,
計根別,2001-07-26,19.2,18,
計根別,2001-07-27,19.8,18,
計根別,2001-07-28,17.9,18,
計根別,2001-07-29,23.3,18,
計根別,2001-07-30,17.6,18,
計根別,2001-07-31,15.0,18,
別海,2001-07-01,12.9,18,18256.0
別海,2001-07-02,21.5,18,18256.0
別海,2001-07-03,19.1,18,18256.0
別海,2001-07-04,13.2,18,18256.0
別海,2001-07-05,12.8,18,18256.0
別海,2001-07-06,21.9,18,18256.0
別海,2001-07-07,17.7,18,18256.0
別海,2001-07-08,12.6,18,18256.0
別海,2001-07-09,15.5,18,18256.0
別海,2001-07-10,20.1,18,18256.0
別海,2001-07-11,20.1,18,18256.0
別海,2001-07-12,21.6,18,18256.0
別海,2001-07-13,25.2,18,18256.0
別海,2001-07-14,26.3,18,18256.0
別海,2001-07-15,28.5,18,18256.0
別海,2001-07-16,19.0,18,18256.0
別海,2001-07-17,15.7,18,18256.0
別海,2001-07-18,19.4,18,18256.0
別海,2001-07-19,17.1,18,18256.0
別海,2001-07-20,14.7,18,18256.0
別海,2001-07-21,24.8,18,18256.0
別海,2001-07-22,24.8,18,18256.0
別海,2001-07-23,18.4,18,18256.0
別海,2001-07-24,18.9,18,18256.0
別海,2001-07-25,19.5,18,18256.0
別海,2001-07-26,18.9,18,18256.0
別海,2001-07-27,20.9,18,18256.0
別海,2001-07-28,17.2,18,18256.0
別海,2001-07-29,22.6,18,18256.0
別海,2001-07-30,18.0,18,18256.0
別海,2001-07-31,14.7,18,18256.0
根室,2001-07-01,12.1,18,18273.0
根室,2001-07-02,17.8,18,18273.0
根室,2001-07-03,18.7,18,18273.0
根室,2001-07-04,12.5,18,18273.0
根室,2001-07-05,13.1,18,18273.0
根室,2001-07-06,17.9,18,18273.0
根室,2001-07-07,14.9,18,18273.0
根室,2001-07-08,11.2,18,18273.0
根室,2001-07-09,15.5,18,18273.0
根室,2001-07-10,18.6,18,18273.0
根室,2001-07-11,16.8,18,18273.0
根室,2001-07-12,21.0,18,18273.0
根室,2001-07-13,19.5,18,18273.0
根室,2001-07-14,21.8,18,18273.0
根室,2001-07-15,22.0,18,18273.0
根室,2001-07-16,20.3,18,18273.0
根室,2001-07-17,15.0,18,18273.0
根室,2001-07-18,18.4,18,18273.0
根室,2001-07-19,14.8,18,18273.0
根室,2001-07-20,14.4,18,18273.0
根室,2001-07-21,21.3,18,18273.0
根室,2001-07-22,23.4,18,18273.0
根室,2001-07-23,18.8,18,18273.0
根室,2001-07-24,19.1,18,18273.0
根室,2001-07-25,17.3,18,18273.0
根室,2001-07-26,17.3,18,18273.0
根室,2001-07-27,19.1,18,18273.0
根室,2001-07-28,16.7,18,18273.0
根室,2001-07-29,20.3,18,18273.0
根室,2001-07-30,18.0,18,18273.0
根室,2001-07-31,14.9,18,18273.0
納沙布,2001-07-01,12.0,18,18281.0
納沙布,2001-07-02,16.8,18,18281.0
納沙布,2001-07-03,17.2,18,18281.0
納沙布,2001-07-04,11.5,18,18281.0
納沙布,2001-07-05,13.2,18,18281.0
納沙布,2001-07-06,16.4,18,18281.0
納沙布,2001-07-07,13.6,18,18281.0
納沙布,2001-07-08,13.6,18,18281.0
納沙布,2001-07-09,11.5,18,18281.0
納沙布,2001-07-10,17.9,18,18281.0
納沙布,2001-07-11,14.6,18,18281.0
納沙布,2001-07-12,17.1,18,18281.0
納沙布,2001-07-13,19.2,18,18281.0
納沙布,2001-07-14,20.4,18,18281.0
納沙布,2001-07-15,22.5,18,18281.0
納沙布,2001-07-16,16.4,18,18281.0
納沙布,2001-07-17,14.3,18,18281.0
納沙布,2001-07-18,13.9,18,18281.0
納沙布,2001-07-19,12.1,18,18281.0
納沙布,2001-07-20,12.1,18,18281.0
納沙布,2001-07-21,18.6,18,18281.0
納沙布,2001-07-22,20.2,18,18281.0
納沙布,2001-07-23,16.7,18,18281.0
納沙布,2001-07-24,15.2,18,18281.0
納沙布,2001-07-25,14.8,18,18281.0
納沙布,2001-07-26,14.6,18,18281.0
納沙布,2001-07-27,16.1,18,18281.0
納沙布,2001-07-28,15.5,18,18281.0
納沙布,2001-07-29,19.0,18,18281.0
納沙布,2001-07-30,17.1,18,18281.0
納沙布,2001-07-31,13.6,18,18281.0
厚床,2001-07-01,12.8,18,18311.0
厚床,2001-07-02,21.2,18,18311.0
厚床,2001-07-03,19.2,18,18311.0
厚床,2001-07-04,13.7,18,18311.0
厚床,2001-07-05,13.8,18,18311.0
厚床,2001-07-06,17.0,18,18311.0
厚床,2001-07-07,17.4,18,18311.0
厚床,2001-07-08,12.2,18,18311.0
厚床,2001-07-09,16.1,18,18311.0
厚床,2001-07-10,18.7,18,18311.0
厚床,2001-07-11,17.9,18,18311.0
厚床,2001-07-12,19.5,18,18311.0
厚床,2001-07-13,22.6,18,18311.0
厚床,2001-07-14,22.8,18,18311.0
厚床,2001-07-15,25.3,18,18311.0
厚床,2001-07-16,20.4,18,18311.0
厚床,2001-07-17,16.1,18,18311.0
厚床,2001-07-18,18.7,18,18311.0
厚床,2001-07-19,18.8,18,18311.0
厚床,2001-07-20,14.6,18,18311.0
厚床,2001-07-21,21.4,18,18311.0
厚床,2001-07-22,22.0,18,18311.0
厚床,2001-07-23,18.6,18,18311.0
厚床,2001-07-24,18.9,18,18311.0
厚床,2001-07-25,17.2,18,18311.0
厚床,2001-07-26,17.3,18,18311.0
厚床,2001-07-27,19.9,18,18311.0
厚床,2001-07-28,17.1,18,18311.0
厚床,2001-07-29,20.7,18,18311.0
厚床,2001-07-30,17.5,18,18311.0
厚床,2001-07-31,15.4,18,18311.0
