name,date,maxtemp,prec_no,points_no
八幡,2008-10-01,26.6,82,82056
八幡,2008-10-02,24.3,82,82056
八幡,2008-10-03,26.2,82,82056
八幡,2008-10-04,25.8,82,82056
八幡,2008-10-05,23.2,82,82056
八幡,2008-10-06,24.2,82,82056
八幡,2008-10-07,23.3,82,82056
八幡,2008-10-08,25.4,82,82056
八幡,2008-10-09,27.4,82,82056
八幡,2008-10-10,28.4,82,82056
八幡,2008-10-11,23.7,82,82056
八幡,2008-10-12,23.6,82,82056
八幡,2008-10-13,24.5,82,82056
八幡,2008-10-14,24.2,82,82056
八幡,2008-10-15,25.0,82,82056
八幡,2008-10-16,25.3,82,82056
八幡,2008-10-17,25.5,82,82056
八幡,2008-10-18,26.5,82,82056
八幡,2008-10-19,26.8,82,82056
八幡,2008-10-20,25.9,82,82056
八幡,2008-10-21,26.1,82,82056
八幡,2008-10-22,23.9,82,82056
八幡,2008-10-23,25.7,82,82056
八幡,2008-10-24,21.8,82,82056
八幡,2008-10-25,20.1,82,82056
八幡,2008-10-26,18.9,82,82056
八幡,2008-10-27,19.0,82,82056
八幡,2008-10-28,19.6,82,82056
八幡,2008-10-29,20.5,82,82056
八幡,2008-10-30,20.8,82,82056
八幡,2008-10-31,18.5,82,82056
行橋,2008-10-01,28.2,82,82101
行橋,2008-10-02,24.7,82,82101
行橋,2008-10-03,24.8,82,82101
行橋,2008-10-04,24.8,82,82101
行橋,2008-10-05,22.1,82,82101
行橋,2008-10-06,25.4,82,82101
行橋,2008-10-07,22.6,82,82101
行橋,2008-10-08,26.1,82,82101
行橋,2008-10-09,25.8,82,82101
行橋,2008-10-10,26.2,82,82101
行橋,2008-10-11,25.7,82,82101
行橋,2008-10-12,21.5,82,82101
行橋,2008-10-13,23.5,82,82101
行橋,2008-10-14,24.4,82,82101
行橋,2008-10-15,25.2,82,82101
行橋,2008-10-16,24.2,82,82101
行橋,2008-10-17,24.5,82,82101
行橋,2008-10-18,25.2,82,82101
行橋,2008-10-19,24.5,82,82101
行橋,2008-10-20,26.2,82,82101
行橋,2008-10-21,24.3,82,82101
行橋,2008-10-22,23.2,82,82101
行橋,2008-10-23,26.1,82,82101
行橋,2008-10-24,24.1,82,82101
行橋,2008-10-25,21.0,82,82101
行橋,2008-10-26,17.8,82,82101
行橋,2008-10-27,20.4,82,82101
行橋,2008-10-28,20.4,82,82101
行橋,2008-10-29,21.8,82,82101
行橋,2008-10-30,21.7,82,82101
行橋,2008-10-31,18.4,82,82101
飯塚,2008-10-01,27.1,82,82136
飯塚,2008-10-02,25.2,82,82136
飯塚,2008-10-03,27.5,82,82136
飯塚,2008-10-04,26.7,82,82136
