name,date,maxtemp,prec_no,points_no
名古屋,2002-02-01,9.1,51,51106.0
名古屋,2002-02-02,10.2,51,51106.0
名古屋,2002-02-03,8.7,51,51106.0
名古屋,2002-02-04,12.4,51,51106.0
名古屋,2002-02-05,10.8,51,51106.0
名古屋,2002-02-06,14.4,51,51106.0
名古屋,2002-02-07,12.7,51,51106.0
名古屋,2002-02-08,12.3,51,51106.0
名古屋,2002-02-09,11.8,51,51106.0
名古屋,2002-02-10,8.5,51,51106.0
名古屋,2002-02-11,7.1,51,51106.0
名古屋,2002-02-12,6.6,51,51106.0
名古屋,2002-02-13,8.8,51,51106.0
名古屋,2002-02-14,10.1,51,51106.0
名古屋,2002-02-15,9.1,51,51106.0
名古屋,2002-02-16,11.3,51,51106.0
名古屋,2002-02-17,7.7,51,51106.0
名古屋,2002-02-18,9.9,51,51106.0
名古屋,2002-02-19,6.7,51,51106.0
名古屋,2002-02-20,12.3,51,51106.0
名古屋,2002-02-21,16.0,51,51106.0
名古屋,2002-02-22,15.6,51,51106.0
名古屋,2002-02-23,14.6,51,51106.0
名古屋,2002-02-24,14.6,51,51106.0
名古屋,2002-02-25,14.1,51,51106.0
名古屋,2002-02-26,14.7,51,51106.0
名古屋,2002-02-27,14.7,51,51106.0
名古屋,2002-02-28,11.3,51,51106.0
豊田,2002-02-01,7.9,51,51116.0
豊田,2002-02-02,10.0,51,51116.0
豊田,2002-02-03,8.7,51,51116.0
豊田,2002-02-04,12.0,51,51116.0
豊田,2002-02-05,11.5,51,51116.0
豊田,2002-02-06,13.8,51,51116.0
豊田,2002-02-07,11.3,51,51116.0
豊田,2002-02-08,11.8,51,51116.0
豊田,2002-02-09,10.8,51,51116.0
豊田,2002-02-10,7.1,51,51116.0
豊田,2002-02-11,6.0,51,51116.0
豊田,2002-02-12,5.4,51,51116.0
豊田,2002-02-13,7.9,51,51116.0
豊田,2002-02-14,8.5,51,51116.0
豊田,2002-02-15,8.1,51,51116.0
豊田,2002-02-16,10.4,51,51116.0
豊田,2002-02-17,8.3,51,51116.0
豊田,2002-02-18,9.2,51,51116.0
豊田,2002-02-19,6.3,51,51116.0
豊田,2002-02-20,11.2,51,51116.0
豊田,2002-02-21,14.9,51,51116.0
豊田,2002-02-22,15.0,51,51116.0
豊田,2002-02-23,13.6,51,51116.0
豊田,2002-02-24,14.0,51,51116.0
豊田,2002-02-25,13.1,51,51116.0
豊田,2002-02-26,13.8,51,51116.0
豊田,2002-02-27,14.2,51,51116.0
豊田,2002-02-28,11.9,51,51116.0
東海,2002-02-01,8.7,51,
東海,2002-02-02,10.2,51,
東海,2002-02-03,9.5,51,
東海,2002-02-04,12.0,51,
東海,2002-02-05,11.0,51,
東海,2002-02-06,13.9,51,
東海,2002-02-07,12.5,51,
東海,2002-02-08,12.4,51,
東海,2002-02-09,10.2,51,
東海,2002-02-10,7.2,51,
東海,2002-02-11,6.2,51,
東海,2002-02-12,7.3,51,
東海,2002-02-13,8.4,51,
東海,2002-02-14,9.5,51,
東海,2002-02-15,8.7,51,
東海,2002-02-16,11.3,51,
東海,2002-02-17,8.4,51,
東海,2002-02-18,9.6,51,
東海,2002-02-19,5.7,51,
東海,2002-02-20,11.5,51,
東海,2002-02-21,15.7,51,
東海,2002-02-22,14.8,51,
東海,2002-02-23,14.0,51,
東海,2002-02-24,14.4,51,
東海,2002-02-25,13.7,51,
東海,2002-02-26,14.9,51,
東海,2002-02-27,14.4,51,
東海,2002-02-28,11.6,51,
岡崎,2002-02-01,7.8,51,51226.0
岡崎,2002-02-02,10.6,51,51226.0
岡崎,2002-02-03,8.7,51,51226.0
岡崎,2002-02-04,11.2,51,51226.0
岡崎,2002-02-05,11.0,51,51226.0
岡崎,2002-02-06,13.7,51,51226.0
岡崎,2002-02-07,12.3,51,51226.0
岡崎,2002-02-08,11.5,51,51226.0
岡崎,2002-02-09,10.3,51,51226.0
岡崎,2002-02-10,6.8,51,51226.0
岡崎,2002-02-11,5.8,51,51226.0
岡崎,2002-02-12,6.0,51,51226.0
岡崎,2002-02-13,8.0,51,51226.0
岡崎,2002-02-14,8.7,51,51226.0
岡崎,2002-02-15,8.2,51,51226.0
岡崎,2002-02-16,10.3,51,51226.0
岡崎,2002-02-17,8.3,51,51226.0
岡崎,2002-02-18,9.1,51,51226.0
岡崎,2002-02-19,5.7,51,51226.0
岡崎,2002-02-20,11.1,51,51226.0
岡崎,2002-02-21,15.0,51,51226.0
岡崎,2002-02-22,14.7,51,51226.0
岡崎,2002-02-23,13.7,51,51226.0
岡崎,2002-02-24,13.6,51,51226.0
岡崎,2002-02-25,12.2,51,51226.0
岡崎,2002-02-26,14.2,51,51226.0
岡崎,2002-02-27,14.7,51,51226.0
岡崎,2002-02-28,11.9,51,51226.0
豊橋,2002-02-01,9.4,51,51331.0
豊橋,2002-02-02,10.6,51,51331.0
豊橋,2002-02-03,9.3,51,51331.0
豊橋,2002-02-04,12.0,51,51331.0
豊橋,2002-02-05,10.0,51,51331.0
