name,date,maxtemp,prec_no,points_no
名古屋,2011-01-01,6.5,51,51106.0
名古屋,2011-01-02,10.7,51,51106.0
名古屋,2011-01-03,8.7,51,51106.0
名古屋,2011-01-04,9.8,51,51106.0
名古屋,2011-01-05,8.8,51,51106.0
名古屋,2011-01-06,9.1,51,51106.0
名古屋,2011-01-07,6.6,51,51106.0
名古屋,2011-01-08,9.0,51,51106.0
名古屋,2011-01-09,9.9,51,51106.0
名古屋,2011-01-10,6.2,51,51106.0
名古屋,2011-01-11,7.2,51,51106.0
名古屋,2011-01-12,7.8,51,51106.0
名古屋,2011-01-13,7.5,51,51106.0
名古屋,2011-01-14,8.0,51,51106.0
名古屋,2011-01-15,7.1,51,51106.0
名古屋,2011-01-16,0.5,51,51106.0
名古屋,2011-01-17,3.7,51,51106.0
名古屋,2011-01-18,6.5,51,51106.0
名古屋,2011-01-19,6.3,51,51106.0
名古屋,2011-01-20,6.3,51,51106.0
名古屋,2011-01-21,8.3,51,51106.0
名古屋,2011-01-22,8.9,51,51106.0
名古屋,2011-01-23,8.6,51,51106.0
名古屋,2011-01-24,8.6,51,51106.0
名古屋,2011-01-25,8.9,51,51106.0
名古屋,2011-01-26,7.0,51,51106.0
名古屋,2011-01-27,7.3,51,51106.0
名古屋,2011-01-28,7.7,51,51106.0
名古屋,2011-01-29,8.0,51,51106.0
名古屋,2011-01-30,4.6,51,51106.0
名古屋,2011-01-31,4.3,51,51106.0
豊田,2011-01-01,6.0,51,51116.0
豊田,2011-01-02,10.0,51,51116.0
豊田,2011-01-03,8.7,51,51116.0
豊田,2011-01-04,9.3,51,51116.0
豊田,2011-01-05,8.0,51,51116.0
豊田,2011-01-06,8.1,51,51116.0
豊田,2011-01-07,6.3,51,51116.0
豊田,2011-01-08,8.5,51,51116.0
豊田,2011-01-09,9.2,51,51116.0
豊田,2011-01-10,5.4,51,51116.0
豊田,2011-01-11,7.3,51,51116.0
豊田,2011-01-12,7.7,51,51116.0
豊田,2011-01-13,6.9,51,51116.0
豊田,2011-01-14,6.3,51,51116.0
豊田,2011-01-15,5.7,51,51116.0
豊田,2011-01-16,0.4,51,51116.0
豊田,2011-01-17,3.3,51,51116.0
豊田,2011-01-18,6.1,51,51116.0
豊田,2011-01-19,6.4,51,51116.0
豊田,2011-01-20,4.8,51,51116.0
豊田,2011-01-21,7.7,51,51116.0
豊田,2011-01-22,7.7,51,51116.0
豊田,2011-01-23,8.3,51,51116.0
豊田,2011-01-24,8.4,51,51116.0
豊田,2011-01-25,7.6,51,51116.0
豊田,2011-01-26,5.6,51,51116.0
豊田,2011-01-27,6.7,51,51116.0
豊田,2011-01-28,6.7,51,51116.0
豊田,2011-01-29,6.9,51,51116.0
豊田,2011-01-30,3.1,51,51116.0
豊田,2011-01-31,2.6,51,51116.0
東海,2011-01-01,7.9,51,
東海,2011-01-02,11.0,51,
東海,2011-01-03,8.2,51,
東海,2011-01-04,10.0,51,
東海,2011-01-05,10.0,51,
東海,2011-01-06,8.9,51,
東海,2011-01-07,7.0,51,
東海,2011-01-08,9.0,51,
東海,2011-01-09,10.3,51,
東海,2011-01-10,6.3,51,
東海,2011-01-11,8.1,51,
東海,2011-01-12,9.2,51,
東海,2011-01-13,7.7,51,
東海,2011-01-14,8.4,51,
東海,2011-01-15,8.0,51,
東海,2011-01-16,0.5,51,
東海,2011-01-17,4.0,51,
東海,2011-01-18,7.8,51,
東海,2011-01-19,8.6,51,
東海,2011-01-20,7.8,51,
東海,2011-01-21,8.3,51,
東海,2011-01-22,9.7,51,
東海,2011-01-23,9.2,51,
東海,2011-01-24,9.3,51,
東海,2011-01-25,8.5,51,
東海,2011-01-26,7.6,51,
東海,2011-01-27,7.5,51,
東海,2011-01-28,7.2,51,
東海,2011-01-29,8.1,51,
東海,2011-01-30,4.9,51,
東海,2011-01-31,6.1,51,
岡崎,2011-01-01,6.5,51,51226.0
岡崎,2011-01-02,9.8,51,51226.0
岡崎,2011-01-03,8.0,51,51226.0
岡崎,2011-01-04,8.8,51,51226.0
岡崎,2011-01-05,8.6,51,51226.0
岡崎,2011-01-06,7.7,51,51226.0
岡崎,2011-01-07,5.9,51,51226.0
岡崎,2011-01-08,8.3,51,51226.0
岡崎,2011-01-09,9.8,51,51226.0
岡崎,2011-01-10,5.1,51,51226.0
岡崎,2011-01-11,6.7,51,51226.0
岡崎,2011-01-12,7.7,51,51226.0
岡崎,2011-01-13,6.7,51,51226.0
岡崎,2011-01-14,7.1,51,51226.0
岡崎,2011-01-15,5.9,51,51226.0
岡崎,2011-01-16,0.7,51,51226.0
岡崎,2011-01-17,4.2,51,51226.0
岡崎,2011-01-18,5.9,51,51226.0
岡崎,2011-01-19,5.9,51,51226.0
岡崎,2011-01-20,6.0,51,51226.0
岡崎,2011-01-21,7.2,51,51226.0
岡崎,2011-01-22,8.1,51,51226.0
岡崎,2011-01-23,8.1,51,51226.0
岡崎,2011-01-24,8.5,51,51226.0
岡崎,2011-01-25,7.6,51,51226.0
岡崎,2011-01-26,6.2,51,51226.0
岡崎,2011-01-27,6.7,51,51226.0
岡崎,2011-01-28,6.7,51,51226.0
