name,date,maxtemp,prec_no,points_no
珠洲,2009-04-01,8.0,56,56036
珠洲,2009-04-02,10.6,56,56036
珠洲,2009-04-03,13.1,56,56036
珠洲,2009-04-04,14.1,56,56036
珠洲,2009-04-05,16.4,56,56036
珠洲,2009-04-06,15.8,56,56036
珠洲,2009-04-07,17.3,56,56036
珠洲,2009-04-08,16.9,56,56036
珠洲,2009-04-09,20.1,56,56036
珠洲,2009-04-10,25.7,56,56036
珠洲,2009-04-11,20.0,56,56036
珠洲,2009-04-12,16.7,56,56036
珠洲,2009-04-13,23.5,56,56036
珠洲,2009-04-14,15.8,56,56036
珠洲,2009-04-15,12.2,56,56036
珠洲,2009-04-16,9.5,56,56036
珠洲,2009-04-17,12.3,56,56036
珠洲,2009-04-18,21.1,56,56036
珠洲,2009-04-19,16.1,56,56036
珠洲,2009-04-20,17.6,56,56036
珠洲,2009-04-21,25.1,56,56036
珠洲,2009-04-22,15.6,56,56036
珠洲,2009-04-23,11.7,56,56036
珠洲,2009-04-24,12.0,56,56036
珠洲,2009-04-25,12.9,56,56036
珠洲,2009-04-26,14.1,56,56036
珠洲,2009-04-27,11.8,56,56036
珠洲,2009-04-28,14.5,56,56036
珠洲,2009-04-29,18.0,56,56036
珠洲,2009-04-30,18.6,56,56036
輪島,2009-04-01,10.8,56,56052
輪島,2009-04-02,10.5,56,56052
輪島,2009-04-03,15.0,56,56052
輪島,2009-04-04,15.0,56,56052
輪島,2009-04-05,16.6,56,56052
輪島,2009-04-06,16.4,56,56052
輪島,2009-04-07,18.7,56,56052
輪島,2009-04-08,20.5,56,56052
輪島,2009-04-09,16.6,56,56052
輪島,2009-04-10,24.2,56,56052
輪島,2009-04-11,19.2,56,56052
輪島,2009-04-12,25.0,56,56052
輪島,2009-04-13,21.8,56,56052
輪島,2009-04-14,15.7,56,56052
輪島,2009-04-15,12.5,56,56052
輪島,2009-04-16,10.4,56,56052
輪島,2009-04-17,13.2,56,56052
輪島,2009-04-18,21.1,56,56052
輪島,2009-04-19,15.6,56,56052
輪島,2009-04-20,18.8,56,56052
輪島,2009-04-21,20.6,56,56052
輪島,2009-04-22,16.9,56,56052
輪島,2009-04-23,12.7,56,56052
輪島,2009-04-24,13.0,56,56052
輪島,2009-04-25,14.5,56,56052
輪島,2009-04-26,14.7,56,56052
輪島,2009-04-27,11.8,56,56052
輪島,2009-04-28,16.0,56,56052
輪島,2009-04-29,19.6,56,56052
輪島,2009-04-30,21.1,56,56052
志賀,2009-04-01,9.0,56,56116
志賀,2009-04-02,10.4,56,56116
志賀,2009-04-03,13.0,56,56116
志賀,2009-04-04,12.1,56,56116
志賀,2009-04-05,13.5,56,56116
志賀,2009-04-06,14.6 ),56,56116
志賀,2009-04-07,15.3,56,56116
志賀,2009-04-08,15.4,56,56116
志賀,2009-04-09,19.0,56,56116
志賀,2009-04-10,18.3,56,56116
志賀,2009-04-11,21.6,56,56116
志賀,2009-04-12,21.0,56,56116
志賀,2009-04-13,18.9,56,56116
志賀,2009-04-14,16.0,56,56116
志賀,2009-04-15,12.7,56,56116
志賀,2009-04-16,10.2 ),56,56116
志賀,2009-04-17,15.2,56,56116
志賀,2009-04-18,17.7,56,56116
志賀,2009-04-19,20.5,56,56116
志賀,2009-04-20,21.0,56,56116
志賀,2009-04-21,22.5,56,56116
志賀,2009-04-22,15.1,56,56116
志賀,2009-04-23,12.9,56,56116
志賀,2009-04-24,13.8,56,56116
志賀,2009-04-25,13.8,56,56116
志賀,2009-04-26,13.7,56,56116
志賀,2009-04-27,12.3,56,56116
志賀,2009-04-28,14.9 ),56,56116
志賀,2009-04-29,16.6,56,56116
