name,date,maxtemp,prec_no,points_no
珠洲,2008-08-01,29.6,56,56036
珠洲,2008-08-02,32.1,56,56036
珠洲,2008-08-03,33.9,56,56036
珠洲,2008-08-04,28.1,56,56036
珠洲,2008-08-05,28.5,56,56036
珠洲,2008-08-06,28.8,56,56036
珠洲,2008-08-07,30.2,56,56036
珠洲,2008-08-08,30.4,56,56036
珠洲,2008-08-09,28.9,56,56036
珠洲,2008-08-10,29.7,56,56036
珠洲,2008-08-11,30.1,56,56036
珠洲,2008-08-12,31.2,56,56036
珠洲,2008-08-13,33.2,56,56036
珠洲,2008-08-14,31.4,56,56036
珠洲,2008-08-15,30.0,56,56036
珠洲,2008-08-16,24.9,56,56036
珠洲,2008-08-17,26.5,56,56036
珠洲,2008-08-18,28.0,56,56036
珠洲,2008-08-19,29.7,56,56036
珠洲,2008-08-20,29.6,56,56036
珠洲,2008-08-21,24.6,56,56036
珠洲,2008-08-22,27.6,56,56036
珠洲,2008-08-23,28.6,56,56036
珠洲,2008-08-24,27.6,56,56036
珠洲,2008-08-25,24.3,56,56036
珠洲,2008-08-26,26.4,56,56036
珠洲,2008-08-27,29.2,56,56036
珠洲,2008-08-28,28.0,56,56036
珠洲,2008-08-29,26.2,56,56036
珠洲,2008-08-30,25.9,56,56036
珠洲,2008-08-31,27.8,56,56036
輪島,2008-08-01,31.3,56,56052
輪島,2008-08-02,32.5,56,56052
輪島,2008-08-03,34.1,56,56052
輪島,2008-08-04,28.4,56,56052
輪島,2008-08-05,28.6,56,56052
輪島,2008-08-06,29.8,56,56052
輪島,2008-08-07,30.5,56,56052
輪島,2008-08-08,30.2,56,56052
輪島,2008-08-09,30.3,56,56052
輪島,2008-08-10,30.7,56,56052
輪島,2008-08-11,31.4,56,56052
輪島,2008-08-12,31.2,56,56052
輪島,2008-08-13,34.5,56,56052
輪島,2008-08-14,32.0,56,56052
輪島,2008-08-15,32.2,56,56052
輪島,2008-08-16,25.6,56,56052
輪島,2008-08-17,27.3,56,56052
輪島,2008-08-18,28.1,56,56052
輪島,2008-08-19,30.0,56,56052
輪島,2008-08-20,29.6,56,56052
輪島,2008-08-21,24.3,56,56052
輪島,2008-08-22,27.5,56,56052
輪島,2008-08-23,31.3,56,56052
輪島,2008-08-24,26.7,56,56052
輪島,2008-08-25,25.0,56,56052
輪島,2008-08-26,27.5,56,56052
輪島,2008-08-27,29.4,56,56052
輪島,2008-08-28,26.4,56,56052
輪島,2008-08-29,26.5,56,56052
輪島,2008-08-30,25.8,56,56052
輪島,2008-08-31,28.4,56,56052
志賀,2008-08-01,30.3,56,56116
志賀,2008-08-02,30.1,56,56116
志賀,2008-08-03,31.5,56,56116
志賀,2008-08-04,31.4,56,56116
志賀,2008-08-05,31.0,56,56116
志賀,2008-08-06,32.3,56,56116
志賀,2008-08-07,33.2,56,56116
志賀,2008-08-08,33.3,56,56116
志賀,2008-08-09,32.1,56,56116
志賀,2008-08-10,32.6,56,56116
志賀,2008-08-11,32.7,56,56116
志賀,2008-08-12,33.1,56,56116
志賀,2008-08-13,33.3,56,56116
志賀,2008-08-14,30.9,56,56116
志賀,2008-08-15,30.8,56,56116
志賀,2008-08-16,28.5,56,56116
志賀,2008-08-17,28.1,56,56116
志賀,2008-08-18,28.8,56,56116
志賀,2008-08-19,29.3,56,56116
志賀,2008-08-20,28.4,56,56116
志賀,2008-08-21,25.6,56,56116
志賀,2008-08-22,27.9,56,56116
志賀,2008-08-23,29.5,56,56116
志賀,2008-08-24,25.6,56,56116
志賀,2008-08-25,25.0,56,56116
志賀,2008-08-26,28.8,56,56116
志賀,2008-08-27,29.3,56,56116
志賀,2008-08-28,28.0,56,56116
志賀,2008-08-29,27.2,56,56116
志賀,2008-08-30,26.1,56,56116
志賀,2008-08-31,30.6,56,56116
七尾,2008-08-01,32.1,56,56146
七尾,2008-08-02,31.9,56,56146
七尾,2008-08-03,34.1,56,56146
七尾,2008-08-04,29.3,56,56146
七尾,2008-08-05,29.2,56,56146
七尾,2008-08-06,29.4,56,56146
七尾,2008-08-07,30.8,56,56146
七尾,2008-08-08,33.1,56,56146
七尾,2008-08-09,29.7,56,56146
七尾,2008-08-10,30.3,56,56146
七尾,2008-08-11,32.4,56,56146
七尾,2008-08-12,33.6,56,56146
七尾,2008-08-13,34.2,56,56146
七尾,2008-08-14,32.2,56,56146
七尾,2008-08-15,30.8,56,56146
七尾,2008-08-16,26.4,56,56146
七尾,2008-08-17,27.3,56,56146
七尾,2008-08-18,30.3,56,56146
七尾,2008-08-19,30.7,56,56146
七尾,2008-08-20,28.5,56,56146
七尾,2008-08-21,26.1,56,56146
七尾,2008-08-22,27.0,56,56146
七尾,2008-08-23,30.3,56,56146
七尾,2008-08-24,26.0,56,56146
七尾,2008-08-25,24.6,56,56146
七尾,2008-08-26,27.0,56,56146
七尾,2008-08-27,29.7,56,56146
七尾,2008-08-28,27.5,56,56146
七尾,2008-08-29,26.7,56,56146
七尾,2008-08-30,25.9,56,56146
七尾,2008-08-31,28.0,56,56146
羽咋,2008-08-01,30.2,56,56176
羽咋,2008-08-02,31.5,56,56176
羽咋,2008-08-03,33.0,56,56176
羽咋,2008-08-04,30.0,56,56176
羽咋,2008-08-05,30.5,56,56176
羽咋,2008-08-06,32.2,56,56176
羽咋,2008-08-07,32.2,56,56176
羽咋,2008-08-08,31.0,56,56176
羽咋,2008-08-09,33.1,56,56176
羽咋,2008-08-10,31.6,56,56176
羽咋,2008-08-11,31.8,56,56176
羽咋,2008-08-12,31.8,56,56176
羽咋,2008-08-13,32.2,56,56176
羽咋,2008-08-14,31.7,56,56176
羽咋,2008-08-15,30.3,56,56176
羽咋,2008-08-16,27.1,56,56176
羽咋,2008-08-17,28.4,56,56176
羽咋,2008-08-18,29.0,56,56176
羽咋,2008-08-19,29.8,56,56176
羽咋,2008-08-20,28.8,56,56176
羽咋,2008-08-21,25.8,56,56176
羽咋,2008-08-22,27.7,56,56176
羽咋,2008-08-23,31.4,56,56176
羽咋,2008-08-24,25.1,56,56176
羽咋,2008-08-25,23.8,56,56176
羽咋,2008-08-26,27.6,56,56176
羽咋,2008-08-27,28.6,56,56176
羽咋,2008-08-28,27.6,56,56176
羽咋,2008-08-29,26.5,56,56176
羽咋,2008-08-30,26.5,56,56176
羽咋,2008-08-31,30.4,56,56176
かほく,2008-08-01,29.5,56,56186
かほく,2008-08-02,31.6,56,56186
かほく,2008-08-03,33.9,56,56186
かほく,2008-08-04,29.5,56,56186
かほく,2008-08-05,30.4,56,56186
かほく,2008-08-06,31.8,56,56186
かほく,2008-08-07,31.4,56,56186
かほく,2008-08-08,30.0,56,56186
かほく,2008-08-09,33.3,56,56186
かほく,2008-08-10,30.9,56,56186
かほく,2008-08-11,32.6,56,56186
かほく,2008-08-12,32.3,56,56186
かほく,2008-08-13,32.2,56,56186
かほく,2008-08-14,31.7,56,56186
かほく,2008-08-15,29.8,56,56186
かほく,2008-08-16,28.4,56,56186
かほく,2008-08-17,27.7,56,56186
かほく,2008-08-18,29.0,56,56186
かほく,2008-08-19,30.0,56,56186
かほく,2008-08-20,28.9,56,56186
かほく,2008-08-21,25.8,56,56186
かほく,2008-08-22,27.5,56,56186
かほく,2008-08-23,32.7,56,56186
かほく,2008-08-24,24.6,56,56186
かほく,2008-08-25,23.8,56,56186
かほく,2008-08-26,27.6,56,56186
かほく,2008-08-27,28.8,56,56186
かほく,2008-08-28,28.0,56,56186
かほく,2008-08-29,26.2,56,56186
かほく,2008-08-30,26.2,56,56186
かほく,2008-08-31,30.5,56,56186
金沢,2008-08-01,31.7,56,56227
金沢,2008-08-02,33.4,56,56227
金沢,2008-08-03,35.5,56,56227
金沢,2008-08-04,30.7,56,56227
金沢,2008-08-05,30.9,56,56227
金沢,2008-08-06,32.8,56,56227
金沢,2008-08-07,33.5,56,56227
金沢,2008-08-08,32.7,56,56227
金沢,2008-08-09,33.6,56,56227
金沢,2008-08-10,33.0,56,56227
金沢,2008-08-11,33.7,56,56227
金沢,2008-08-12,33.6,56,56227
金沢,2008-08-13,34.5,56,56227
金沢,2008-08-14,33.1,56,56227
金沢,2008-08-15,32.1,56,56227
金沢,2008-08-16,28.6,56,56227
金沢,2008-08-17,28.7,56,56227
金沢,2008-08-18,30.1,56,56227
金沢,2008-08-19,30.7,56,56227
金沢,2008-08-20,29.6,56,56227
金沢,2008-08-21,27.0,56,56227
金沢,2008-08-22,28.2,56,56227
金沢,2008-08-23,32.9,56,56227
金沢,2008-08-24,24.9,56,56227
金沢,2008-08-25,24.5,56,56227
金沢,2008-08-26,28.3,56,56227
金沢,2008-08-27,29.8,56,56227
金沢,2008-08-28,28.7,56,56227
金沢,2008-08-29,26.2,56,56227
金沢,2008-08-30,27.5,56,56227
金沢,2008-08-31,30.6,56,56227
加賀中津原,2008-08-01,31.8,56,56301
加賀中津原,2008-08-02,33.1,56,56301
加賀中津原,2008-08-03,34.4,56,56301
加賀中津原,2008-08-04,30.0,56,56301
加賀中津原,2008-08-05,29.8,56,56301
加賀中津原,2008-08-06,31.3,56,56301
加賀中津原,2008-08-07,33.3,56,56301
加賀中津原,2008-08-08,32.9,56,56301
加賀中津原,2008-08-09,32.6,56,56301
加賀中津原,2008-08-10,32.4,56,56301
加賀中津原,2008-08-11,33.3,56,56301
加賀中津原,2008-08-12,33.8,56,56301
加賀中津原,2008-08-13,34.6,56,56301
加賀中津原,2008-08-14,32.9,56,56301
加賀中津原,2008-08-15,32.6,56,56301
加賀中津原,2008-08-16,28.5,56,56301
加賀中津原,2008-08-17,28.6,56,56301
加賀中津原,2008-08-18,31.3,56,56301
加賀中津原,2008-08-19,29.5,56,56301
加賀中津原,2008-08-20,28.6,56,56301
加賀中津原,2008-08-21,23.3,56,56301
加賀中津原,2008-08-22,28.1,56,56301
加賀中津原,2008-08-23,28.8,56,56301
加賀中津原,2008-08-24,24.4,56,56301
加賀中津原,2008-08-25,23.4,56,56301
加賀中津原,2008-08-26,27.3,56,56301
加賀中津原,2008-08-27,29.5,56,56301
加賀中津原,2008-08-28,26.2,56,56301
加賀中津原,2008-08-29,23.4,56,56301
加賀中津原,2008-08-30,24.6,56,56301
加賀中津原,2008-08-31,30.6,56,56301
白山河内,2008-08-01,30.9,56,56286
白山河内,2008-08-02,33.6,56,56286
白山河内,2008-08-03,35.1,56,56286
白山河内,2008-08-04,30.4,56,56286
白山河内,2008-08-05,28.9,56,56286
白山河内,2008-08-06,30.3,56,56286
白山河内,2008-08-07,31.9,56,56286
白山河内,2008-08-08,31.4,56,56286
白山河内,2008-08-09,31.6,56,56286
白山河内,2008-08-10,31.4,56,56286
白山河内,2008-08-11,32.8,56,56286
白山河内,2008-08-12,33.2,56,56286
白山河内,2008-08-13,34.8,56,56286
白山河内,2008-08-14,32.2,56,56286
白山河内,2008-08-15,31.2,56,56286
白山河内,2008-08-16,29.3,56,56286
白山河内,2008-08-17,28.1,56,56286
白山河内,2008-08-18,30.2,56,56286
白山河内,2008-08-19,29.0,56,56286
白山河内,2008-08-20,29.2,56,56286
白山河内,2008-08-21,22.9,56,56286
白山河内,2008-08-22,27.3,56,56286
白山河内,2008-08-23,29.3,56,56286
白山河内,2008-08-24,23.1,56,56286
白山河内,2008-08-25,22.2,56,56286
白山河内,2008-08-26,26.3,56,56286
白山河内,2008-08-27,29.2,56,56286
白山河内,2008-08-28,27.3,56,56286
白山河内,2008-08-29,24.6,56,56286
白山河内,2008-08-30,24.2,56,56286
白山河内,2008-08-31,30.4,56,56286
小松,2008-08-01,30.6,56,56276
小松,2008-08-02,34.5,56,56276
小松,2008-08-03,36.4,56,56276
小松,2008-08-04,29.8,56,56276
小松,2008-08-05,30.3,56,56276
小松,2008-08-06,31.2,56,56276
小松,2008-08-07,32.4,56,56276
小松,2008-08-08,32.2,56,56276
小松,2008-08-09,31.9,56,56276
小松,2008-08-10,31.8,56,56276
小松,2008-08-11,33.0,56,56276
小松,2008-08-12,33.2,56,56276
小松,2008-08-13,34.9,56,56276
小松,2008-08-14,33.6,56,56276
小松,2008-08-15,31.9,56,56276
小松,2008-08-16,29.2,56,56276
小松,2008-08-17,28.5,56,56276
小松,2008-08-18,30.0,56,56276
小松,2008-08-19,30.7,56,56276
小松,2008-08-20,29.9,56,56276
小松,2008-08-21,25.9,56,56276
小松,2008-08-22,27.2,56,56276
小松,2008-08-23,31.8,56,56276
小松,2008-08-24,25.2,56,56276
小松,2008-08-25,24.6,56,56276
小松,2008-08-26,27.8,56,56276
小松,2008-08-27,29.5,56,56276
小松,2008-08-28,27.5,56,56276
小松,2008-08-29,25.4,56,56276
小松,2008-08-30,26.0,56,56276
小松,2008-08-31,32.1,56,56276
三井,2008-08-01,30.5,56,56093
