name,date,maxtemp,prec_no,points_no
陸別,2010-10-01,20.0,20,20146
陸別,2010-10-02,17.7,20,20146
陸別,2010-10-03,12.0,20,20146
陸別,2010-10-04,14.5,20,20146
陸別,2010-10-05,21.8,20,20146
陸別,2010-10-06,20.4,20,20146
陸別,2010-10-07,18.3,20,20146
陸別,2010-10-08,18.9,20,20146
陸別,2010-10-09,14.3,20,20146
陸別,2010-10-10,15.0,20,20146
陸別,2010-10-11,20.1,20,20146
陸別,2010-10-12,18.9,20,20146
陸別,2010-10-13,13.5,20,20146
陸別,2010-10-14,10.5,20,20146
陸別,2010-10-15,13.0,20,20146
陸別,2010-10-16,13.1,20,20146
陸別,2010-10-17,18.1,20,20146
陸別,2010-10-18,11.6,20,20146
陸別,2010-10-19,14.0,20,20146
陸別,2010-10-20,13.1,20,20146
陸別,2010-10-21,13.9,20,20146
陸別,2010-10-22,14.7 ),20,20146
陸別,2010-10-23,17.3,20,20146
陸別,2010-10-24,20.0,20,20146
陸別,2010-10-25,16.3 ),20,20146
陸別,2010-10-26,7.9,20,20146
陸別,2010-10-27,5.9,20,20146
陸別,2010-10-28,7.0,20,20146
陸別,2010-10-29,9.4,20,20146
陸別,2010-10-30,9.7,20,20146
陸別,2010-10-31,13.3,20,20146
ぬかびら源泉郷,2010-10-01,19.5,20,20186
ぬかびら源泉郷,2010-10-02,15.7,20,20186
ぬかびら源泉郷,2010-10-03,10.1,20,20186
ぬかびら源泉郷,2010-10-04,11.9,20,20186
ぬかびら源泉郷,2010-10-05,19.3,20,20186
ぬかびら源泉郷,2010-10-06,17.4,20,20186
ぬかびら源泉郷,2010-10-07,15.5 ),20,20186
ぬかびら源泉郷,2010-10-08,15.7,20,20186
ぬかびら源泉郷,2010-10-09,10.9,20,20186
ぬかびら源泉郷,2010-10-10,12.7,20,20186
ぬかびら源泉郷,2010-10-11,20.7,20,20186
ぬかびら源泉郷,2010-10-12,17.4,20,20186
ぬかびら源泉郷,2010-10-13,15.7,20,20186
ぬかびら源泉郷,2010-10-14,9.7,20,20186
ぬかびら源泉郷,2010-10-15,8.9,20,20186
ぬかびら源泉郷,2010-10-16,13.3,20,20186
ぬかびら源泉郷,2010-10-17,15.5,20,20186
ぬかびら源泉郷,2010-10-18,7.9,20,20186
ぬかびら源泉郷,2010-10-19,10.4,20,20186
ぬかびら源泉郷,2010-10-20,11.6,20,20186
ぬかびら源泉郷,2010-10-21,12.6,20,20186
ぬかびら源泉郷,2010-10-22,12.2,20,20186
ぬかびら源泉郷,2010-10-23,15.9,20,20186
ぬかびら源泉郷,2010-10-24,18.3,20,20186
ぬかびら源泉郷,2010-10-25,17.2 ),20,20186
ぬかびら源泉郷,2010-10-26,5.0,20,20186
ぬかびら源泉郷,2010-10-27,4.0,20,20186
ぬかびら源泉郷,2010-10-28,5.0,20,20186
ぬかびら源泉郷,2010-10-29,7.5,20,20186
ぬかびら源泉郷,2010-10-30,8.8,20,20186
ぬかびら源泉郷,2010-10-31,10.2,20,20186
上士幌,2010-10-01,20.0,20,20266
上士幌,2010-10-02,17.9,20,20266
上士幌,2010-10-03,12.0,20,20266
上士幌,2010-10-04,13.5,20,20266
上士幌,2010-10-05,20.9,20,20266
上士幌,2010-10-06,20.1,20,20266
