name,date,maxtemp,prec_no,points_no
北茨城,2012-05-01,19.9,40,40046.0
北茨城,2012-05-02,18.8,40,40046.0
北茨城,2012-05-03,15.1,40,40046.0
北茨城,2012-05-04,17.0,40,40046.0
北茨城,2012-05-05,20.8,40,40046.0
北茨城,2012-05-06,16.7,40,40046.0
北茨城,2012-05-07,16.9,40,40046.0
北茨城,2012-05-08,19.1,40,40046.0
北茨城,2012-05-09,19.7,40,40046.0
北茨城,2012-05-10,17.5,40,40046.0
北茨城,2012-05-11,18.5 ],40,40046.0
北茨城,2012-05-12,,40,40046.0
北茨城,2012-05-13,,40,40046.0
北茨城,2012-05-14,16.7 ],40,40046.0
北茨城,2012-05-15,18.5,40,40046.0
北茨城,2012-05-16,23.1,40,40046.0
北茨城,2012-05-17,20.0,40,40046.0
北茨城,2012-05-18,15.8,40,40046.0
北茨城,2012-05-19,18.2,40,40046.0
北茨城,2012-05-20,19.9,40,40046.0
北茨城,2012-05-21,19.5 ),40,40046.0
北茨城,2012-05-22,15.0,40,40046.0
北茨城,2012-05-23,17.9,40,40046.0
北茨城,2012-05-24,19.4,40,40046.0
北茨城,2012-05-25,19.9,40,40046.0
北茨城,2012-05-26,20.6,40,40046.0
北茨城,2012-05-27,20.6,40,40046.0
北茨城,2012-05-28,20.6,40,40046.0
北茨城,2012-05-29,20.8,40,40046.0
北茨城,2012-05-30,18.0,40,40046.0
北茨城,2012-05-31,15.9,40,40046.0
大子,2012-05-01,24.8,40,40061.0
大子,2012-05-02,21.0,40,40061.0
大子,2012-05-03,19.4,40,40061.0
大子,2012-05-04,20.7,40,40061.0
大子,2012-05-05,26.8,40,40061.0
大子,2012-05-06,23.6,40,40061.0
大子,2012-05-07,23.5,40,40061.0
大子,2012-05-08,25.6,40,40061.0
大子,2012-05-09,22.9,40,40061.0
大子,2012-05-10,20.5,40,40061.0
大子,2012-05-11,18.7,40,40061.0
大子,2012-05-12,18.9,40,40061.0
大子,2012-05-13,21.5,40,40061.0
大子,2012-05-14,24.6,40,40061.0
大子,2012-05-15,17.3,40,40061.0
大子,2012-05-16,26.9,40,40061.0
大子,2012-05-17,24.0,40,40061.0
大子,2012-05-18,18.0,40,40061.0
大子,2012-05-19,25.5,40,40061.0
大子,2012-05-20,26.5,40,40061.0
大子,2012-05-21,26.7,40,40061.0
大子,2012-05-22,16.4,40,40061.0
大子,2012-05-23,24.8,40,40061.0
大子,2012-05-24,28.2,40,40061.0
大子,2012-05-25,22.1,40,40061.0
大子,2012-05-26,25.7,40,40061.0
大子,2012-05-27,27.5,40,40061.0
大子,2012-05-28,26.0,40,40061.0
大子,2012-05-29,25.2,40,40061.0
大子,2012-05-30,24.4,40,40061.0
大子,2012-05-31,24.1,40,40061.0
笠間,2012-05-01,23.3,40,40191.0
笠間,2012-05-02,22.1,40,40191.0
笠間,2012-05-03,19.4,40,40191.0
笠間,2012-05-04,21.8,40,40191.0
笠間,2012-05-05,27.6,40,40191.0
笠間,2012-05-06,25.3,40,40191.0
笠間,2012-05-07,22.5,40,40191.0
笠間,2012-05-08,25.0,40,40191.0
笠間,2012-05-09,22.3,40,40191.0
笠間,2012-05-10,21.9,40,40191.0
笠間,2012-05-11,21.7,40,40191.0
笠間,2012-05-12,21.2,40,40191.0
笠間,2012-05-13,22.9,40,40191.0
笠間,2012-05-14,24.0,40,40191.0
笠間,2012-05-15,18.0,40,40191.0
笠間,2012-05-16,27.3,40,40191.0
笠間,2012-05-17,24.3,40,40191.0
笠間,2012-05-18,22.0,40,40191.0
笠間,2012-05-19,26.5,40,40191.0
笠間,2012-05-20,25.9,40,40191.0
笠間,2012-05-21,23.9,40,40191.0
笠間,2012-05-22,15.6,40,40191.0
笠間,2012-05-23,24.1,40,40191.0
笠間,2012-05-24,27.1,40,40191.0
笠間,2012-05-25,23.0,40,40191.0
笠間,2012-05-26,26.6,40,40191.0
笠間,2012-05-27,27.8,40,40191.0
笠間,2012-05-28,27.9,40,40191.0
笠間,2012-05-29,26.9,40,40191.0
笠間,2012-05-30,23.5,40,40191.0
笠間,2012-05-31,23.0,40,40191.0
水戸,2012-05-01,23.1,40,40201.0
水戸,2012-05-02,21.3,40,40201.0
水戸,2012-05-03,19.1,40,40201.0
水戸,2012-05-04,20.5,40,40201.0
水戸,2012-05-05,24.8,40,40201.0
水戸,2012-05-06,23.7,40,40201.0
水戸,2012-05-07,21.1,40,40201.0
水戸,2012-05-08,23.5,40,40201.0
水戸,2012-05-09,21.4,40,40201.0
水戸,2012-05-10,20.5,40,40201.0
水戸,2012-05-11,19.5,40,40201.0
水戸,2012-05-12,20.7,40,40201.0
水戸,2012-05-13,20.1,40,40201.0
水戸,2012-05-14,20.8,40,40201.0
水戸,2012-05-15,18.8,40,40201.0
水戸,2012-05-16,26.0,40,40201.0
水戸,2012-05-17,23.5,40,40201.0
水戸,2012-05-18,19.4,40,40201.0
水戸,2012-05-19,24.1,40,40201.0
水戸,2012-05-20,23.5,40,40201.0
水戸,2012-05-21,21.3,40,40201.0
水戸,2012-05-22,15.2,40,40201.0
水戸,2012-05-23,20.1,40,40201.0
水戸,2012-05-24,25.1,40,40201.0
水戸,2012-05-25,23.6,40,40201.0
水戸,2012-05-26,24.3,40,40201.0
水戸,2012-05-27,25.1,40,40201.0
水戸,2012-05-28,27.1,40,40201.0
水戸,2012-05-29,25.2,40,40201.0
水戸,2012-05-30,20.7,40,40201.0
水戸,2012-05-31,20.8,40,40201.0
古河,2012-05-01,23.7,40,40221.0
古河,2012-05-02,21.3,40,40221.0
古河,2012-05-03,17.9,40,40221.0
古河,2012-05-04,21.8,40,40221.0
古河,2012-05-05,27.5,40,40221.0
古河,2012-05-06,24.2,40,40221.0
古河,2012-05-07,24.2,40,40221.0
古河,2012-05-08,25.0,40,40221.0
古河,2012-05-09,20.9,40,40221.0
古河,2012-05-10,22.7,40,40221.0
古河,2012-05-11,21.2,40,40221.0
古河,2012-05-12,20.5,40,40221.0
古河,2012-05-13,21.8,40,40221.0
古河,2012-05-14,25.5,40,40221.0
古河,2012-05-15,18.1,40,40221.0
古河,2012-05-16,28.0,40,40221.0
古河,2012-05-17,25.9,40,40221.0
古河,2012-05-18,22.7,40,40221.0
古河,2012-05-19,27.6,40,40221.0
古河,2012-05-20,26.6,40,40221.0
古河,2012-05-21,25.6,40,40221.0
古河,2012-05-22,15.7,40,40221.0
古河,2012-05-23,25.6,40,40221.0
古河,2012-05-24,28.3,40,40221.0
古河,2012-05-25,22.4,40,40221.0
古河,2012-05-26,26.3,40,40221.0
古河,2012-05-27,28.5,40,40221.0
古河,2012-05-28,27.9,40,40221.0
古河,2012-05-29,27.6,40,40221.0
古河,2012-05-30,24.0,40,40221.0
古河,2012-05-31,23.9,40,40221.0
下妻,2012-05-01,22.5,40,40281.0
下妻,2012-05-02,21.1,40,40281.0
下妻,2012-05-03,20.2,40,40281.0
下妻,2012-05-04,20.7,40,40281.0
下妻,2012-05-05,26.3,40,40281.0
下妻,2012-05-06,24.5,40,40281.0
下妻,2012-05-07,22.7,40,40281.0
下妻,2012-05-08,24.2,40,40281.0
下妻,2012-05-09,21.2,40,40281.0
下妻,2012-05-10,21.3,40,40281.0
下妻,2012-05-11,20.5,40,40281.0
下妻,2012-05-12,19.7,40,40281.0
下妻,2012-05-13,20.7,40,40281.0
下妻,2012-05-14,24.0,40,40281.0
下妻,2012-05-15,18.1,40,40281.0
下妻,2012-05-16,27.1,40,40281.0
下妻,2012-05-17,24.8,40,40281.0
下妻,2012-05-18,21.9,40,40281.0
下妻,2012-05-19,25.6,40,40281.0
下妻,2012-05-20,25.4,40,40281.0
下妻,2012-05-21,23.3,40,40281.0
下妻,2012-05-22,15.7,40,40281.0
下妻,2012-05-23,23.5 ),40,40281.0
下妻,2012-05-24,27.1,40,40281.0
下妻,2012-05-25,22.0,40,40281.0
下妻,2012-05-26,24.1,40,40281.0
下妻,2012-05-27,26.4,40,40281.0
下妻,2012-05-28,25.7,40,40281.0
下妻,2012-05-29,25.4,40,40281.0
下妻,2012-05-30,23.1,40,40281.0
下妻,2012-05-31,22.7,40,40281.0
土浦,2012-05-01,23.3,40,40341.0
土浦,2012-05-02,21.5,40,40341.0
土浦,2012-05-03,20.6,40,40341.0
土浦,2012-05-04,20.1,40,40341.0
土浦,2012-05-05,27.7,40,40341.0
土浦,2012-05-06,25.6,40,40341.0
土浦,2012-05-07,22.3,40,40341.0
土浦,2012-05-08,24.7,40,40341.0
土浦,2012-05-09,21.7,40,40341.0
土浦,2012-05-10,21.0,40,40341.0
土浦,2012-05-11,20.4,40,40341.0
土浦,2012-05-12,21.2,40,40341.0
土浦,2012-05-13,21.5,40,40341.0
土浦,2012-05-14,23.3,40,40341.0
土浦,2012-05-15,18.1,40,40341.0
土浦,2012-05-16,27.2,40,40341.0
土浦,2012-05-17,26.0 ),40,40341.0
土浦,2012-05-18,22.9,40,40341.0
土浦,2012-05-19,26.1,40,40341.0
土浦,2012-05-20,25.2,40,40341.0
土浦,2012-05-21,22.4,40,40341.0
土浦,2012-05-22,15.1,40,40341.0
土浦,2012-05-23,21.4,40,40341.0
土浦,2012-05-24,26.2,40,40341.0
土浦,2012-05-25,22.9,40,40341.0
土浦,2012-05-26,24.9,40,40341.0
土浦,2012-05-27,26.7,40,40341.0
土浦,2012-05-28,27.1,40,40341.0
土浦,2012-05-29,26.1,40,40341.0
土浦,2012-05-30,22.0,40,40341.0
土浦,2012-05-31,22.0,40,40341.0
鹿嶋,2012-05-01,23.0,40,40406.0
鹿嶋,2012-05-02,21.5,40,40406.0
鹿嶋,2012-05-03,21.0,40,40406.0
鹿嶋,2012-05-04,20.5,40,40406.0
鹿嶋,2012-05-05,26.7,40,40406.0
鹿嶋,2012-05-06,25.9,40,40406.0
鹿嶋,2012-05-07,19.8,40,40406.0
鹿嶋,2012-05-08,22.9,40,40406.0
鹿嶋,2012-05-09,20.9,40,40406.0
鹿嶋,2012-05-10,17.5,40,40406.0
鹿嶋,2012-05-11,19.0,40,40406.0
鹿嶋,2012-05-12,19.1,40,40406.0
鹿嶋,2012-05-13,19.1,40,40406.0
鹿嶋,2012-05-14,22.2,40,40406.0
鹿嶋,2012-05-15,20.1,40,40406.0
鹿嶋,2012-05-16,24.8 ),40,40406.0
鹿嶋,2012-05-17,25.8 ),40,40406.0
鹿嶋,2012-05-18,20.0,40,40406.0
鹿嶋,2012-05-19,24.7,40,40406.0
鹿嶋,2012-05-20,23.5,40,40406.0
鹿嶋,2012-05-21,18.6,40,40406.0
鹿嶋,2012-05-22,15.2,40,40406.0
鹿嶋,2012-05-23,17.7,40,40406.0
鹿嶋,2012-05-24,23.8,40,40406.0
鹿嶋,2012-05-25,22.6,40,40406.0
鹿嶋,2012-05-26,23.3,40,40406.0
鹿嶋,2012-05-27,25.2,40,40406.0
鹿嶋,2012-05-28,24.1,40,40406.0
鹿嶋,2012-05-29,23.8,40,40406.0
鹿嶋,2012-05-30,20.1,40,40406.0
鹿嶋,2012-05-31,19.7,40,40406.0
日立,2012-05-01,21.9,40,40136.0
日立,2012-05-02,20.5,40,40136.0
日立,2012-05-03,17.7,40,40136.0
日立,2012-05-04,17.8,40,40136.0
日立,2012-05-05,23.0,40,40136.0
日立,2012-05-06,19.9,40,40136.0
日立,2012-05-07,18.9,40,40136.0
日立,2012-05-08,20.7,40,40136.0
日立,2012-05-09,20.4,40,40136.0
日立,2012-05-10,17.9,40,40136.0
日立,2012-05-11,19.1,40,40136.0
日立,2012-05-12,19.4,40,40136.0
日立,2012-05-13,16.6,40,40136.0
日立,2012-05-14,18.5,40,40136.0
日立,2012-05-15,18.6,40,40136.0
日立,2012-05-16,23.8,40,40136.0
日立,2012-05-17,21.7,40,40136.0
日立,2012-05-18,16.2,40,40136.0
日立,2012-05-19,20.5,40,40136.0
日立,2012-05-20,19.8,40,40136.0
日立,2012-05-21,19.3,40,40136.0
日立,2012-05-22,15.0,40,40136.0
日立,2012-05-23,18.6,40,40136.0
日立,2012-05-24,21.9,40,40136.0
日立,2012-05-25,22.2,40,40136.0
日立,2012-05-26,21.5,40,40136.0
日立,2012-05-27,22.0,40,40136.0
日立,2012-05-28,21.8,40,40136.0
日立,2012-05-29,22.2,40,40136.0
日立,2012-05-30,18.1,40,40136.0
日立,2012-05-31,17.6,40,40136.0
龍ケ崎,2012-05-01,22.6,40,40426.0
龍ケ崎,2012-05-02,21.1,40,40426.0
龍ケ崎,2012-05-03,21.1,40,40426.0
龍ケ崎,2012-05-04,19.8,40,40426.0
龍ケ崎,2012-05-05,27.1,40,40426.0
龍ケ崎,2012-05-06,25.5,40,40426.0
龍ケ崎,2012-05-07,22.7,40,40426.0
龍ケ崎,2012-05-08,24.7,40,40426.0
龍ケ崎,2012-05-09,20.8,40,40426.0
龍ケ崎,2012-05-10,21.5,40,40426.0
龍ケ崎,2012-05-11,20.7,40,40426.0
龍ケ崎,2012-05-12,20.5,40,40426.0
龍ケ崎,2012-05-13,21.0,40,40426.0
龍ケ崎,2012-05-14,23.8,40,40426.0
龍ケ崎,2012-05-15,18.6,40,40426.0
龍ケ崎,2012-05-16,26.4,40,40426.0
龍ケ崎,2012-05-17,25.9,40,40426.0
龍ケ崎,2012-05-18,22.1,40,40426.0
龍ケ崎,2012-05-19,25.1,40,40426.0
龍ケ崎,2012-05-20,25.7,40,40426.0
龍ケ崎,2012-05-21,21.1,40,40426.0
龍ケ崎,2012-05-22,15.1,40,40426.0
龍ケ崎,2012-05-23,21.6,40,40426.0
龍ケ崎,2012-05-24,27.1,40,40426.0
龍ケ崎,2012-05-25,22.1,40,40426.0
龍ケ崎,2012-05-26,24.6,40,40426.0
龍ケ崎,2012-05-27,26.3,40,40426.0
龍ケ崎,2012-05-28,26.4,40,40426.0
龍ケ崎,2012-05-29,25.9,40,40426.0
龍ケ崎,2012-05-30,23.0,40,40426.0
龍ケ崎,2012-05-31,22.8,40,40426.0
鉾田,2012-05-01,23.1,40,40311.0
鉾田,2012-05-02,21.5,40,40311.0
鉾田,2012-05-03,19.7,40,40311.0
鉾田,2012-05-04,20.0,40,40311.0
鉾田,2012-05-05,26.9,40,40311.0
鉾田,2012-05-06,27.3,40,40311.0
鉾田,2012-05-07,21.5,40,40311.0
鉾田,2012-05-08,23.7,40,40311.0
鉾田,2012-05-09,19.9,40,40311.0
鉾田,2012-05-10,19.2,40,40311.0
鉾田,2012-05-11,19.0,40,40311.0
鉾田,2012-05-12,19.3,40,40311.0
鉾田,2012-05-13,19.9,40,40311.0
鉾田,2012-05-14,22.6,40,40311.0
鉾田,2012-05-15,19.3,40,40311.0
鉾田,2012-05-16,26.4,40,40311.0
鉾田,2012-05-17,24.3,40,40311.0
鉾田,2012-05-18,20.5,40,40311.0
鉾田,2012-05-19,25.5,40,40311.0
鉾田,2012-05-20,22.3,40,40311.0
鉾田,2012-05-21,19.9,40,40311.0
鉾田,2012-05-22,14.1,40,40311.0
鉾田,2012-05-23,18.8,40,40311.0
鉾田,2012-05-24,24.3,40,40311.0
鉾田,2012-05-25,23.8,40,40311.0
鉾田,2012-05-26,24.3,40,40311.0
鉾田,2012-05-27,24.8,40,40311.0
鉾田,2012-05-28,26.1,40,40311.0
鉾田,2012-05-29,25.0,40,40311.0
鉾田,2012-05-30,20.7,40,40311.0
鉾田,2012-05-31,19.7,40,40311.0
常陸大宮,2012-05-01,23.3,40,40091.0
常陸大宮,2012-05-02,20.2,40,40091.0
常陸大宮,2012-05-03,18.6,40,40091.0
常陸大宮,2012-05-04,20.0,40,40091.0
常陸大宮,2012-05-05,25.7,40,40091.0
常陸大宮,2012-05-06,23.2,40,40091.0
常陸大宮,2012-05-07,22.5,40,40091.0
常陸大宮,2012-05-08,24.3 ),40,40091.0
常陸大宮,2012-05-09,21.7,40,40091.0
常陸大宮,2012-05-10,20.6,40,40091.0
常陸大宮,2012-05-11,18.7,40,40091.0
常陸大宮,2012-05-12,18.8,40,40091.0
常陸大宮,2012-05-13,22.0,40,40091.0
常陸大宮,2012-05-14,22.9,40,40091.0
常陸大宮,2012-05-15,17.0,40,40091.0
常陸大宮,2012-05-16,25.5,40,40091.0
常陸大宮,2012-05-17,24.1,40,40091.0
常陸大宮,2012-05-18,18.2,40,40091.0
常陸大宮,2012-05-19,25.7,40,40091.0
常陸大宮,2012-05-20,24.9,40,40091.0
常陸大宮,2012-05-21,24.0,40,40091.0
常陸大宮,2012-05-22,15.2,40,40091.0
常陸大宮,2012-05-23,24.1,40,40091.0
常陸大宮,2012-05-24,26.1,40,40091.0
常陸大宮,2012-05-25,22.0,40,40091.0
常陸大宮,2012-05-26,25.0,40,40091.0
常陸大宮,2012-05-27,26.7,40,40091.0
常陸大宮,2012-05-28,25.6,40,40091.0
常陸大宮,2012-05-29,25.8,40,40091.0
常陸大宮,2012-05-30,22.7,40,40091.0
常陸大宮,2012-05-31,22.8,40,40091.0
つくば（館野）,2012-05-01,23.3,40,
