name,date,maxtemp,prec_no,points_no
北茨城,2010-01-01,6.0,40,40046.0
北茨城,2010-01-02,7.8,40,40046.0
北茨城,2010-01-03,6.7,40,40046.0
北茨城,2010-01-04,8.3,40,40046.0
北茨城,2010-01-05,11.6,40,40046.0
北茨城,2010-01-06,8.4,40,40046.0
北茨城,2010-01-07,9.1,40,40046.0
北茨城,2010-01-08,10.5,40,40046.0
北茨城,2010-01-09,9.5,40,40046.0
北茨城,2010-01-10,9.7,40,40046.0
北茨城,2010-01-11,6.3,40,40046.0
北茨城,2010-01-12,6.3,40,40046.0
北茨城,2010-01-13,7.7,40,40046.0
北茨城,2010-01-14,4.9,40,40046.0
北茨城,2010-01-15,6.3,40,40046.0
北茨城,2010-01-16,4.3,40,40046.0
北茨城,2010-01-17,6.7,40,40046.0
北茨城,2010-01-18,7.4,40,40046.0
北茨城,2010-01-19,11.0,40,40046.0
北茨城,2010-01-20,13.0,40,40046.0
北茨城,2010-01-21,18.1,40,40046.0
北茨城,2010-01-22,6.8,40,40046.0
北茨城,2010-01-23,8.7,40,40046.0
北茨城,2010-01-24,8.5,40,40046.0
北茨城,2010-01-25,11.4,40,40046.0
北茨城,2010-01-26,7.4,40,40046.0
北茨城,2010-01-27,9.0,40,40046.0
北茨城,2010-01-28,16.2,40,40046.0
北茨城,2010-01-29,7.3,40,40046.0
北茨城,2010-01-30,13.7,40,40046.0
北茨城,2010-01-31,9.9,40,40046.0
大子,2010-01-01,6.1,40,40061.0
大子,2010-01-02,8.7,40,40061.0
大子,2010-01-03,6.9,40,40061.0
大子,2010-01-04,9.1,40,40061.0
大子,2010-01-05,11.7,40,40061.0
大子,2010-01-06,8.0,40,40061.0
大子,2010-01-07,8.2,40,40061.0
大子,2010-01-08,10.5,40,40061.0
大子,2010-01-09,9.9,40,40061.0
大子,2010-01-10,9.4,40,40061.0
大子,2010-01-11,4.2,40,40061.0
大子,2010-01-12,3.4,40,40061.0
大子,2010-01-13,6.7,40,40061.0
大子,2010-01-14,5.3,40,40061.0
大子,2010-01-15,7.1,40,40061.0
大子,2010-01-16,4.1,40,40061.0
大子,2010-01-17,7.7,40,40061.0
大子,2010-01-18,9.6,40,40061.0
大子,2010-01-19,13.2,40,40061.0
大子,2010-01-20,15.2,40,40061.0
大子,2010-01-21,14.3,40,40061.0
大子,2010-01-22,7.4,40,40061.0
大子,2010-01-23,9.8,40,40061.0
大子,2010-01-24,10.5,40,40061.0
大子,2010-01-25,11.6,40,40061.0
大子,2010-01-26,8.3,40,40061.0
大子,2010-01-27,10.9,40,40061.0
大子,2010-01-28,15.1,40,40061.0
大子,2010-01-29,9.7,40,40061.0
大子,2010-01-30,13.1,40,40061.0
大子,2010-01-31,11.3,40,40061.0
笠間,2010-01-01,7.6,40,40191.0
笠間,2010-01-02,10.1,40,40191.0
笠間,2010-01-03,8.6,40,40191.0
笠間,2010-01-04,9.0,40,40191.0
笠間,2010-01-05,12.1,40,40191.0
笠間,2010-01-06,9.8,40,40191.0
笠間,2010-01-07,10.9,40,40191.0
笠間,2010-01-08,11.0,40,40191.0
笠間,2010-01-09,10.4,40,40191.0
笠間,2010-01-10,10.7,40,40191.0
笠間,2010-01-11,5.6,40,40191.0
笠間,2010-01-12,4.9,40,40191.0
笠間,2010-01-13,6.9,40,40191.0
笠間,2010-01-14,5.5,40,40191.0
笠間,2010-01-15,7.3,40,40191.0
笠間,2010-01-16,5.5,40,40191.0
笠間,2010-01-17,8.0,40,40191.0
笠間,2010-01-18,9.2,40,40191.0
笠間,2010-01-19,12.6,40,40191.0
笠間,2010-01-20,14.3,40,40191.0
笠間,2010-01-21,17.4,40,40191.0
笠間,2010-01-22,8.8,40,40191.0
笠間,2010-01-23,10.5,40,40191.0
笠間,2010-01-24,10.9,40,40191.0
笠間,2010-01-25,11.4,40,40191.0
笠間,2010-01-26,9.5,40,40191.0
笠間,2010-01-27,10.7,40,40191.0
笠間,2010-01-28,14.8,40,40191.0
笠間,2010-01-29,7.8,40,40191.0
笠間,2010-01-30,13.7,40,40191.0
笠間,2010-01-31,12.0,40,40191.0
水戸,2010-01-01,7.6,40,40201.0
水戸,2010-01-02,10.7,40,40201.0
水戸,2010-01-03,8.3,40,40201.0
水戸,2010-01-04,8.6,40,40201.0
水戸,2010-01-05,12.4,40,40201.0
水戸,2010-01-06,9.7,40,40201.0
水戸,2010-01-07,10.6,40,40201.0
水戸,2010-01-08,10.7,40,40201.0
水戸,2010-01-09,10.8,40,40201.0
水戸,2010-01-10,11.0,40,40201.0
水戸,2010-01-11,5.6,40,40201.0
水戸,2010-01-12,4.9,40,40201.0
水戸,2010-01-13,7.5,40,40201.0
水戸,2010-01-14,5.8,40,40201.0
水戸,2010-01-15,7.3,40,40201.0
水戸,2010-01-16,5.5,40,40201.0
水戸,2010-01-17,7.4,40,40201.0
水戸,2010-01-18,8.3,40,40201.0
水戸,2010-01-19,11.5,40,40201.0
水戸,2010-01-20,14.6,40,40201.0
水戸,2010-01-21,16.9,40,40201.0
水戸,2010-01-22,9.0,40,40201.0
水戸,2010-01-23,10.0,40,40201.0
水戸,2010-01-24,10.2,40,40201.0
水戸,2010-01-25,11.1,40,40201.0
水戸,2010-01-26,9.4,40,40201.0
水戸,2010-01-27,10.7,40,40201.0
水戸,2010-01-28,15.6,40,40201.0
水戸,2010-01-29,7.7,40,40201.0
水戸,2010-01-30,13.5,40,40201.0
水戸,2010-01-31,11.3,40,40201.0
古河,2010-01-01,7.7,40,40221.0
古河,2010-01-02,10.6,40,40221.0
古河,2010-01-03,9.1,40,40221.0
古河,2010-01-04,8.3,40,40221.0
古河,2010-01-05,9.4 ],40,40221.0
古河,2010-01-06,9.5,40,40221.0
古河,2010-01-07,11.1,40,40221.0
古河,2010-01-08,11.3,40,40221.0
古河,2010-01-09,10.4,40,40221.0
古河,2010-01-10,11.2,40,40221.0
古河,2010-01-11,6.2,40,40221.0
古河,2010-01-12,3.2,40,40221.0
古河,2010-01-13,7.0,40,40221.0
古河,2010-01-14,7.6,40,40221.0
古河,2010-01-15,8.1,40,40221.0
古河,2010-01-16,6.2,40,40221.0
古河,2010-01-17,9.1,40,40221.0
古河,2010-01-18,8.8,40,40221.0
古河,2010-01-19,12.5,40,40221.0
古河,2010-01-20,14.0,40,40221.0
古河,2010-01-21,16.3,40,40221.0
古河,2010-01-22,9.4,40,40221.0
古河,2010-01-23,11.0,40,40221.0
古河,2010-01-24,11.5,40,40221.0
古河,2010-01-25,10.7,40,40221.0
古河,2010-01-26,9.1,40,40221.0
古河,2010-01-27,9.4,40,40221.0
古河,2010-01-28,14.2,40,40221.0
古河,2010-01-29,10.5,40,40221.0
