name,date,maxtemp,prec_no,points_no
石狩沼田,2010-10-01,21.6,15,15116
石狩沼田,2010-10-02,18.3,15,15116
石狩沼田,2010-10-03,17.5,15,15116
石狩沼田,2010-10-04,16.4,15,15116
石狩沼田,2010-10-05,17.5,15,15116
石狩沼田,2010-10-06,18.3,15,15116
石狩沼田,2010-10-07,19.9,15,15116
石狩沼田,2010-10-08,21.7 ),15,15116
石狩沼田,2010-10-09,18.3,15,15116
石狩沼田,2010-10-10,15.6,15,15116
石狩沼田,2010-10-11,20.3,15,15116
石狩沼田,2010-10-12,19.7,15,15116
石狩沼田,2010-10-13,15.4,15,15116
石狩沼田,2010-10-14,15.3,15,15116
石狩沼田,2010-10-15,15.2,15,15116
石狩沼田,2010-10-16,17.3,15,15116
石狩沼田,2010-10-17,16.7,15,15116
石狩沼田,2010-10-18,8.9,15,15116
石狩沼田,2010-10-19,11.7,15,15116
石狩沼田,2010-10-20,11.7,15,15116
石狩沼田,2010-10-21,16.0,15,15116
石狩沼田,2010-10-22,15.1,15,15116
石狩沼田,2010-10-23,17.3,15,15116
石狩沼田,2010-10-24,19.6,15,15116
石狩沼田,2010-10-25,14.5,15,15116
石狩沼田,2010-10-26,6.7,15,15116
石狩沼田,2010-10-27,3.8,15,15116
石狩沼田,2010-10-28,8.7,15,15116
石狩沼田,2010-10-29,8.6 ),15,15116
石狩沼田,2010-10-30,12.2,15,15116
石狩沼田,2010-10-31,14.9,15,15116
深川,2010-10-01,21.0,15,15161
深川,2010-10-02,18.3,15,15161
深川,2010-10-03,16.4,15,15161
深川,2010-10-04,17.2,15,15161
深川,2010-10-05,17.2,15,15161
深川,2010-10-06,18.8,15,15161
深川,2010-10-07,19.9,15,15161
深川,2010-10-08,21.4 ),15,15161
深川,2010-10-09,18.3,15,15161
深川,2010-10-10,15.5,15,15161
深川,2010-10-11,20.5,15,15161
深川,2010-10-12,19.6,15,15161
深川,2010-10-13,15.0,15,15161
深川,2010-10-14,15.5,15,15161
深川,2010-10-15,14.1,15,15161
深川,2010-10-16,17.4,15,15161
深川,2010-10-17,17.5,15,15161
深川,2010-10-18,8.7,15,15161
深川,2010-10-19,12.4,15,15161
深川,2010-10-20,13.0,15,15161
深川,2010-10-21,15.3,15,15161
深川,2010-10-22,15.0,15,15161
深川,2010-10-23,17.1,15,15161
深川,2010-10-24,18.9,15,15161
深川,2010-10-25,14.6,15,15161
深川,2010-10-26,5.7,15,15161
深川,2010-10-27,5.1,15,15161
深川,2010-10-28,8.9,15,15161
深川,2010-10-29,8.7 ),15,15161
深川,2010-10-30,12.5,15,15161
深川,2010-10-31,14.5,15,15161
滝川,2010-10-01,21.2,15,15241
滝川,2010-10-02,18.4,15,15241
滝川,2010-10-03,17.3,15,15241
滝川,2010-10-04,16.2,15,15241
滝川,2010-10-05,18.3,15,15241
滝川,2010-10-06,18.1,15,15241
滝川,2010-10-07,20.5,15,15241
滝川,2010-10-08,21.6,15,15241
滝川,2010-10-09,18.7,15,15241
滝川,2010-10-10,15.8,15,15241
滝川,2010-10-11,21.1,15,15241
滝川,2010-10-12,19.8,15,15241
滝川,2010-10-13,15.6,15,15241
滝川,2010-10-14,15.8,15,15241
滝川,2010-10-15,13.1,15,15241
滝川,2010-10-16,17.8,15,15241
滝川,2010-10-17,17.6,15,15241
滝川,2010-10-18,11.4,15,15241
滝川,2010-10-19,12.5,15,15241
滝川,2010-10-20,14.2 ),15,15241
滝川,2010-10-21,15.2,15,15241
滝川,2010-10-22,16.3,15,15241
滝川,2010-10-23,16.8,15,15241
滝川,2010-10-24,18.4,15,15241
滝川,2010-10-25,15.0,15,15241
滝川,2010-10-26,6.1,15,15241
滝川,2010-10-27,5.9,15,15241
滝川,2010-10-28,9.4,15,15241
滝川,2010-10-29,8.8,15,15241
滝川,2010-10-30,12.1,15,15241
滝川,2010-10-31,14.5,15,15241
芦別,2010-10-01,21.5,15,15251
芦別,2010-10-02,18.6,15,15251
芦別,2010-10-03,15.9,15,15251
芦別,2010-10-04,16.8,15,15251
芦別,2010-10-05,16.8,15,15251
芦別,2010-10-06,17.8,15,15251
芦別,2010-10-07,20.0,15,15251
芦別,2010-10-08,21.3,15,15251
芦別,2010-10-09,18.4,15,15251
芦別,2010-10-10,16.0,15,15251
芦別,2010-10-11,21.0,15,15251
芦別,2010-10-12,20.9,15,15251
芦別,2010-10-13,15.2,15,15251
芦別,2010-10-14,15.9,15,15251
芦別,2010-10-15,12.4,15,15251
芦別,2010-10-16,18.0,15,15251
芦別,2010-10-17,18.3,15,15251
芦別,2010-10-18,10.7,15,15251
芦別,2010-10-19,11.8,15,15251
芦別,2010-10-20,14.1 ),15,15251
芦別,2010-10-21,15.6,15,15251
芦別,2010-10-22,16.7,15,15251
芦別,2010-10-23,17.2,15,15251
芦別,2010-10-24,18.8,15,15251
芦別,2010-10-25,15.5,15,15251
芦別,2010-10-26,6.7,15,15251
芦別,2010-10-27,4.3,15,15251
芦別,2010-10-28,8.5,15,15251
芦別,2010-10-29,8.7 ),15,15251
芦別,2010-10-30,13.0,15,15251
芦別,2010-10-31,14.5,15,15251
美唄,2010-10-01,21.2,15,15321
美唄,2010-10-02,18.9,15,15321
美唄,2010-10-03,18.2,15,15321
美唄,2010-10-04,15.2,15,15321
美唄,2010-10-05,19.1,15,15321
美唄,2010-10-06,17.5,15,15321
美唄,2010-10-07,20.4,15,15321
美唄,2010-10-08,21.4,15,15321
美唄,2010-10-09,18.7,15,15321
美唄,2010-10-10,15.3,15,15321
美唄,2010-10-11,21.2,15,15321
美唄,2010-10-12,20.4,15,15321
美唄,2010-10-13,16.1,15,15321
美唄,2010-10-14,15.7,15,15321
美唄,2010-10-15,10.9,15,15321
美唄,2010-10-16,17.9,15,15321
美唄,2010-10-17,17.7,15,15321
美唄,2010-10-18,10.7,15,15321
美唄,2010-10-19,12.1 ),15,15321
美唄,2010-10-20,13.0,15,15321
美唄,2010-10-21,15.2,15,15321
美唄,2010-10-22,16.3 ),15,15321
美唄,2010-10-23,16.8,15,15321
美唄,2010-10-24,18.2,15,15321
美唄,2010-10-25,15.5,15,15321
美唄,2010-10-26,6.5,15,15321
美唄,2010-10-27,4.3,15,15321
美唄,2010-10-28,8.4,15,15321
美唄,2010-10-29,9.7 ),15,15321
美唄,2010-10-30,12.0,15,15321
美唄,2010-10-31,14.7,15,15321
岩見沢,2010-10-01,21.3,15,15356
岩見沢,2010-10-02,18.9,15,15356
岩見沢,2010-10-03,17.9,15,15356
岩見沢,2010-10-04,16.9,15,15356
岩見沢,2010-10-05,18.8,15,15356
岩見沢,2010-10-06,18.0,15,15356
岩見沢,2010-10-07,20.8,15,15356
岩見沢,2010-10-08,21.3,15,15356
岩見沢,2010-10-09,18.4,15,15356
岩見沢,2010-10-10,15.0,15,15356
岩見沢,2010-10-11,20.5,15,15356
岩見沢,2010-10-12,20.5,15,15356
岩見沢,2010-10-13,16.4,15,15356
岩見沢,2010-10-14,16.0,15,15356
岩見沢,2010-10-15,11.1,15,15356
岩見沢,2010-10-16,18.8,15,15356
岩見沢,2010-10-17,18.9,15,15356
岩見沢,2010-10-18,12.5,15,15356
岩見沢,2010-10-19,13.8,15,15356
岩見沢,2010-10-20,14.1,15,15356
岩見沢,2010-10-21,15.7,15,15356
岩見沢,2010-10-22,16.8,15,15356
岩見沢,2010-10-23,17.6,15,15356
岩見沢,2010-10-24,18.5,15,15356
岩見沢,2010-10-25,15.7,15,15356
岩見沢,2010-10-26,7.7,15,15356
岩見沢,2010-10-27,6.4,15,15356
岩見沢,2010-10-28,9.1,15,15356
岩見沢,2010-10-29,9.7,15,15356
岩見沢,2010-10-30,12.3,15,15356
岩見沢,2010-10-31,14.7,15,15356
長沼,2010-10-01,20.7,15,15431
長沼,2010-10-02,18.7,15,15431
長沼,2010-10-03,17.1,15,15431
長沼,2010-10-04,17.3,15,15431
長沼,2010-10-05,19.7,15,15431
長沼,2010-10-06,18.5,15,15431
長沼,2010-10-07,21.2,15,15431
長沼,2010-10-08,20.5,15,15431
長沼,2010-10-09,17.8,15,15431
長沼,2010-10-10,15.3,15,15431
長沼,2010-10-11,19.7,15,15431
長沼,2010-10-12,19.4,15,15431
長沼,2010-10-13,15.8,15,15431
長沼,2010-10-14,15.7,15,15431
長沼,2010-10-15,11.2,15,15431
長沼,2010-10-16,18.4,15,15431
長沼,2010-10-17,18.0,15,15431
長沼,2010-10-18,11.9,15,15431
長沼,2010-10-19,13.9 ),15,15431
長沼,2010-10-20,14.3,15,15431
長沼,2010-10-21,15.1,15,15431
長沼,2010-10-22,16.9,15,15431
長沼,2010-10-23,17.7,15,15431
長沼,2010-10-24,18.5,15,15431
長沼,2010-10-25,15.7,15,15431
長沼,2010-10-26,7.7,15,15431
長沼,2010-10-27,6.2,15,15431
長沼,2010-10-28,8.9,15,15431
長沼,2010-10-29,9.5,15,15431
長沼,2010-10-30,12.3,15,15431
長沼,2010-10-31,14.3,15,15431
夕張,2010-10-01,18.9,15,15442
夕張,2010-10-02,16.9,15,15442
夕張,2010-10-03,15.3,15,15442
夕張,2010-10-04,15.8,15,15442
