name,date,maxtemp,prec_no,points_no
稚内,2007-03-01,-1.4,11,11016.0
稚内,2007-03-02,-2.1,11,11016.0
稚内,2007-03-03,1.7,11,11016.0
稚内,2007-03-04,-3.6,11,11016.0
稚内,2007-03-05,1.8,11,11016.0
稚内,2007-03-06,4.0,11,11016.0
稚内,2007-03-07,-2.7,11,11016.0
稚内,2007-03-08,-2.8,11,11016.0
稚内,2007-03-09,0.0,11,11016.0
稚内,2007-03-10,3.4,11,11016.0
稚内,2007-03-11,2.8,11,11016.0
稚内,2007-03-12,0.0,11,11016.0
稚内,2007-03-13,0.1,11,11016.0
稚内,2007-03-14,1.3,11,11016.0
稚内,2007-03-15,2.1,11,11016.0
稚内,2007-03-16,2.0,11,11016.0
稚内,2007-03-17,-0.1,11,11016.0
稚内,2007-03-18,0.7,11,11016.0
稚内,2007-03-19,1.3,11,11016.0
稚内,2007-03-20,1.1,11,11016.0
稚内,2007-03-21,1.1,11,11016.0
稚内,2007-03-22,2.5,11,11016.0
稚内,2007-03-23,5.0,11,11016.0
稚内,2007-03-24,5.6,11,11016.0
稚内,2007-03-25,6.6,11,11016.0
稚内,2007-03-26,3.9,11,11016.0
稚内,2007-03-27,1.8,11,11016.0
稚内,2007-03-28,2.1,11,11016.0
稚内,2007-03-29,3.8,11,11016.0
稚内,2007-03-30,4.8,11,11016.0
稚内,2007-03-31,3.7,11,11016.0
沓形,2007-03-01,-1.0,11,11151.0
沓形,2007-03-02,-0.9,11,11151.0
沓形,2007-03-03,2.7,11,11151.0
沓形,2007-03-04,-1.3,11,11151.0
沓形,2007-03-05,7.4,11,11151.0
沓形,2007-03-06,5.2,11,11151.0
沓形,2007-03-07,-3.3,11,11151.0
沓形,2007-03-08,-3.5,11,11151.0
沓形,2007-03-09,-0.8,11,11151.0
沓形,2007-03-10,3.3,11,11151.0
沓形,2007-03-11,4.0,11,11151.0
沓形,2007-03-12,-0.1,11,11151.0
沓形,2007-03-13,0.3,11,11151.0
沓形,2007-03-14,1.3,11,11151.0
沓形,2007-03-15,1.4,11,11151.0
沓形,2007-03-16,1.8,11,11151.0
沓形,2007-03-17,0.6,11,11151.0
沓形,2007-03-18,1.0,11,11151.0
沓形,2007-03-19,1.8,11,11151.0
沓形,2007-03-20,1.3 ],11,11151.0
沓形,2007-03-21,2.5,11,11151.0
沓形,2007-03-22,3.8,11,11151.0
沓形,2007-03-23,4.4,11,11151.0
沓形,2007-03-24,5.4,11,11151.0
沓形,2007-03-25,6.9,11,11151.0
沓形,2007-03-26,3.9,11,11151.0
沓形,2007-03-27,2.3,11,11151.0
沓形,2007-03-28,1.6,11,11151.0
沓形,2007-03-29,3.4,11,11151.0
沓形,2007-03-30,3.2,11,11151.0
沓形,2007-03-31,3.4,11,11151.0
浜頓別,2007-03-01,-2.3,11,11206.0
浜頓別,2007-03-02,-3.7,11,11206.0
浜頓別,2007-03-03,-0.6,11,11206.0
浜頓別,2007-03-04,-3.6,11,11206.0
浜頓別,2007-03-05,1.5,11,11206.0
浜頓別,2007-03-06,4.4,11,11206.0
浜頓別,2007-03-07,-4.2,11,11206.0
浜頓別,2007-03-08,-3.3,11,11206.0
浜頓別,2007-03-09,-0.2,11,11206.0
浜頓別,2007-03-10,3.3,11,11206.0
浜頓別,2007-03-11,2.5,11,11206.0
浜頓別,2007-03-12,-2.1,11,11206.0
浜頓別,2007-03-13,-0.9,11,11206.0
浜頓別,2007-03-14,0.2,11,11206.0
浜頓別,2007-03-15,1.6,11,11206.0
浜頓別,2007-03-16,2.0,11,11206.0
浜頓別,2007-03-17,-0.6,11,11206.0
浜頓別,2007-03-18,-0.1,11,11206.0
浜頓別,2007-03-19,0.5,11,11206.0
浜頓別,2007-03-20,1.2,11,11206.0
浜頓別,2007-03-21,1.9,11,11206.0
浜頓別,2007-03-22,1.7,11,11206.0
浜頓別,2007-03-23,5.4,11,11206.0
浜頓別,2007-03-24,6.1,11,11206.0
浜頓別,2007-03-25,7.5,11,11206.0
浜頓別,2007-03-26,4.3,11,11206.0
浜頓別,2007-03-27,1.2,11,11206.0
浜頓別,2007-03-28,-0.5,11,11206.0
浜頓別,2007-03-29,4.0,11,11206.0
浜頓別,2007-03-30,3.4,11,11206.0
浜頓別,2007-03-31,3.2,11,11206.0
北見枝幸,2007-03-01,-2.6,11,11291.0
北見枝幸,2007-03-02,-3.3,11,11291.0
北見枝幸,2007-03-03,-2.2,11,11291.0
北見枝幸,2007-03-04,-3.2,11,11291.0
北見枝幸,2007-03-05,1.2,11,11291.0
北見枝幸,2007-03-06,4.4,11,11291.0
北見枝幸,2007-03-07,-3.4,11,11291.0
北見枝幸,2007-03-08,-3.1,11,11291.0
北見枝幸,2007-03-09,0.5,11,11291.0
北見枝幸,2007-03-10,3.4,11,11291.0
北見枝幸,2007-03-11,3.0,11,11291.0
北見枝幸,2007-03-12,-2.3,11,11291.0
北見枝幸,2007-03-13,-0.4,11,11291.0
北見枝幸,2007-03-14,0.3,11,11291.0
北見枝幸,2007-03-15,2.8,11,11291.0
北見枝幸,2007-03-16,3.0,11,11291.0
北見枝幸,2007-03-17,-0.2,11,11291.0
北見枝幸,2007-03-18,0.1,11,11291.0
北見枝幸,2007-03-19,0.2,11,11291.0
北見枝幸,2007-03-20,1.4,11,11291.0
北見枝幸,2007-03-21,1.1,11,11291.0
北見枝幸,2007-03-22,0.3,11,11291.0
北見枝幸,2007-03-23,6.3,11,11291.0
北見枝幸,2007-03-24,6.7,11,11291.0
北見枝幸,2007-03-25,9.0,11,11291.0
北見枝幸,2007-03-26,5.2,11,11291.0
北見枝幸,2007-03-27,2.5,11,11291.0
北見枝幸,2007-03-28,0.9,11,11291.0
北見枝幸,2007-03-29,3.5,11,11291.0
北見枝幸,2007-03-30,3.6,11,11291.0
北見枝幸,2007-03-31,3.0,11,11291.0
歌登,2007-03-01,-1.2,11,11316.0
歌登,2007-03-02,-2.5,11,11316.0
歌登,2007-03-03,-1.2,11,11316.0
歌登,2007-03-04,-3.6,11,11316.0
歌登,2007-03-05,0.8,11,11316.0
歌登,2007-03-06,3.6,11,11316.0
歌登,2007-03-07,-4.0,11,11316.0
歌登,2007-03-08,-3.3,11,11316.0
歌登,2007-03-09,-0.7,11,11316.0
歌登,2007-03-10,3.2,11,11316.0
歌登,2007-03-11,2.7,11,11316.0
歌登,2007-03-12,-2.9,11,11316.0
歌登,2007-03-13,-0.3,11,11316.0
歌登,2007-03-14,1.6,11,11316.0
歌登,2007-03-15,1.3,11,11316.0
歌登,2007-03-16,2.5,11,11316.0
歌登,2007-03-17,0.2,11,11316.0
歌登,2007-03-18,0.5,11,11316.0
歌登,2007-03-19,0.9,11,11316.0
歌登,2007-03-20,2.1,11,11316.0
歌登,2007-03-21,2.6,11,11316.0
歌登,2007-03-22,4.2,11,11316.0
歌登,2007-03-23,5.7,11,11316.0
歌登,2007-03-24,7.5,11,11316.0
歌登,2007-03-25,8.0,11,11316.0
歌登,2007-03-26,4.3,11,11316.0
歌登,2007-03-27,3.2,11,11316.0
歌登,2007-03-28,0.9,11,11316.0
歌登,2007-03-29,4.3,11,11316.0
歌登,2007-03-30,5.5,11,11316.0
歌登,2007-03-31,4.8,11,11316.0
中頓別,2007-03-01,-3.2,11,11276.0
中頓別,2007-03-02,-3.0,11,11276.0
中頓別,2007-03-03,-0.9,11,11276.0
中頓別,2007-03-04,-3.5,11,11276.0
中頓別,2007-03-05,1.6,11,11276.0
中頓別,2007-03-06,3.6,11,11276.0
