name,date,maxtemp,prec_no,points_no
稚内,2022-07-01,22.7,11,11016
稚内,2022-07-02,21.4,11,11016
稚内,2022-07-03,22.0,11,11016
稚内,2022-07-04,22.4,11,11016
稚内,2022-07-05,18.0,11,11016
稚内,2022-07-06,21.6,11,11016
稚内,2022-07-07,22.1,11,11016
稚内,2022-07-08,26.6,11,11016
稚内,2022-07-09,24.3,11,11016
稚内,2022-07-10,28.3,11,11016
稚内,2022-07-11,21.6,11,11016
稚内,2022-07-12,21.4,11,11016
稚内,2022-07-13,19.0,11,11016
稚内,2022-07-14,16.4,11,11016
稚内,2022-07-15,19.1,11,11016
稚内,2022-07-16,17.3,11,11016
稚内,2022-07-17,20.9,11,11016
稚内,2022-07-18,19.7,11,11016
稚内,2022-07-19,24.1,11,11016
稚内,2022-07-20,18.8,11,11016
稚内,2022-07-21,20.2,11,11016
稚内,2022-07-22,21.0,11,11016
稚内,2022-07-23,17.1,11,11016
稚内,2022-07-24,20.0,11,11016
稚内,2022-07-25,20.8,11,11016
稚内,2022-07-26,23.5,11,11016
稚内,2022-07-27,24.8,11,11016
稚内,2022-07-28,22.4,11,11016
稚内,2022-07-29,23.0,11,11016
稚内,2022-07-30,25.3,11,11016
稚内,2022-07-31,26.6,11,11016
沓形,2022-07-01,21.8,11,11151
沓形,2022-07-02,20.1,11,11151
沓形,2022-07-03,21.3,11,11151
沓形,2022-07-04,22.4,11,11151
沓形,2022-07-05,22.0,11,11151
沓形,2022-07-06,23.5,11,11151
沓形,2022-07-07,24.1,11,11151
沓形,2022-07-08,26.6,11,11151
沓形,2022-07-09,29.3,11,11151
沓形,2022-07-10,28.9,11,11151
沓形,2022-07-11,26.9,11,11151
沓形,2022-07-12,25.9,11,11151
沓形,2022-07-13,23.4,11,11151
沓形,2022-07-14,25.2,11,11151
沓形,2022-07-15,26.7,11,11151
沓形,2022-07-16,23.3,11,11151
沓形,2022-07-17,25.7,11,11151
沓形,2022-07-18,20.4,11,11151
沓形,2022-07-19,24.0,11,11151
沓形,2022-07-20,25.1,11,11151
沓形,2022-07-21,22.0,11,11151
沓形,2022-07-22,23.5,11,11151
沓形,2022-07-23,25.7,11,11151
沓形,2022-07-24,21.2,11,11151
沓形,2022-07-25,20.3,11,11151
沓形,2022-07-26,24.3,11,11151
沓形,2022-07-27,24.5,11,11151
沓形,2022-07-28,23.6,11,11151
沓形,2022-07-29,22.8,11,11151
沓形,2022-07-30,23.7,11,11151
沓形,2022-07-31,28.2,11,11151
浜頓別,2022-07-01,23.9,11,11206
浜頓別,2022-07-02,25.6 ),11,11206
浜頓別,2022-07-03,25.4,11,11206
浜頓別,2022-07-04,24.9,11,11206
浜頓別,2022-07-05,16.2,11,11206
浜頓別,2022-07-06,18.3,11,11206
浜頓別,2022-07-07,24.4,11,11206
浜頓別,2022-07-08,25.2,11,11206
浜頓別,2022-07-09,25.7,11,11206
浜頓別,2022-07-10,22.8,11,11206
浜頓別,2022-07-11,20.0,11,11206
浜頓別,2022-07-12,21.5,11,11206
浜頓別,2022-07-13,18.2,11,11206
浜頓別,2022-07-14,16.3,11,11206
浜頓別,2022-07-15,18.9,11,11206
浜頓別,2022-07-16,18.0,11,11206
浜頓別,2022-07-17,17.3,11,11206
浜頓別,2022-07-18,22.4,11,11206
浜頓別,2022-07-19,23.3,11,11206
浜頓別,2022-07-20,16.3,11,11206
浜頓別,2022-07-21,20.4,11,11206
浜頓別,2022-07-22,19.5,11,11206
浜頓別,2022-07-23,16.3,11,11206
浜頓別,2022-07-24,19.5,11,11206
浜頓別,2022-07-25,23.0,11,11206
浜頓別,2022-07-26,23.9,11,11206
浜頓別,2022-07-27,23.8,11,11206
浜頓別,2022-07-28,21.8,11,11206
浜頓別,2022-07-29,24.0,11,11206
浜頓別,2022-07-30,28.0,11,11206
浜頓別,2022-07-31,27.8 ),11,11206
北見枝幸,2022-07-01,20.0,11,11291
北見枝幸,2022-07-02,28.8 ),11,11291
北見枝幸,2022-07-03,28.1,11,11291
北見枝幸,2022-07-04,22.9,11,11291
北見枝幸,2022-07-05,15.9,11,11291
北見枝幸,2022-07-06,18.0,11,11291
北見枝幸,2022-07-07,21.6,11,11291
北見枝幸,2022-07-08,22.7,11,11291
北見枝幸,2022-07-09,22.4,11,11291
北見枝幸,2022-07-10,21.0,11,11291
北見枝幸,2022-07-11,19.9,11,11291
北見枝幸,2022-07-12,21.1,11,11291
北見枝幸,2022-07-13,17.3,11,11291
北見枝幸,2022-07-14,15.7,11,11291
北見枝幸,2022-07-15,17.5,11,11291
北見枝幸,2022-07-16,16.9,11,11291
北見枝幸,2022-07-17,15.7,11,11291
北見枝幸,2022-07-18,24.1,11,11291
北見枝幸,2022-07-19,20.1,11,11291
北見枝幸,2022-07-20,16.1,11,11291
北見枝幸,2022-07-21,19.3,11,11291
北見枝幸,2022-07-22,19.2,11,11291
北見枝幸,2022-07-23,15.9,11,11291
北見枝幸,2022-07-24,18.7,11,11291
北見枝幸,2022-07-25,21.0,11,11291
北見枝幸,2022-07-26,21.1,11,11291
北見枝幸,2022-07-27,22.9,11,11291
北見枝幸,2022-07-28,20.9,11,11291
北見枝幸,2022-07-29,24.2,11,11291
北見枝幸,2022-07-30,30.8,11,11291
北見枝幸,2022-07-31,30.6,11,11291
歌登,2022-07-01,25.3,11,11316
歌登,2022-07-02,27.6,11,11316
歌登,2022-07-03,28.3,11,11316
歌登,2022-07-04,27.0,11,11316
歌登,2022-07-05,20.5,11,11316
歌登,2022-07-06,23.2,11,11316
歌登,2022-07-07,27.6,11,11316
歌登,2022-07-08,28.7,11,11316
歌登,2022-07-09,28.6,11,11316
歌登,2022-07-10,26.8,11,11316
歌登,2022-07-11,25.4,11,11316
歌登,2022-07-12,29.0,11,11316
歌登,2022-07-13,22.0,11,11316
歌登,2022-07-14,18.3,11,11316
歌登,2022-07-15,21.3,11,11316
歌登,2022-07-16,19.8,11,11316
歌登,2022-07-17,20.0,11,11316
歌登,2022-07-18,24.5,11,11316
歌登,2022-07-19,25.9,11,11316
歌登,2022-07-20,16.8,11,11316
歌登,2022-07-21,23.4,11,11316
歌登,2022-07-22,21.0,11,11316
歌登,2022-07-23,16.3,11,11316
歌登,2022-07-24,20.7,11,11316
歌登,2022-07-25,24.6,11,11316
歌登,2022-07-26,26.0,11,11316
歌登,2022-07-27,28.0,11,11316
歌登,2022-07-28,24.3,11,11316
歌登,2022-07-29,25.5,11,11316
歌登,2022-07-30,31.7,11,11316
歌登,2022-07-31,30.4,11,11316
中頓別,2022-07-01,26.1,11,11276
中頓別,2022-07-02,25.7 ),11,11276
中頓別,2022-07-03,25.0,11,11276
中頓別,2022-07-04,27.7,11,11276
中頓別,2022-07-05,20.9,11,11276
中頓別,2022-07-06,24.6,11,11276
中頓別,2022-07-07,28.6,11,11276
中頓別,2022-07-08,30.0,11,11276
中頓別,2022-07-09,30.2,11,11276
中頓別,2022-07-10,29.2,11,11276
中頓別,2022-07-11,26.8,11,11276
中頓別,2022-07-12,26.7,11,11276
中頓別,2022-07-13,25.4,11,11276
中頓別,2022-07-14,23.8,11,11276
中頓別,2022-07-15,22.8,11,11276
中頓別,2022-07-16,21.8,11,11276
中頓別,2022-07-17,21.0,11,11276
中頓別,2022-07-18,22.3,11,11276
中頓別,2022-07-19,27.8,11,11276
中頓別,2022-07-20,20.6,11,11276
