name,date,maxtemp,prec_no,points_no
稚内,2023-05-01,6.7,11,11016
稚内,2023-05-02,9.9,11,11016
稚内,2023-05-03,13.8,11,11016
稚内,2023-05-04,12.4,11,11016
稚内,2023-05-05,12.1,11,11016
稚内,2023-05-06,9.3,11,11016
稚内,2023-05-07,12.8,11,11016
稚内,2023-05-08,15.1,11,11016
稚内,2023-05-09,12.4,11,11016
稚内,2023-05-10,9.4,11,11016
稚内,2023-05-11,8.0,11,11016
稚内,2023-05-12,11.8,11,11016
稚内,2023-05-13,13.4,11,11016
稚内,2023-05-14,18.6,11,11016
稚内,2023-05-15,18.6,11,11016
稚内,2023-05-16,17.7,11,11016
稚内,2023-05-17,20.8,11,11016
稚内,2023-05-18,14.8,11,11016
稚内,2023-05-19,16.9,11,11016
稚内,2023-05-20,13.9,11,11016
稚内,2023-05-21,13.4,11,11016
稚内,2023-05-22,8.7,11,11016
稚内,2023-05-23,12.6,11,11016
稚内,2023-05-24,17.1,11,11016
稚内,2023-05-25,16.5,11,11016
稚内,2023-05-26,17.5,11,11016
稚内,2023-05-27,14.7,11,11016
稚内,2023-05-28,18.2,11,11016
稚内,2023-05-29,12.0,11,11016
稚内,2023-05-30,12.0,11,11016
稚内,2023-05-31,16.9,11,11016
沓形,2023-05-01,7.6,11,11151
沓形,2023-05-02,11.2,11,11151
沓形,2023-05-03,14.3,11,11151
沓形,2023-05-04,12.0,11,11151
沓形,2023-05-05,13.5,11,11151
沓形,2023-05-06,10.4,11,11151
沓形,2023-05-07,11.3,11,11151
沓形,2023-05-08,13.8,11,11151
沓形,2023-05-09,12.6,11,11151
沓形,2023-05-10,9.3,11,11151
沓形,2023-05-11,8.6,11,11151
沓形,2023-05-12,13.1,11,11151
沓形,2023-05-13,13.9,11,11151
沓形,2023-05-14,18.3,11,11151
沓形,2023-05-15,15.2,11,11151
沓形,2023-05-16,17.2,11,11151
沓形,2023-05-17,20.5,11,11151
沓形,2023-05-18,16.5,11,11151
沓形,2023-05-19,14.5,11,11151
沓形,2023-05-20,14.9,11,11151
沓形,2023-05-21,14.4,11,11151
沓形,2023-05-22,8.7,11,11151
沓形,2023-05-23,12.1,11,11151
沓形,2023-05-24,14.7,11,11151
沓形,2023-05-25,17.6,11,11151
沓形,2023-05-26,17.8,11,11151
沓形,2023-05-27,13.8,11,11151
沓形,2023-05-28,14.8,11,11151
沓形,2023-05-29,13.4,11,11151
沓形,2023-05-30,11.4,11,11151
沓形,2023-05-31,15.9,11,11151
浜頓別,2023-05-01,9.1,11,11206
浜頓別,2023-05-02,14.1,11,11206
浜頓別,2023-05-03,18.7,11,11206
浜頓別,2023-05-04,17.9,11,11206
浜頓別,2023-05-05,17.3,11,11206
浜頓別,2023-05-06,8.3,11,11206
浜頓別,2023-05-07,11.5,11,11206
浜頓別,2023-05-08,11.8,11,11206
浜頓別,2023-05-09,14.4,11,11206
浜頓別,2023-05-10,13.2,11,11206
浜頓別,2023-05-11,7.5,11,11206
浜頓別,2023-05-12,14.6,11,11206
浜頓別,2023-05-13,18.5,11,11206
浜頓別,2023-05-14,22.7,11,11206
浜頓別,2023-05-15,18.7,11,11206
浜頓別,2023-05-16,22.3,11,11206
浜頓別,2023-05-17,20.7,11,11206
浜頓別,2023-05-18,16.1,11,11206
浜頓別,2023-05-19,15.1,11,11206
浜頓別,2023-05-20,11.9,11,11206
浜頓別,2023-05-21,13.6,11,11206
浜頓別,2023-05-22,13.6,11,11206
浜頓別,2023-05-23,12.6,11,11206
浜頓別,2023-05-24,16.2,11,11206
浜頓別,2023-05-25,21.3,11,11206
浜頓別,2023-05-26,24.2,11,11206
浜頓別,2023-05-27,19.3,11,11206
浜頓別,2023-05-28,22.4,11,11206
浜頓別,2023-05-29,15.7,11,11206
浜頓別,2023-05-30,14.4,11,11206
浜頓別,2023-05-31,17.9,11,11206
北見枝幸,2023-05-01,10.2,11,11291
北見枝幸,2023-05-02,16.2,11,11291
北見枝幸,2023-05-03,21.6,11,11291
北見枝幸,2023-05-04,21.6,11,11291
北見枝幸,2023-05-05,17.9,11,11291
北見枝幸,2023-05-06,6.1,11,11291
北見枝幸,2023-05-07,10.1,11,11291
北見枝幸,2023-05-08,9.1,11,11291
北見枝幸,2023-05-09,17.0 ),11,11291
北見枝幸,2023-05-10,15.1,11,11291
北見枝幸,2023-05-11,8.0,11,11291
北見枝幸,2023-05-12,14.9,11,11291
北見枝幸,2023-05-13,21.1,11,11291
北見枝幸,2023-05-14,18.3,11,11291
北見枝幸,2023-05-15,17.9,11,11291
北見枝幸,2023-05-16,15.6,11,11291
北見枝幸,2023-05-17,14.2,11,11291
北見枝幸,2023-05-18,13.5,11,11291
