name,date,maxtemp,prec_no,points_no
長万部,2022-10-01,23.7,23,23031
長万部,2022-10-02,22.7,23,23031
長万部,2022-10-03,21.7,23,23031
長万部,2022-10-04,20.2,23,23031
長万部,2022-10-05,13.0,23,23031
長万部,2022-10-06,15.5,23,23031
長万部,2022-10-07,13.4,23,23031
長万部,2022-10-08,15.9,23,23031
長万部,2022-10-09,17.2,23,23031
長万部,2022-10-10,17.8,23,23031
長万部,2022-10-11,16.3,23,23031
長万部,2022-10-12,17.0 ),23,23031
長万部,2022-10-13,16.0,23,23031
長万部,2022-10-14,17.1,23,23031
長万部,2022-10-15,20.2,23,23031
長万部,2022-10-16,18.5,23,23031
長万部,2022-10-17,16.4,23,23031
長万部,2022-10-18,11.8,23,23031
長万部,2022-10-19,14.2,23,23031
長万部,2022-10-20,16.9,23,23031
長万部,2022-10-21,19.5,23,23031
長万部,2022-10-22,20.7,23,23031
長万部,2022-10-23,12.4,23,23031
長万部,2022-10-24,10.0,23,23031
長万部,2022-10-25,12.9,23,23031
長万部,2022-10-26,12.9,23,23031
長万部,2022-10-27,12.9,23,23031
長万部,2022-10-28,16.0,23,23031
長万部,2022-10-29,13.5,23,23031
長万部,2022-10-30,15.0,23,23031
長万部,2022-10-31,14.4,23,23031
八雲,2022-10-01,26.9,23,23086
八雲,2022-10-02,23.3,23,23086
八雲,2022-10-03,22.2,23,23086
八雲,2022-10-04,23.2,23,23086
八雲,2022-10-05,13.2,23,23086
八雲,2022-10-06,14.4,23,23086
八雲,2022-10-07,13.1,23,23086
八雲,2022-10-08,16.9,23,23086
八雲,2022-10-09,16.1,23,23086
八雲,2022-10-10,17.5,23,23086
八雲,2022-10-11,16.5,23,23086
八雲,2022-10-12,17.2 ),23,23086
八雲,2022-10-13,16.0,23,23086
八雲,2022-10-14,17.4,23,23086
八雲,2022-10-15,19.8,23,23086
八雲,2022-10-16,18.7,23,23086
八雲,2022-10-17,17.0,23,23086
八雲,2022-10-18,12.8,23,23086
八雲,2022-10-19,14.1,23,23086
八雲,2022-10-20,17.1,23,23086
八雲,2022-10-21,19.5,23,23086
八雲,2022-10-22,20.9,23,23086
八雲,2022-10-23,14.0,23,23086
八雲,2022-10-24,10.1,23,23086
八雲,2022-10-25,12.5,23,23086
八雲,2022-10-26,13.4,23,23086
八雲,2022-10-27,13.1,23,23086
八雲,2022-10-28,14.7,23,23086
八雲,2022-10-29,14.4,23,23086
八雲,2022-10-30,15.6,23,23086
八雲,2022-10-31,14.2,23,23086
森,2022-10-01,27.2,23,23166
森,2022-10-02,23.2,23,23166
森,2022-10-03,21.3,23,23166
森,2022-10-04,22.7,23,23166
森,2022-10-05,12.2,23,23166
森,2022-10-06,14.0,23,23166
森,2022-10-07,12.2,23,23166
森,2022-10-08,15.6,23,23166
森,2022-10-09,15.8,23,23166
森,2022-10-10,17.3,23,23166
森,2022-10-11,15.5,23,23166
森,2022-10-12,16.6,23,23166
森,2022-10-13,17.2,23,23166
森,2022-10-14,17.7,23,23166
森,2022-10-15,19.4,23,23166
森,2022-10-16,21.0,23,23166
森,2022-10-17,19.5,23,23166
森,2022-10-18,12.4,23,23166
森,2022-10-19,13.5,23,23166
森,2022-10-20,15.3,23,23166
森,2022-10-21,18.4,23,23166
森,2022-10-22,20.0,23,23166
森,2022-10-23,14.1,23,23166
森,2022-10-24,11.3,23,23166
森,2022-10-25,11.5,23,23166
森,2022-10-26,14.0,23,23166
森,2022-10-27,14.7,23,23166
森,2022-10-28,16.6,23,23166
森,2022-10-29,13.4,23,23166
森,2022-10-30,14.9,23,23166
森,2022-10-31,15.5,23,23166
川汲,2022-10-01,24.8,23,23206
川汲,2022-10-02,23.2,23,23206
川汲,2022-10-03,22.5,23,23206
川汲,2022-10-04,22.9,23,23206
川汲,2022-10-05,13.5,23,23206
川汲,2022-10-06,14.5,23,23206
川汲,2022-10-07,13.8,23,23206
川汲,2022-10-08,16.1,23,23206
川汲,2022-10-09,16.3,23,23206
川汲,2022-10-10,18.6,23,23206
川汲,2022-10-11,18.2,23,23206
川汲,2022-10-12,17.0,23,23206
川汲,2022-10-13,16.2,23,23206
川汲,2022-10-14,17.4,23,23206
川汲,2022-10-15,20.6,23,23206
