name,date,maxtemp,prec_no,points_no
長万部,2014-01-01,1.6,23,23031
長万部,2014-01-02,-1.9,23,23031
長万部,2014-01-03,1.1,23,23031
長万部,2014-01-04,-2.4,23,23031
長万部,2014-01-05,-0.7,23,23031
長万部,2014-01-06,-2.4,23,23031
長万部,2014-01-07,0.9,23,23031
長万部,2014-01-08,2.9,23,23031
長万部,2014-01-09,-3.7,23,23031
長万部,2014-01-10,-6.7,23,23031
長万部,2014-01-11,-5.5,23,23031
長万部,2014-01-12,-3.6,23,23031
長万部,2014-01-13,-6.6,23,23031
長万部,2014-01-14,-3.5,23,23031
長万部,2014-01-15,-2.5,23,23031
長万部,2014-01-16,-3.2,23,23031
長万部,2014-01-17,-2.7,23,23031
長万部,2014-01-18,-1.7,23,23031
長万部,2014-01-19,-0.9,23,23031
長万部,2014-01-20,-1.6,23,23031
長万部,2014-01-21,-1.3,23,23031
長万部,2014-01-22,-3.7,23,23031
長万部,2014-01-23,-3.2,23,23031
長万部,2014-01-24,4.1,23,23031
長万部,2014-01-25,4.1,23,23031
長万部,2014-01-26,2.0,23,23031
長万部,2014-01-27,-2.2,23,23031
長万部,2014-01-28,2.0,23,23031
長万部,2014-01-29,-4.7,23,23031
長万部,2014-01-30,6.6,23,23031
長万部,2014-01-31,0.9,23,23031
八雲,2014-01-01,3.0,23,23086
八雲,2014-01-02,-2.0,23,23086
八雲,2014-01-03,2.9,23,23086
八雲,2014-01-04,-2.4,23,23086
八雲,2014-01-05,-1.5,23,23086
八雲,2014-01-06,-2.3,23,23086
八雲,2014-01-07,2.0,23,23086
八雲,2014-01-08,3.4,23,23086
八雲,2014-01-09,-3.5,23,23086
八雲,2014-01-10,-6.5,23,23086
八雲,2014-01-11,-5.4,23,23086
八雲,2014-01-12,-1.8,23,23086
八雲,2014-01-13,-7.0,23,23086
八雲,2014-01-14,-4.0,23,23086
八雲,2014-01-15,-1.8,23,23086
八雲,2014-01-16,-3.2,23,23086
八雲,2014-01-17,-1.9,23,23086
八雲,2014-01-18,-1.2,23,23086
八雲,2014-01-19,-0.7,23,23086
八雲,2014-01-20,-1.3,23,23086
八雲,2014-01-21,-0.1,23,23086
八雲,2014-01-22,-3.1,23,23086
八雲,2014-01-23,-3.2,23,23086
八雲,2014-01-24,6.5,23,23086
八雲,2014-01-25,4.5,23,23086
八雲,2014-01-26,1.4,23,23086
八雲,2014-01-27,-3.0,23,23086
八雲,2014-01-28,3.9,23,23086
八雲,2014-01-29,-4.8,23,23086
八雲,2014-01-30,8.2,23,23086
