name,date,maxtemp,prec_no,points_no
神岡,2003-07-01,21.0,52,52051
神岡,2003-07-02,24.7,52,52051
神岡,2003-07-03,24.6,52,52051
神岡,2003-07-04,24.6,52,52051
神岡,2003-07-05,26.9,52,52051
神岡,2003-07-06,27.4,52,52051
神岡,2003-07-07,22.7,52,52051
神岡,2003-07-08,26.4,52,52051
神岡,2003-07-09,23.1,52,52051
神岡,2003-07-10,23.1,52,52051
神岡,2003-07-11,24.8,52,52051
神岡,2003-07-12,25.8,52,52051
神岡,2003-07-13,22.7,52,52051
神岡,2003-07-14,21.9,52,52051
神岡,2003-07-15,24.5,52,52051
神岡,2003-07-16,23.8,52,52051
神岡,2003-07-17,27.6,52,52051
神岡,2003-07-18,25.3,52,52051
神岡,2003-07-19,23.2,52,52051
神岡,2003-07-20,28.7,52,52051
神岡,2003-07-21,26.6,52,52051
神岡,2003-07-22,29.0,52,52051
神岡,2003-07-23,21.1,52,52051
神岡,2003-07-24,28.4,52,52051
神岡,2003-07-25,24.2,52,52051
神岡,2003-07-26,25.0,52,52051
神岡,2003-07-27,27.1,52,52051
神岡,2003-07-28,27.1,52,52051
神岡,2003-07-29,25.4,52,52051
神岡,2003-07-30,28.2,52,52051
神岡,2003-07-31,26.2,52,52051
高山,2003-07-01,21.1,52,52146
高山,2003-07-02,26.7,52,52146
高山,2003-07-03,25.4,52,52146
高山,2003-07-04,25.1,52,52146
高山,2003-07-05,27.2,52,52146
高山,2003-07-06,29.2,52,52146
高山,2003-07-07,24.8,52,52146
高山,2003-07-08,29.3,52,52146
高山,2003-07-09,24.4,52,52146
高山,2003-07-10,25.5,52,52146
高山,2003-07-11,26.2,52,52146
高山,2003-07-12,29.9,52,52146
高山,2003-07-13,24.9,52,52146
高山,2003-07-14,22.1,52,52146
高山,2003-07-15,26.4,52,52146
高山,2003-07-16,27.4,52,52146
高山,2003-07-17,28.7,52,52146
高山,2003-07-18,25.4,52,52146
高山,2003-07-19,24.2,52,52146
高山,2003-07-20,28.6,52,52146
高山,2003-07-21,27.9,52,52146
高山,2003-07-22,29.6,52,52146
高山,2003-07-23,22.4,52,52146
高山,2003-07-24,27.3,52,52146
高山,2003-07-25,26.8,52,52146
高山,2003-07-26,26.8,52,52146
高山,2003-07-27,27.8,52,52146
高山,2003-07-28,26.3,52,52146
高山,2003-07-29,25.3,52,52146
高山,2003-07-30,28.5,52,52146
高山,2003-07-31,30.5,52,52146
萩原,2003-07-01,20.0,52,52286
萩原,2003-07-02,27.5,52,52286
萩原,2003-07-03,23.5,52,52286
萩原,2003-07-04,23.3,52,52286
萩原,2003-07-05,27.4,52,52286
萩原,2003-07-06,26.0,52,52286
萩原,2003-07-07,22.7,52,52286
萩原,2003-07-08,28.2,52,52286
萩原,2003-07-09,22.2,52,52286
萩原,2003-07-10,23.0,52,52286
萩原,2003-07-11,26.4,52,52286
萩原,2003-07-12,30.9,52,52286
萩原,2003-07-13,23.8,52,52286
萩原,2003-07-14,23.6,52,52286
萩原,2003-07-15,27.5,52,52286
萩原,2003-07-16,29.0,52,52286
萩原,2003-07-17,28.6,52,52286
萩原,2003-07-18,25.2,52,52286
萩原,2003-07-19,21.1,52,52286
萩原,2003-07-20,27.8,52,52286
萩原,2003-07-21,28.8,52,52286
萩原,2003-07-22,29.8,52,52286
萩原,2003-07-23,21.5,52,52286
萩原,2003-07-24,28.8,52,52286
萩原,2003-07-25,25.9,52,52286
萩原,2003-07-26,28.8,52,52286
萩原,2003-07-27,28.6,52,52286
萩原,2003-07-28,24.4,52,52286
萩原,2003-07-29,24.6,52,52286
萩原,2003-07-30,25.6,52,52286
萩原,2003-07-31,32.0,52,52286
八幡,2003-07-01,20.1,52,52331
八幡,2003-07-02,29.9,52,52331
八幡,2003-07-03,23.0,52,52331
八幡,2003-07-04,24.8,52,52331
八幡,2003-07-05,25.2,52,52331
八幡,2003-07-06,24.5,52,52331
八幡,2003-07-07,23.2,52,52331
八幡,2003-07-08,28.3,52,52331
八幡,2003-07-09,23.3,52,52331
八幡,2003-07-10,22.3,52,52331
八幡,2003-07-11,27.7,52,52331
八幡,2003-07-12,30.8,52,52331
八幡,2003-07-13,24.2,52,52331
八幡,2003-07-14,26.8,52,52331
八幡,2003-07-15,29.5,52,52331
八幡,2003-07-16,28.9,52,52331
八幡,2003-07-17,28.4,52,52331
八幡,2003-07-18,24.1,52,52331
