name,date,maxtemp,prec_no,points_no
神岡,2004-12-01,12.5,52,52051
神岡,2004-12-02,10.2,52,52051
神岡,2004-12-03,16.4,52,52051
神岡,2004-12-04,15.9,52,52051
神岡,2004-12-05,16.0,52,52051
神岡,2004-12-06,7.8,52,52051
神岡,2004-12-07,8.0,52,52051
神岡,2004-12-08,11.3,52,52051
神岡,2004-12-09,16.0,52,52051
神岡,2004-12-10,18.5,52,52051
神岡,2004-12-11,10.2,52,52051
神岡,2004-12-12,14.5,52,52051
神岡,2004-12-13,10.1,52,52051
神岡,2004-12-14,15.3,52,52051
神岡,2004-12-15,11.5,52,52051
神岡,2004-12-16,6.7,52,52051
神岡,2004-12-17,6.4,52,52051
神岡,2004-12-18,8.4,52,52051
神岡,2004-12-19,10.3,52,52051
神岡,2004-12-20,14.4,52,52051
神岡,2004-12-21,4.7,52,52051
神岡,2004-12-22,5.8,52,52051
神岡,2004-12-23,2.5,52,52051
神岡,2004-12-24,6.1,52,52051
神岡,2004-12-25,12.1,52,52051
神岡,2004-12-26,3.9,52,52051
神岡,2004-12-27,3.4,52,52051
神岡,2004-12-28,6.2,52,52051
神岡,2004-12-29,2.5,52,52051
神岡,2004-12-30,1.5,52,52051
神岡,2004-12-31,-1.3,52,52051
高山,2004-12-01,11.7,52,52146
高山,2004-12-02,10.0,52,52146
高山,2004-12-03,13.9,52,52146
高山,2004-12-04,11.5,52,52146
高山,2004-12-05,20.1,52,52146
高山,2004-12-06,6.7,52,52146
高山,2004-12-07,10.2,52,52146
高山,2004-12-08,10.8,52,52146
高山,2004-12-09,11.9,52,52146
高山,2004-12-10,16.5,52,52146
高山,2004-12-11,10.8,52,52146
高山,2004-12-12,14.1,52,52146
高山,2004-12-13,10.8,52,52146
高山,2004-12-14,12.3,52,52146
高山,2004-12-15,11.8,52,52146
高山,2004-12-16,5.7,52,52146
高山,2004-12-17,6.7,52,52146
高山,2004-12-18,10.0,52,52146
高山,2004-12-19,10.1,52,52146
高山,2004-12-20,12.6,52,52146
高山,2004-12-21,4.9,52,52146
高山,2004-12-22,7.4,52,52146
高山,2004-12-23,2.8,52,52146
高山,2004-12-24,6.0,52,52146
高山,2004-12-25,8.7,52,52146
高山,2004-12-26,3.7,52,52146
高山,2004-12-27,3.5,52,52146
高山,2004-12-28,5.5,52,52146
高山,2004-12-29,2.7,52,52146
高山,2004-12-30,1.1,52,52146
高山,2004-12-31,-2.5,52,52146
萩原,2004-12-01,12.7,52,52286
萩原,2004-12-02,11.8,52,52286
萩原,2004-12-03,9.4,52,52286
萩原,2004-12-04,12.4,52,52286
萩原,2004-12-05,20.2,52,52286
萩原,2004-12-06,7.5,52,52286
萩原,2004-12-07,11.5,52,52286
萩原,2004-12-08,12.2,52,52286
萩原,2004-12-09,13.9,52,52286
萩原,2004-12-10,16.4,52,52286
萩原,2004-12-11,12.5,52,52286
萩原,2004-12-12,13.8,52,52286
萩原,2004-12-13,11.8,52,52286
萩原,2004-12-14,13.5,52,52286
萩原,2004-12-15,13.3,52,52286
萩原,2004-12-16,9.8,52,52286
萩原,2004-12-17,8.4,52,52286
萩原,2004-12-18,11.4,52,52286
萩原,2004-12-19,12.0,52,52286
萩原,2004-12-20,12.2,52,52286
萩原,2004-12-21,7.2,52,52286
萩原,2004-12-22,9.8,52,52286
萩原,2004-12-23,3.8,52,52286
萩原,2004-12-24,6.4,52,52286
萩原,2004-12-25,10.1,52,52286
萩原,2004-12-26,4.9,52,52286
萩原,2004-12-27,5.9,52,52286
萩原,2004-12-28,6.8,52,52286
萩原,2004-12-29,3.7,52,52286
萩原,2004-12-30,3.4,52,52286
萩原,2004-12-31,0.7,52,52286
八幡,2004-12-01,14.9,52,52331
八幡,2004-12-02,14.8,52,52331
八幡,2004-12-03,10.3,52,52331
八幡,2004-12-04,13.7,52,52331
八幡,2004-12-05,20.6,52,52331
八幡,2004-12-06,10.1,52,52331
八幡,2004-12-07,11.5,52,52331
八幡,2004-12-08,14.0,52,52331
八幡,2004-12-09,13.4,52,52331
八幡,2004-12-10,16.8,52,52331
八幡,2004-12-11,15.5,52,52331
八幡,2004-12-12,14.4,52,52331
八幡,2004-12-13,13.8,52,52331
八幡,2004-12-14,14.0,52,52331
八幡,2004-12-15,14.4,52,52331
八幡,2004-12-16,13.0,52,52331
八幡,2004-12-17,10.9,52,52331
八幡,2004-12-18,12.9,52,52331
八幡,2004-12-19,12.1,52,52331
八幡,2004-12-20,12.8,52,52331
八幡,2004-12-21,9.3,52,52331
八幡,2004-12-22,9.3,52,52331
八幡,2004-12-23,6.8,52,52331
八幡,2004-12-24,8.5,52,52331
八幡,2004-12-25,11.1,52,52331
八幡,2004-12-26,6.6,52,52331
八幡,2004-12-27,5.6,52,52331
八幡,2004-12-28,7.9,52,52331
八幡,2004-12-29,5.1,52,52331
八幡,2004-12-30,5.6,52,52331
八幡,2004-12-31,0.7,52,52331
樽見,2004-12-01,14.5,52,52381
樽見,2004-12-02,14.6,52,52381
樽見,2004-12-03,10.9,52,52381
樽見,2004-12-04,14.6,52,52381
樽見,2004-12-05,18.0,52,52381
樽見,2004-12-06,9.1,52,52381
樽見,2004-12-07,10.7,52,52381
樽見,2004-12-08,13.7,52,52381
樽見,2004-12-09,12.3,52,52381
樽見,2004-12-10,16.2,52,52381
樽見,2004-12-11,15.3,52,52381
樽見,2004-12-12,13.9,52,52381
樽見,2004-12-13,12.7,52,52381
樽見,2004-12-14,11.5,52,52381
樽見,2004-12-15,13.9,52,52381
樽見,2004-12-16,13.7,52,52381
樽見,2004-12-17,9.3,52,52381
樽見,2004-12-18,11.4,52,52381
樽見,2004-12-19,12.5,52,52381
樽見,2004-12-20,13.1,52,52381
樽見,2004-12-21,8.8,52,52381
樽見,2004-12-22,8.9,52,52381
樽見,2004-12-23,5.9,52,52381
樽見,2004-12-24,7.2,52,52381
樽見,2004-12-25,9.7,52,52381
樽見,2004-12-26,5.4,52,52381
樽見,2004-12-27,6.6,52,52381
樽見,2004-12-28,6.7,52,52381
樽見,2004-12-29,5.3,52,52381
樽見,2004-12-30,5.4,52,52381
樽見,2004-12-31,3.3,52,52381
金山,2004-12-01,15.5,52,52406
金山,2004-12-02,15.5,52,52406
金山,2004-12-03,11.9,52,52406
金山,2004-12-04,13.1,52,52406
金山,2004-12-05,21.5,52,52406
金山,2004-12-06,10.4,52,52406
金山,2004-12-07,12.2,52,52406
金山,2004-12-08,15.3,52,52406
金山,2004-12-09,14.4,52,52406
金山,2004-12-10,16.8,52,52406
金山,2004-12-11,15.8,52,52406
金山,2004-12-12,15.0,52,52406
金山,2004-12-13,14.4,52,52406
金山,2004-12-14,14.2,52,52406
金山,2004-12-15,14.7,52,52406
金山,2004-12-16,13.9,52,52406
金山,2004-12-17,12.3,52,52406
金山,2004-12-18,14.0,52,52406
金山,2004-12-19,13.8,52,52406
金山,2004-12-20,14.3,52,52406
金山,2004-12-21,9.8,52,52406
金山,2004-12-22,9.9,52,52406
金山,2004-12-23,7.7,52,52406
金山,2004-12-24,9.0,52,52406
金山,2004-12-25,12.0,52,52406
金山,2004-12-26,6.8,52,52406
金山,2004-12-27,6.8,52,52406
金山,2004-12-28,8.2,52,52406
金山,2004-12-29,5.6,52,52406
金山,2004-12-30,6.4,52,52406
金山,2004-12-31,1.3,52,52406
美濃加茂,2004-12-01,15.6,52,52536
美濃加茂,2004-12-02,16.7,52,52536
美濃加茂,2004-12-03,16.1,52,52536
美濃加茂,2004-12-04,14.9,52,52536
美濃加茂,2004-12-05,21.9,52,52536
美濃加茂,2004-12-06,11.5,52,52536
美濃加茂,2004-12-07,13.6,52,52536
美濃加茂,2004-12-08,15.6,52,52536
美濃加茂,2004-12-09,15.1,52,52536
美濃加茂,2004-12-10,18.7,52,52536
美濃加茂,2004-12-11,16.7,52,52536
美濃加茂,2004-12-12,15.5,52,52536
美濃加茂,2004-12-13,15.7,52,52536
美濃加茂,2004-12-14,15.3,52,52536
美濃加茂,2004-12-15,17.1,52,52536
美濃加茂,2004-12-16,15.0,52,52536
美濃加茂,2004-12-17,11.6,52,52536
美濃加茂,2004-12-18,13.7,52,52536
美濃加茂,2004-12-19,14.2,52,52536
美濃加茂,2004-12-20,15.3,52,52536
美濃加茂,2004-12-21,11.5,52,52536
美濃加茂,2004-12-22,10.1,52,52536
美濃加茂,2004-12-23,8.4,52,52536
美濃加茂,2004-12-24,9.2,52,52536
美濃加茂,2004-12-25,11.7,52,52536
美濃加茂,2004-12-26,8.1,52,52536
美濃加茂,2004-12-27,8.5,52,52536
美濃加茂,2004-12-28,9.4,52,52536
美濃加茂,2004-12-29,5.2,52,52536
美濃加茂,2004-12-30,7.2,52,52536
美濃加茂,2004-12-31,2.0,52,52536
恵那,2004-12-01,15.1,52,52556
恵那,2004-12-02,15.5,52,52556
恵那,2004-12-03,14.3,52,52556
恵那,2004-12-04,16.3,52,52556
恵那,2004-12-05,21.0,52,52556
恵那,2004-12-06,11.4,52,52556
恵那,2004-12-07,13.3,52,52556
恵那,2004-12-08,14.6,52,52556
恵那,2004-12-09,14.8,52,52556
恵那,2004-12-10,18.1,52,52556
恵那,2004-12-11,15.3,52,52556
恵那,2004-12-12,14.3,52,52556
恵那,2004-12-13,14.2,52,52556
恵那,2004-12-14,14.7,52,52556
恵那,2004-12-15,16.4,52,52556
恵那,2004-12-16,13.0,52,52556
恵那,2004-12-17,11.2,52,52556
恵那,2004-12-18,12.8,52,52556
恵那,2004-12-19,13.9,52,52556
恵那,2004-12-20,15.0,52,52556
恵那,2004-12-21,10.7,52,52556
恵那,2004-12-22,10.0,52,52556
恵那,2004-12-23,8.3,52,52556
恵那,2004-12-24,8.5,52,52556
恵那,2004-12-25,11.2,52,52556
恵那,2004-12-26,5.2,52,52556
恵那,2004-12-27,6.3,52,52556
恵那,2004-12-28,8.3,52,52556
恵那,2004-12-29,2.3,52,52556
恵那,2004-12-30,5.1,52,52556
恵那,2004-12-31,1.4,52,52556
中津川,2004-12-01,15.0,52,52557
中津川,2004-12-02,15.6,52,52557
中津川,2004-12-03,13.8,52,52557
中津川,2004-12-04,19.0,52,52557
中津川,2004-12-05,22.2,52,52557
中津川,2004-12-06,10.8,52,52557
中津川,2004-12-07,13.2,52,52557
中津川,2004-12-08,14.5,52,52557
中津川,2004-12-09,14.9,52,52557
中津川,2004-12-10,17.9,52,52557
中津川,2004-12-11,15.8,52,52557
中津川,2004-12-12,14.6,52,52557
中津川,2004-12-13,14.9,52,52557
中津川,2004-12-14,14.4,52,52557
中津川,2004-12-15,16.1,52,52557
中津川,2004-12-16,13.7,52,52557
中津川,2004-12-17,11.3,52,52557
中津川,2004-12-18,12.6,52,52557
中津川,2004-12-19,14.5,52,52557
中津川,2004-12-20,14.3,52,52557
中津川,2004-12-21,11.1,52,52557
中津川,2004-12-22,9.6,52,52557
中津川,2004-12-23,7.6,52,52557
中津川,2004-12-24,8.6,52,52557
中津川,2004-12-25,11.6,52,52557
中津川,2004-12-26,5.8,52,52557
中津川,2004-12-27,7.1,52,52557
中津川,2004-12-28,8.8,52,52557
中津川,2004-12-29,3.6,52,52557
中津川,2004-12-30,5.2,52,52557
中津川,2004-12-31,2.3,52,52557
関ケ原,2004-12-01,13.8,52,52571
関ケ原,2004-12-02,15.2,52,52571
関ケ原,2004-12-03,15.6,52,52571
関ケ原,2004-12-04,14.7,52,52571
関ケ原,2004-12-05,16.9,52,52571
関ケ原,2004-12-06,11.5,52,52571
関ケ原,2004-12-07,11.2,52,52571
関ケ原,2004-12-08,13.9,52,52571
関ケ原,2004-12-09,14.6,52,52571
関ケ原,2004-12-10,17.2,52,52571
関ケ原,2004-12-11,17.1,52,52571
関ケ原,2004-12-12,13.7,52,52571
関ケ原,2004-12-13,15.4,52,52571
関ケ原,2004-12-14,14.0,52,52571
関ケ原,2004-12-15,16.3,52,52571
関ケ原,2004-12-16,12.0,52,52571
関ケ原,2004-12-17,10.5,52,52571
関ケ原,2004-12-18,13.5,52,52571
関ケ原,2004-12-19,13.1,52,52571
関ケ原,2004-12-20,14.5,52,52571
関ケ原,2004-12-21,12.1,52,52571
関ケ原,2004-12-22,7.0,52,52571
関ケ原,2004-12-23,7.6,52,52571
関ケ原,2004-12-24,8.5,52,52571
関ケ原,2004-12-25,10.7,52,52571
関ケ原,2004-12-26,7.0,52,52571
関ケ原,2004-12-27,6.5,52,52571
関ケ原,2004-12-28,8.6,52,52571
関ケ原,2004-12-29,3.7,52,52571
関ケ原,2004-12-30,4.9,52,52571
関ケ原,2004-12-31,3.0,52,52571
大垣,2004-12-01,15.4,52,52581
大垣,2004-12-02,16.3,52,52581
大垣,2004-12-03,16.2,52,52581
大垣,2004-12-04,16.0,52,52581
大垣,2004-12-05,18.8,52,52581
大垣,2004-12-06,12.6,52,52581
大垣,2004-12-07,13.0,52,52581
大垣,2004-12-08,15.6,52,52581
大垣,2004-12-09,15.2,52,52581
大垣,2004-12-10,18.0,52,52581
大垣,2004-12-11,17.6,52,52581
大垣,2004-12-12,14.9,52,52581
大垣,2004-12-13,16.4,52,52581
大垣,2004-12-14,15.4,52,52581
大垣,2004-12-15,16.7,52,52581
大垣,2004-12-16,14.1,52,52581
大垣,2004-12-17,12.1,52,52581
大垣,2004-12-18,13.9,52,52581
大垣,2004-12-19,14.2,52,52581
大垣,2004-12-20,16.2,52,52581
大垣,2004-12-21,13.2,52,52581
大垣,2004-12-22,9.8,52,52581
大垣,2004-12-23,9.1,52,52581
大垣,2004-12-24,9.8,52,52581
大垣,2004-12-25,12.1,52,52581
大垣,2004-12-26,8.8,52,52581
大垣,2004-12-27,8.8,52,52581
大垣,2004-12-28,10.2,52,52581
大垣,2004-12-29,6.3,52,52581
大垣,2004-12-30,7.3,52,52581
大垣,2004-12-31,4.9,52,52581
岐阜,2004-12-01,16.1,52,52586
岐阜,2004-12-02,17.3,52,52586
岐阜,2004-12-03,16.1,52,52586
岐阜,2004-12-04,16.2,52,52586
岐阜,2004-12-05,19.7,52,52586
岐阜,2004-12-06,12.9,52,52586
岐阜,2004-12-07,13.9,52,52586
岐阜,2004-12-08,16.9,52,52586
岐阜,2004-12-09,15.9,52,52586
