name,date,maxtemp,prec_no,points_no
神岡,2022-08-01,35.2,52,52051
神岡,2022-08-02,33.3,52,52051
神岡,2022-08-03,31.3,52,52051
神岡,2022-08-04,22.9,52,52051
神岡,2022-08-05,32.0,52,52051
神岡,2022-08-06,32.7,52,52051
神岡,2022-08-07,32.3,52,52051
神岡,2022-08-08,32.4,52,52051
神岡,2022-08-09,32.5,52,52051
神岡,2022-08-10,32.8,52,52051
神岡,2022-08-11,31.5,52,52051
神岡,2022-08-12,28.5,52,52051
神岡,2022-08-13,32.0,52,52051
神岡,2022-08-14,29.2,52,52051
神岡,2022-08-15,29.1,52,52051
神岡,2022-08-16,31.8,52,52051
神岡,2022-08-17,23.8,52,52051
神岡,2022-08-18,28.6,52,52051
神岡,2022-08-19,29.3,52,52051
神岡,2022-08-20,23.0,52,52051
神岡,2022-08-21,29.0,52,52051
神岡,2022-08-22,32.9,52,52051
神岡,2022-08-23,29.4,52,52051
神岡,2022-08-24,26.9,52,52051
神岡,2022-08-25,28.2,52,52051
神岡,2022-08-26,27.8,52,52051
神岡,2022-08-27,23.5,52,52051
神岡,2022-08-28,23.8,52,52051
神岡,2022-08-29,30.5,52,52051
神岡,2022-08-30,28.3,52,52051
神岡,2022-08-31,28.4,52,52051
高山,2022-08-01,36.2,52,52146
高山,2022-08-02,35.4,52,52146
高山,2022-08-03,31.8,52,52146
高山,2022-08-04,23.2,52,52146
高山,2022-08-05,33.0,52,52146
高山,2022-08-06,31.9,52,52146
高山,2022-08-07,32.7,52,52146
高山,2022-08-08,32.4,52,52146
高山,2022-08-09,33.3,52,52146
高山,2022-08-10,33.3,52,52146
高山,2022-08-11,32.8,52,52146
高山,2022-08-12,28.7,52,52146
高山,2022-08-13,33.1,52,52146
高山,2022-08-14,28.3,52,52146
高山,2022-08-15,30.8,52,52146
高山,2022-08-16,33.9,52,52146
高山,2022-08-17,24.4,52,52146
高山,2022-08-18,29.9,52,52146
高山,2022-08-19,31.3,52,52146
高山,2022-08-20,22.6,52,52146
高山,2022-08-21,31.9,52,52146
高山,2022-08-22,32.9,52,52146
高山,2022-08-23,30.6,52,52146
高山,2022-08-24,32.0,52,52146
高山,2022-08-25,27.7,52,52146
高山,2022-08-26,30.9,52,52146
高山,2022-08-27,24.8,52,52146
高山,2022-08-28,26.1,52,52146
高山,2022-08-29,31.1,52,52146
高山,2022-08-30,29.6,52,52146
高山,2022-08-31,29.4,52,52146
萩原,2022-08-01,35.4,52,52286
萩原,2022-08-02,36.3,52,52286
萩原,2022-08-03,33.8,52,52286
萩原,2022-08-04,24.8,52,52286
萩原,2022-08-05,32.4,52,52286
萩原,2022-08-06,31.3,52,52286
萩原,2022-08-07,32.5,52,52286
萩原,2022-08-08,31.4,52,52286
萩原,2022-08-09,32.9,52,52286
萩原,2022-08-10,33.5,52,52286
萩原,2022-08-11,33.2,52,52286
萩原,2022-08-12,27.1,52,52286
萩原,2022-08-13,30.8,52,52286
萩原,2022-08-14,28.2,52,52286
萩原,2022-08-15,32.2,52,52286
萩原,2022-08-16,31.9,52,52286
萩原,2022-08-17,25.3,52,52286
萩原,2022-08-18,29.8,52,52286
萩原,2022-08-19,31.9,52,52286
萩原,2022-08-20,23.1,52,52286
萩原,2022-08-21,32.4,52,52286
萩原,2022-08-22,33.3,52,52286
萩原,2022-08-23,29.8,52,52286
萩原,2022-08-24,33.0,52,52286
萩原,2022-08-25,26.1,52,52286
萩原,2022-08-26,31.7,52,52286
萩原,2022-08-27,25.1,52,52286
萩原,2022-08-28,26.8,52,52286
萩原,2022-08-29,31.0,52,52286
萩原,2022-08-30,29.4,52,52286
萩原,2022-08-31,27.4,52,52286
八幡,2022-08-01,37.7,52,52331
八幡,2022-08-02,37.6,52,52331
八幡,2022-08-03,34.9,52,52331
八幡,2022-08-04,24.6,52,52331
八幡,2022-08-05,31.8,52,52331
八幡,2022-08-06,30.9,52,52331
八幡,2022-08-07,33.1,52,52331
八幡,2022-08-08,33.0,52,52331
八幡,2022-08-09,33.0,52,52331
八幡,2022-08-10,33.9,52,52331
八幡,2022-08-11,34.2,52,52331
八幡,2022-08-12,29.2,52,52331
八幡,2022-08-13,34.8,52,52331
八幡,2022-08-14,28.7,52,52331
八幡,2022-08-15,32.3,52,52331
八幡,2022-08-16,33.5,52,52331
八幡,2022-08-17,25.1,52,52331
八幡,2022-08-18,29.9,52,52331
八幡,2022-08-19,32.7,52,52331
八幡,2022-08-20,26.6,52,52331
八幡,2022-08-21,31.4,52,52331
八幡,2022-08-22,31.2,52,52331
八幡,2022-08-23,30.1,52,52331
八幡,2022-08-24,33.9,52,52331
八幡,2022-08-25,29.7,52,52331
八幡,2022-08-26,32.0,52,52331
八幡,2022-08-27,28.2,52,52331
八幡,2022-08-28,31.1,52,52331
八幡,2022-08-29,30.6,52,52331
八幡,2022-08-30,29.9,52,52331
八幡,2022-08-31,29.7,52,52331
樽見,2022-08-01,33.5,52,52381
樽見,2022-08-02,35.9,52,52381
樽見,2022-08-03,33.9,52,52381
樽見,2022-08-04,25.1,52,52381
樽見,2022-08-05,30.5,52,52381
樽見,2022-08-06,28.2,52,52381
樽見,2022-08-07,30.7,52,52381
樽見,2022-08-08,31.1,52,52381
樽見,2022-08-09,31.2,52,52381
樽見,2022-08-10,31.9,52,52381
樽見,2022-08-11,32.1,52,52381
樽見,2022-08-12,29.4,52,52381
樽見,2022-08-13,33.1,52,52381
樽見,2022-08-14,26.9,52,52381
樽見,2022-08-15,30.7 ),52,52381
樽見,2022-08-16,32.3,52,52381
樽見,2022-08-17,25.1,52,52381
樽見,2022-08-18,29.6,52,52381
樽見,2022-08-19,31.9 ),52,52381
樽見,2022-08-20,26.9,52,52381
樽見,2022-08-21,30.4,52,52381
樽見,2022-08-22,27.8,52,52381
樽見,2022-08-23,29.4,52,52381
樽見,2022-08-24,31.9,52,52381
樽見,2022-08-25,27.6,52,52381
樽見,2022-08-26,31.1,52,52381
樽見,2022-08-27,27.6,52,52381
樽見,2022-08-28,29.3,52,52381
樽見,2022-08-29,29.8,52,52381
樽見,2022-08-30,27.5,52,52381
樽見,2022-08-31,29.4,52,52381
金山,2022-08-01,36.3,52,52406
金山,2022-08-02,37.8,52,52406
金山,2022-08-03,35.5,52,52406
金山,2022-08-04,25.6,52,52406
金山,2022-08-05,32.0,52,52406
金山,2022-08-06,30.0,52,52406
金山,2022-08-07,33.4,52,52406
金山,2022-08-08,32.4,52,52406
金山,2022-08-09,33.5,52,52406
金山,2022-08-10,34.2,52,52406
金山,2022-08-11,34.5,52,52406
金山,2022-08-12,28.6,52,52406
金山,2022-08-13,33.2,52,52406
金山,2022-08-14,29.4,52,52406
金山,2022-08-15,33.6,52,52406
金山,2022-08-16,33.6,52,52406
金山,2022-08-17,26.4,52,52406
金山,2022-08-18,28.5,52,52406
金山,2022-08-19,31.2,52,52406
金山,2022-08-20,25.6,52,52406
金山,2022-08-21,30.2,52,52406
金山,2022-08-22,31.9,52,52406
金山,2022-08-23,30.2,52,52406
金山,2022-08-24,33.7 ),52,52406
金山,2022-08-25,28.8,52,52406
金山,2022-08-26,31.8,52,52406
金山,2022-08-27,25.9,52,52406
金山,2022-08-28,30.5,52,52406
金山,2022-08-29,30.4,52,52406
金山,2022-08-30,30.1,52,52406
金山,2022-08-31,30.5,52,52406
美濃加茂,2022-08-01,36.8,52,52536
美濃加茂,2022-08-02,38.1,52,52536
美濃加茂,2022-08-03,36.6,52,52536
美濃加茂,2022-08-04,27.8,52,52536
美濃加茂,2022-08-05,33.0,52,52536
美濃加茂,2022-08-06,30.5,52,52536
美濃加茂,2022-08-07,34.1,52,52536
美濃加茂,2022-08-08,34.0,52,52536
美濃加茂,2022-08-09,35.0,52,52536
美濃加茂,2022-08-10,34.1,52,52536
美濃加茂,2022-08-11,35.6,52,52536
美濃加茂,2022-08-12,30.8,52,52536
美濃加茂,2022-08-13,34.4,52,52536
美濃加茂,2022-08-14,30.4,52,52536
美濃加茂,2022-08-15,34.7,52,52536
美濃加茂,2022-08-16,34.3,52,52536
美濃加茂,2022-08-17,27.0,52,52536
美濃加茂,2022-08-18,31.2,52,52536
美濃加茂,2022-08-19,32.6,52,52536
美濃加茂,2022-08-20,31.4,52,52536
美濃加茂,2022-08-21,32.1,52,52536
美濃加茂,2022-08-22,32.7,52,52536
美濃加茂,2022-08-23,31.4,52,52536
美濃加茂,2022-08-24,34.9,52,52536
美濃加茂,2022-08-25,29.1,52,52536
美濃加茂,2022-08-26,32.6,52,52536
美濃加茂,2022-08-27,30.0,52,52536
美濃加茂,2022-08-28,31.2,52,52536
美濃加茂,2022-08-29,30.9,52,52536
美濃加茂,2022-08-30,30.1,52,52536
美濃加茂,2022-08-31,32.6,52,52536
恵那,2022-08-01,35.9,52,52556
恵那,2022-08-02,35.7,52,52556
恵那,2022-08-03,35.9,52,52556
恵那,2022-08-04,26.6,52,52556
恵那,2022-08-05,32.2,52,52556
恵那,2022-08-06,31.3,52,52556
恵那,2022-08-07,33.4,52,52556
恵那,2022-08-08,31.8,52,52556
恵那,2022-08-09,33.9,52,52556
恵那,2022-08-10,34.4,52,52556
恵那,2022-08-11,34.0,52,52556
恵那,2022-08-12,29.2,52,52556
恵那,2022-08-13,33.2,52,52556
恵那,2022-08-14,30.3,52,52556
恵那,2022-08-15,33.5,52,52556
恵那,2022-08-16,31.0,52,52556
恵那,2022-08-17,28.4,52,52556
恵那,2022-08-18,29.7,52,52556
恵那,2022-08-19,31.0,52,52556
恵那,2022-08-20,27.2,52,52556
恵那,2022-08-21,32.0,52,52556
恵那,2022-08-22,32.9,52,52556
恵那,2022-08-23,29.4,52,52556
恵那,2022-08-24,33.6,52,52556
恵那,2022-08-25,28.3,52,52556
恵那,2022-08-26,31.9,52,52556
恵那,2022-08-27,28.4,52,52556
恵那,2022-08-28,30.6,52,52556
恵那,2022-08-29,30.6,52,52556
恵那,2022-08-30,31.1,52,52556
恵那,2022-08-31,30.1,52,52556
中津川,2022-08-01,35.4,52,52557
中津川,2022-08-02,36.2,52,52557
中津川,2022-08-03,36.4,52,52557
中津川,2022-08-04,26.3,52,52557
中津川,2022-08-05,32.2,52,52557
中津川,2022-08-06,30.5,52,52557
中津川,2022-08-07,32.6,52,52557
中津川,2022-08-08,32.6,52,52557
中津川,2022-08-09,34.4,52,52557
中津川,2022-08-10,34.5,52,52557
中津川,2022-08-11,33.9,52,52557
中津川,2022-08-12,29.1,52,52557
中津川,2022-08-13,33.8,52,52557
中津川,2022-08-14,30.2,52,52557
中津川,2022-08-15,32.3,52,52557
中津川,2022-08-16,31.5,52,52557
中津川,2022-08-17,27.8,52,52557
中津川,2022-08-18,28.6,52,52557
中津川,2022-08-19,30.7,52,52557
中津川,2022-08-20,27.1,52,52557
中津川,2022-08-21,31.4,52,52557
中津川,2022-08-22,30.9,52,52557
中津川,2022-08-23,28.8,52,52557
中津川,2022-08-24,33.6,52,52557
中津川,2022-08-25,27.9,52,52557
中津川,2022-08-26,31.2,52,52557
中津川,2022-08-27,28.7,52,52557
中津川,2022-08-28,29.8,52,52557
中津川,2022-08-29,30.4,52,52557
中津川,2022-08-30,31.0,52,52557
中津川,2022-08-31,29.7,52,52557
関ケ原,2022-08-01,35.9,52,52571
関ケ原,2022-08-02,35.9,52,52571
関ケ原,2022-08-03,36.0,52,52571
関ケ原,2022-08-04,28.4,52,52571
関ケ原,2022-08-05,31.3,52,52571
関ケ原,2022-08-06,28.7,52,52571
関ケ原,2022-08-07,33.0,52,52571
関ケ原,2022-08-08,32.8,52,52571
関ケ原,2022-08-09,34.5,52,52571
関ケ原,2022-08-10,35.2,52,52571
関ケ原,2022-08-11,33.8,52,52571
関ケ原,2022-08-12,30.9,52,52571
関ケ原,2022-08-13,33.2,52,52571
関ケ原,2022-08-14,28.1,52,52571
関ケ原,2022-08-15,31.6,52,52571
関ケ原,2022-08-16,35.4,52,52571
関ケ原,2022-08-17,25.5,52,52571
関ケ原,2022-08-18,28.7,52,52571
関ケ原,2022-08-19,31.9,52,52571
関ケ原,2022-08-20,28.7,52,52571
関ケ原,2022-08-21,30.1,52,52571
関ケ原,2022-08-22,29.1,52,52571
関ケ原,2022-08-23,31.1,52,52571
