name,date,maxtemp,prec_no,points_no
神岡,2003-08-01,30.6,52,52051
神岡,2003-08-02,31.5,52,52051
神岡,2003-08-03,32.8,52,52051
神岡,2003-08-04,33.4,52,52051
神岡,2003-08-05,30.2,52,52051
神岡,2003-08-06,33.3,52,52051
神岡,2003-08-07,32.7,52,52051
神岡,2003-08-08,31.0,52,52051
神岡,2003-08-09,29.3,52,52051
神岡,2003-08-10,30.4,52,52051
神岡,2003-08-11,26.2,52,52051
神岡,2003-08-12,26.5,52,52051
神岡,2003-08-13,28.0,52,52051
神岡,2003-08-14,20.5,52,52051
神岡,2003-08-15,26.2,52,52051
神岡,2003-08-16,30.6,52,52051
神岡,2003-08-17,23.8,52,52051
神岡,2003-08-18,24.3,52,52051
神岡,2003-08-19,25.9,52,52051
神岡,2003-08-20,31.3,52,52051
神岡,2003-08-21,28.4,52,52051
神岡,2003-08-22,31.4,52,52051
神岡,2003-08-23,32.8,52,52051
神岡,2003-08-24,32.8,52,52051
神岡,2003-08-25,31.9,52,52051
神岡,2003-08-26,28.5,52,52051
神岡,2003-08-27,27.6,52,52051
神岡,2003-08-28,24.7,52,52051
神岡,2003-08-29,29.9,52,52051
神岡,2003-08-30,24.9,52,52051
神岡,2003-08-31,23.7,52,52051
高山,2003-08-01,32.8,52,52146
高山,2003-08-02,32.3,52,52146
高山,2003-08-03,33.2,52,52146
高山,2003-08-04,34.8,52,52146
高山,2003-08-05,30.6,52,52146
高山,2003-08-06,33.8,52,52146
高山,2003-08-07,32.1,52,52146
高山,2003-08-08,30.9,52,52146
高山,2003-08-09,24.2,52,52146
高山,2003-08-10,33.1,52,52146
高山,2003-08-11,27.1,52,52146
高山,2003-08-12,26.8,52,52146
高山,2003-08-13,31.2,52,52146
高山,2003-08-14,20.6,52,52146
高山,2003-08-15,28.3,52,52146
高山,2003-08-16,31.4,52,52146
高山,2003-08-17,25.4,52,52146
高山,2003-08-18,25.8,52,52146
高山,2003-08-19,27.6,52,52146
高山,2003-08-20,31.8,52,52146
高山,2003-08-21,30.3,52,52146
高山,2003-08-22,33.1,52,52146
高山,2003-08-23,33.8,52,52146
高山,2003-08-24,33.2,52,52146
高山,2003-08-25,32.3,52,52146
高山,2003-08-26,27.5,52,52146
高山,2003-08-27,30.0,52,52146
高山,2003-08-28,25.1,52,52146
高山,2003-08-29,31.5,52,52146
高山,2003-08-30,26.4,52,52146
高山,2003-08-31,27.4,52,52146
萩原,2003-08-01,32.4,52,52286
萩原,2003-08-02,31.9,52,52286
萩原,2003-08-03,33.2,52,52286
萩原,2003-08-04,34.1,52,52286
萩原,2003-08-05,32.9,52,52286
萩原,2003-08-06,32.8,52,52286
萩原,2003-08-07,30.2,52,52286
萩原,2003-08-08,29.8,52,52286
萩原,2003-08-09,23.8,52,52286
萩原,2003-08-10,33.4,52,52286
萩原,2003-08-11,28.4,52,52286
萩原,2003-08-12,27.2,52,52286
萩原,2003-08-13,30.0,52,52286
萩原,2003-08-14,20.8,52,52286
萩原,2003-08-15,27.9,52,52286
萩原,2003-08-16,30.0,52,52286
萩原,2003-08-17,23.1,52,52286
萩原,2003-08-18,26.3,52,52286
萩原,2003-08-19,29.1,52,52286
萩原,2003-08-20,32.4,52,52286
萩原,2003-08-21,31.1,52,52286
萩原,2003-08-22,34.6,52,52286
萩原,2003-08-23,33.3,52,52286
萩原,2003-08-24,33.6,52,52286
萩原,2003-08-25,31.8,52,52286
萩原,2003-08-26,23.6,52,52286
萩原,2003-08-27,30.9,52,52286
萩原,2003-08-28,23.6,52,52286
萩原,2003-08-29,29.7,52,52286
萩原,2003-08-30,30.3,52,52286
萩原,2003-08-31,24.5,52,52286
八幡,2003-08-01,31.7,52,52331
八幡,2003-08-02,31.8,52,52331
八幡,2003-08-03,32.6,52,52331
