name,date,maxtemp,prec_no,points_no
朝日,2000-07-01,31.6,55,55022
朝日,2000-07-02,32.3,55,55022
朝日,2000-07-03,29.7,55,55022
朝日,2000-07-04,28.4,55,55022
朝日,2000-07-05,26.2,55,55022
朝日,2000-07-06,26.4,55,55022
朝日,2000-07-07,27.1,55,55022
朝日,2000-07-08,26.4,55,55022
朝日,2000-07-09,28.5,55,55022
朝日,2000-07-10,27.4,55,55022
朝日,2000-07-11,30.6,55,55022
朝日,2000-07-12,34.1,55,55022
朝日,2000-07-13,28.6,55,55022
朝日,2000-07-14,31.1,55,55022
朝日,2000-07-15,27.5,55,55022
朝日,2000-07-16,31.1,55,55022
朝日,2000-07-17,31.5,55,55022
朝日,2000-07-18,29.1,55,55022
朝日,2000-07-19,30.7,55,55022
朝日,2000-07-20,29.6,55,55022
朝日,2000-07-21,33.4,55,55022
朝日,2000-07-22,32.2,55,55022
朝日,2000-07-23,33.4,55,55022
朝日,2000-07-24,34.8,55,55022
朝日,2000-07-25,28.8,55,55022
朝日,2000-07-26,28.4,55,55022
朝日,2000-07-27,27.9,55,55022
朝日,2000-07-28,27.8,55,55022
朝日,2000-07-29,32.3,55,55022
朝日,2000-07-30,34.9,55,55022
朝日,2000-07-31,35.2,55,55022
魚津,2000-07-01,31.7,55,55056
魚津,2000-07-02,32.0,55,55056
魚津,2000-07-03,29.8,55,55056
魚津,2000-07-04,28.1,55,55056
魚津,2000-07-05,25.8,55,55056
魚津,2000-07-06,27.5,55,55056
魚津,2000-07-07,27.7,55,55056
魚津,2000-07-08,25.0,55,55056
魚津,2000-07-09,26.3,55,55056
魚津,2000-07-10,28.0,55,55056
魚津,2000-07-11,31.0,55,55056
魚津,2000-07-12,33.7,55,55056
魚津,2000-07-13,29.0,55,55056
魚津,2000-07-14,31.5,55,55056
魚津,2000-07-15,27.3,55,55056
魚津,2000-07-16,30.5,55,55056
魚津,2000-07-17,30.1,55,55056
魚津,2000-07-18,29.1,55,55056
