name,date,maxtemp,prec_no,points_no
朝日,2006-11-01,19.1,55,55022
朝日,2006-11-02,17.0,55,55022
朝日,2006-11-03,19.9,55,55022
朝日,2006-11-04,22.1,55,55022
朝日,2006-11-05,21.9,55,55022
朝日,2006-11-06,22.2,55,55022
朝日,2006-11-07,16.8,55,55022
朝日,2006-11-08,18.5,55,55022
朝日,2006-11-09,23.0,55,55022
朝日,2006-11-10,21.5,55,55022
朝日,2006-11-11,15.3,55,55022
朝日,2006-11-12,11.0,55,55022
朝日,2006-11-13,17.3,55,55022
朝日,2006-11-14,18.4,55,55022
朝日,2006-11-15,11.7,55,55022
朝日,2006-11-16,10.7,55,55022
朝日,2006-11-17,12.1,55,55022
朝日,2006-11-18,13.0,55,55022
朝日,2006-11-19,13.6,55,55022
朝日,2006-11-20,14.2,55,55022
朝日,2006-11-21,17.0,55,55022
朝日,2006-11-22,18.0,55,55022
朝日,2006-11-23,11.2,55,55022
朝日,2006-11-24,11.8,55,55022
朝日,2006-11-25,13.0,55,55022
朝日,2006-11-26,16.6,55,55022
朝日,2006-11-27,12.6 ],55,55022
朝日,2006-11-28,12.3 ],55,55022
朝日,2006-11-29,12.8,55,55022
朝日,2006-11-30,10.5,55,55022
魚津,2006-11-01,18.7,55,55056
魚津,2006-11-02,17.4,55,55056
魚津,2006-11-03,18.6,55,55056
魚津,2006-11-04,20.7,55,55056
魚津,2006-11-05,21.8,55,55056
魚津,2006-11-06,23.8,55,55056
魚津,2006-11-07,16.8,55,55056
魚津,2006-11-08,18.6,55,55056
魚津,2006-11-09,24.0,55,55056
魚津,2006-11-10,20.4,55,55056
魚津,2006-11-11,14.7,55,55056
魚津,2006-11-12,9.8,55,55056
魚津,2006-11-13,17.1,55,55056
魚津,2006-11-14,18.4,55,55056
魚津,2006-11-15,11.8,55,55056
魚津,2006-11-16,10.6,55,55056
魚津,2006-11-17,12.5,55,55056
魚津,2006-11-18,12.8,55,55056
魚津,2006-11-19,12.3,55,55056
魚津,2006-11-20,14.8,55,55056
魚津,2006-11-21,16.0,55,55056
魚津,2006-11-22,17.9,55,55056
魚津,2006-11-23,10.7,55,55056
魚津,2006-11-24,11.7,55,55056
魚津,2006-11-25,13.2,55,55056
魚津,2006-11-26,16.4,55,55056
魚津,2006-11-27,14.0,55,55056
魚津,2006-11-28,13.0,55,55056
魚津,2006-11-29,13.1,55,55056
魚津,2006-11-30,10.8,55,55056
伏木,2006-11-01,19.6,55,55091
伏木,2006-11-02,17.9,55,55091
伏木,2006-11-03,18.2,55,55091
伏木,2006-11-04,22.6,55,55091
伏木,2006-11-05,22.7,55,55091
伏木,2006-11-06,20.5,55,55091
伏木,2006-11-07,15.0,55,55091
伏木,2006-11-08,18.8,55,55091
伏木,2006-11-09,23.8,55,55091
伏木,2006-11-10,22.4,55,55091
伏木,2006-11-11,16.2,55,55091
伏木,2006-11-12,10.3,55,55091
伏木,2006-11-13,17.7,55,55091
伏木,2006-11-14,19.6,55,55091
伏木,2006-11-15,13.7,55,55091
伏木,2006-11-16,10.9,55,55091
伏木,2006-11-17,11.5,55,55091
伏木,2006-11-18,12.4,55,55091
伏木,2006-11-19,12.2,55,55091
伏木,2006-11-20,15.3,55,55091
伏木,2006-11-21,16.3,55,55091
伏木,2006-11-22,14.8,55,55091
伏木,2006-11-23,10.6,55,55091
伏木,2006-11-24,12.4,55,55091
伏木,2006-11-25,13.5,55,55091
伏木,2006-11-26,15.7,55,55091
伏木,2006-11-27,14.7,55,55091
伏木,2006-11-28,14.2,55,55091
伏木,2006-11-29,11.9,55,55091
伏木,2006-11-30,11.5,55,55091
富山,2006-11-01,19.5,55,55102
富山,2006-11-02,18.2,55,55102
富山,2006-11-03,19.0,55,55102
富山,2006-11-04,22.3,55,55102
富山,2006-11-05,23.5,55,55102
富山,2006-11-06,24.1,55,55102
富山,2006-11-07,16.2,55,55102
富山,2006-11-08,19.6,55,55102
富山,2006-11-09,24.8,55,55102
富山,2006-11-10,22.6,55,55102
富山,2006-11-11,16.0,55,55102
富山,2006-11-12,10.7,55,55102
富山,2006-11-13,16.6,55,55102
富山,2006-11-14,17.2,55,55102
富山,2006-11-15,12.9,55,55102
富山,2006-11-16,10.9,55,55102
富山,2006-11-17,13.1,55,55102
富山,2006-11-18,13.1,55,55102
富山,2006-11-19,12.0,55,55102
富山,2006-11-20,15.4,55,55102
富山,2006-11-21,17.0,55,55102
富山,2006-11-22,16.0,55,55102
富山,2006-11-23,12.1,55,55102
富山,2006-11-24,13.5,55,55102
富山,2006-11-25,13.3,55,55102
富山,2006-11-26,18.9,55,55102
富山,2006-11-27,14.1,55,55102
富山,2006-11-28,13.5,55,55102
富山,2006-11-29,12.1,55,55102
富山,2006-11-30,12.0,55,55102
砺波,2006-11-01,18.6,55,55141
砺波,2006-11-02,16.8,55,55141
砺波,2006-11-03,19.5,55,55141
砺波,2006-11-04,21.4,55,55141
砺波,2006-11-05,22.8,55,55141
砺波,2006-11-06,21.8,55,55141
砺波,2006-11-07,17.1,55,55141
砺波,2006-11-08,17.4,55,55141
砺波,2006-11-09,23.4,55,55141
砺波,2006-11-10,21.3,55,55141
砺波,2006-11-11,14.0,55,55141
砺波,2006-11-12,9.4,55,55141
砺波,2006-11-13,16.9,55,55141
砺波,2006-11-14,19.7,55,55141
砺波,2006-11-15,13.2,55,55141
砺波,2006-11-16,10.4,55,55141
砺波,2006-11-17,11.7,55,55141
砺波,2006-11-18,11.9,55,55141
砺波,2006-11-19,10.5,55,55141
砺波,2006-11-20,14.4,55,55141
砺波,2006-11-21,15.7,55,55141
砺波,2006-11-22,15.7,55,55141
砺波,2006-11-23,9.4,55,55141
砺波,2006-11-24,10.6,55,55141
砺波,2006-11-25,12.4,55,55141
砺波,2006-11-26,14.5,55,55141
砺波,2006-11-27,14.0,55,55141
砺波,2006-11-28,12.7,55,55141
砺波,2006-11-29,12.1,55,55141
砺波,2006-11-30,10.9,55,55141
上市,2006-11-01,16.8,55,55166
上市,2006-11-02,14.9,55,55166
上市,2006-11-03,17.2,55,55166
上市,2006-11-04,19.5,55,55166
上市,2006-11-05,20.9,55,55166
上市,2006-11-06,21.6,55,55166
上市,2006-11-07,17.2,55,55166
上市,2006-11-08,16.2,55,55166
上市,2006-11-09,23.0,55,55166
上市,2006-11-10,19.4,55,55166
上市,2006-11-11,13.1,55,55166
上市,2006-11-12,6.1,55,55166
上市,2006-11-13,14.8,55,55166
上市,2006-11-14,16.9,55,55166
上市,2006-11-15,10.6,55,55166
上市,2006-11-16,9.5,55,55166
上市,2006-11-17,10.6,55,55166
上市,2006-11-18,10.1,55,55166
上市,2006-11-19,11.1,55,55166
上市,2006-11-20,12.8,55,55166
上市,2006-11-21,13.2,55,55166
上市,2006-11-22,16.1,55,55166
上市,2006-11-23,7.6,55,55166
上市,2006-11-24,9.8,55,55166
上市,2006-11-25,11.1,55,55166
上市,2006-11-26,14.5,55,55166
上市,2006-11-27,12.4,55,55166
上市,2006-11-28,11.2,55,55166
上市,2006-11-29,9.3,55,55166
上市,2006-11-30,7.7,55,55166
南砺高宮,2006-11-01,18.6,55,55191
南砺高宮,2006-11-02,16.3,55,55191
南砺高宮,2006-11-03,19.6,55,55191
南砺高宮,2006-11-04,21.1,55,55191
南砺高宮,2006-11-05,22.5,55,55191
南砺高宮,2006-11-06,22.9,55,55191
南砺高宮,2006-11-07,17.6,55,55191
南砺高宮,2006-11-08,17.9,55,55191
南砺高宮,2006-11-09,24.2,55,55191
南砺高宮,2006-11-10,21.1,55,55191
南砺高宮,2006-11-11,13.8,55,55191
南砺高宮,2006-11-12,8.7,55,55191
南砺高宮,2006-11-13,16.7,55,55191
南砺高宮,2006-11-14,19.2,55,55191
南砺高宮,2006-11-15,13.2,55,55191
南砺高宮,2006-11-16,11.9,55,55191
南砺高宮,2006-11-17,11.0,55,55191
南砺高宮,2006-11-18,11.8,55,55191
南砺高宮,2006-11-19,9.9,55,55191
南砺高宮,2006-11-20,14.3,55,55191
南砺高宮,2006-11-21,15.9,55,55191
南砺高宮,2006-11-22,17.0,55,55191
南砺高宮,2006-11-23,9.0,55,55191
南砺高宮,2006-11-24,10.0,55,55191
南砺高宮,2006-11-25,12.2,55,55191
南砺高宮,2006-11-26,13.7,55,55191
南砺高宮,2006-11-27,13.6,55,55191
南砺高宮,2006-11-28,12.1,55,55191
南砺高宮,2006-11-29,12.8,55,55191
南砺高宮,2006-11-30,10.5,55,55191
八尾,2006-11-01,18.4,55,55206
八尾,2006-11-02,17.0,55,55206
八尾,2006-11-03,19.5,55,55206
八尾,2006-11-04,21.1,55,55206
八尾,2006-11-05,22.9,55,55206
八尾,2006-11-06,22.8,55,55206
八尾,2006-11-07,14.4,55,55206
八尾,2006-11-08,18.4,55,55206
八尾,2006-11-09,23.8,55,55206
八尾,2006-11-10,21.5,55,55206
八尾,2006-11-11,14.9,55,55206
八尾,2006-11-12,9.1,55,55206
八尾,2006-11-13,16.6,55,55206
八尾,2006-11-14,19.5,55,55206
八尾,2006-11-15,13.5,55,55206
